3.618635065924483141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460511254108382007e-02,4.687804959588236925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417797580616810341e-02,0.000000000000000000e+00,1.637995144713753209e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.452837343671092699e-02,0.000000000000000000e+00,1.038290101565824373e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.647497456221317866e-02,4.411243997762066826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.068016096853514715e-03,0.000000000000000000e+00,1.482982875211172162e-02,4.254387923429413243e-02,0.000000000000000000e+00
2.735075496170641732e-02,0.000000000000000000e+00,1.874558033879372525e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.545275503129489775e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.080780098738038639e-03,0.000000000000000000e+00
1.849481804649347888e-02,0.000000000000000000e+00,2.389368532139506118e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.572511584218832387e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.420248242122630011e-02,7.306685457592666799e-02
2.026279253372082617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097740344312507693e-02,4.093459656390033979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.581861498156399537e-02,0.000000000000000000e+00,1.381981927366957713e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.885077815111033464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.590740322642289935e-03
1.165057836190416113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.005147490985501588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.960202751156654798e-06
2.251493276841191882e-02,0.000000000000000000e+00,8.260601056722237379e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.262723480123421893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.618018672084644182e-03
4.137013876656699812e-02,9.937582235263881653e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.285493858716863835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734328984371853385e-02,3.586419134633430251e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.035818287125114682e-03
1.939738228862165209e-02,0.000000000000000000e+00,9.290157251528204790e-03,0.000000000000000000e+00,1.263823524674699160e-03
2.157585500069794313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817625770726559536e-02
2.680163337274042712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.945914409312242084e-03,0.000000000000000000e+00,1.961712958336114462e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.494920641209355416e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.924283124210651119e-02,0.000000000000000000e+00
6.559851380820681008e-07,0.000000000000000000e+00,9.024836009506989609e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.686538441811244286e-03,0.000000000000000000e+00,1.632773761949273331e-02,5.034732227168647878e-02,1.521804727963006451e-05
1.071235873031410601e-02,0.000000000000000000e+00,1.803072236717940049e-02,4.386248086489847979e-03,0.000000000000000000e+00
2.584589140057414261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212760030131960990e-06
1.869699591041200024e-02,7.352163476711439521e-03,6.759290595876429192e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.631336727677168766e-02,0.000000000000000000e+00,1.011768464542198327e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.179872326326141689e-03,0.000000000000000000e+00,5.151667979802707076e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.538899909375581687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.519681304185392434e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.452926557017339759e-04,6.393935683071963472e-02
4.460865065713624789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814509158792315752e-02
6.090939878846692544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.087110688032891015e-02
6.090939878846692544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.087110688032891015e-02
1.418739539741590942e-02,4.044002035113290761e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.909248836931403362e-03
2.064956183681697366e-02,3.477685788896141880e-03,1.969059933232208525e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731367443839218478e-02,0.000000000000000000e+00,5.054730187595136807e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.282293735049232414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432018278009347556e-02,0.000000000000000000e+00,1.758917167561035999e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.427588898611732215e-02,0.000000000000000000e+00,5.692244157965435647e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.823032897578343803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308418609459136513e-05
2.746744462557617825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023108416891638010e-03
1.025396649289189201e-02,0.000000000000000000e+00,3.070287213547559079e-03,6.420604629202054069e-03,0.000000000000000000e+00
2.744267767635515803e-02,3.582154813212241884e-02,1.215179686531223970e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.255926514106584652e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.258202985557843767e-03,5.784432807552582906e-03
1.769695008111830947e-02,0.000000000000000000e+00,6.276395225578372539e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.107048906977188746e-02,0.000000000000000000e+00,1.714253097236127094e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.250399239796486761e-03,0.000000000000000000e+00,1.049465764166040115e-02,4.965925150971851193e-02,1.999964681128952107e-02
3.231393765518073696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.682467302221830191e-02,0.000000000000000000e+00,7.782825646444166585e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.320261096415829879e-14,0.000000000000000000e+00,8.732816850555723265e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.881831539648634283e-02,0.000000000000000000e+00,1.138624950488159419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.410808762271278244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190437284460558187e-01
1.163418872891064729e-02,1.717398208131178279e-03,9.391418390683135484e-03,4.602891054759140899e-02,0.000000000000000000e+00
4.789490511660952909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171839163960433378e-03,0.000000000000000000e+00,1.568115272068015473e-02,5.483492719443554264e-02,4.368494832484944371e-03
1.658743804649375972e-02,0.000000000000000000e+00,6.280054614850144080e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.927029653098552259e-02,4.527318090626435945e-06,2.125123780566935566e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.964419504391611393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.441212311633183363e-02
2.032952003993331036e-02,3.996560001677681127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.171155316983860648e-02,0.000000000000000000e+00,3.394395255103911657e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.272420737295493404e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.532909163431268828e-03,0.000000000000000000e+00
3.261132650178320824e-02,0.000000000000000000e+00,2.706332072307205891e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.821181210622746863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650124222435946336e-05
7.057275135897813842e-03,0.000000000000000000e+00,4.674983414864240794e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.427147668440293032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431506415160272879e-03
2.070899680685319225e-02,0.000000000000000000e+00,3.329122914495169505e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.522706759353230896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.969904970868782190e-02,0.000000000000000000e+00,1.983094469981174293e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.108090760397839797e-02,4.594588829584749246e-06,5.982079785581940166e-03,5.130442995250794613e-02,0.000000000000000000e+00
6.120530711024124715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567058580300226476e-06
5.331719658442769843e-10,0.000000000000000000e+00,8.514702240313626325e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.378689759926809755e-02,1.071207633594611387e-02,0.000000000000000000e+00,1.572965622956604874e-03,0.000000000000000000e+00
1.493056490767472218e-02,0.000000000000000000e+00,1.317765886486088438e-02,2.125215995133434427e-02,0.000000000000000000e+00
3.894929161966936143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.228522763669541065e-03
3.355790263764518028e-02,0.000000000000000000e+00,1.282345260543716649e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.123706733360338196e-03,8.994774078443582011e-02,2.122271636628069932e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.416431466741759959e-03,0.000000000000000000e+00,8.341094275241077438e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.393961753101678441e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.504856330907041184e-03
2.462618327350837855e-02,0.000000000000000000e+00,2.257605873549459879e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.668419571912389821e-02,4.490328545708749917e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.682843263352927124e-03
3.523930977377313228e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.580265690538982755e-03,0.000000000000000000e+00
5.513417337651874139e-02,8.559183034382935457e-03,1.085753703444099059e-16,0.000000000000000000e+00,7.025357688382898505e-17
3.555821330315286910e-02,1.821791768692947525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.762882855569240792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026871634787036025e-01
5.807583607221286116e-03,0.000000000000000000e+00,4.224771883310851107e-03,0.000000000000000000e+00,3.287967549168537180e-03
4.499798071802596500e-02,0.000000000000000000e+00,3.721799606939796279e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.910952545917356249e-02,0.000000000000000000e+00,3.151542512321303235e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.347664489517914746e-02,0.000000000000000000e+00,1.285496292183863944e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.992696552964980994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420951810102932811e-03
3.876624224779994660e-02,0.000000000000000000e+00,3.284991676716905729e-02,3.539530018848899978e-02,0.000000000000000000e+00
3.054445981857788900e-02,0.000000000000000000e+00,1.864362506012113424e-02,6.400755981510461434e-02,8.600996868162675071e-03
3.037107622749816993e-02,1.117370991868387939e-02,0.000000000000000000e+00,2.231051173362000664e-02,0.000000000000000000e+00
1.683753361182471417e-02,0.000000000000000000e+00,6.602636219775083817e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.078367213541382874e-03,3.564257154860340365e-02,2.295495725611928356e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.608208269993376516e-02,5.866435073324883197e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.391494736175570415e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.277720682569034264e-03,0.000000000000000000e+00
1.832913895770649226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.560324892783644057e-02
3.703044575543150418e-02,0.000000000000000000e+00,5.078587074946864889e-08,6.043988369802701099e-02,1.241698539444558303e-08
3.385272381985027224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.012045407898857986e-03,0.000000000000000000e+00
3.016377991602585407e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.030973891542942181e-03,0.000000000000000000e+00
2.259497450893534209e-02,0.000000000000000000e+00,1.688779057016312826e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.386892712954548051e-02,3.732531580526584573e-03,3.508398355347545905e-03,0.000000000000000000e+00,7.483296065020163090e-09
1.213127363739407820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.969570912994185158e-02,3.840165655795437036e-03,3.596931894261898455e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.576693818154059401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.484459243547309987e-10
3.291622213471903646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459796734326206276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.447853043685537744e-03
6.965675586191376334e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.424311801573134535e-03,0.000000000000000000e+00
2.880253569096438704e-02,0.000000000000000000e+00,1.097948820869530130e-04,5.052820251086290876e-02,7.761360594209158290e-09
5.298711090805721668e-03,4.956488191374848473e-02,1.026847226612977171e-02,7.672889789409334353e-03,0.000000000000000000e+00
1.782930014673414151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.266117567154148971e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068376429995972231e-03,0.000000000000000000e+00
4.480142267399635746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.087091650134947796e-02
2.247162136204732420e-03,0.000000000000000000e+00,7.335059928624404479e-04,6.539433590900883830e-02,7.755075158145699823e-03
2.450379173763464827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.680811727566140994e-03
1.484653390229646180e-02,2.574292708205986636e-03,1.143631965305436787e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.010218688530591991e-02,8.897444930773497351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.327994986478079675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.422090977597466416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341009675991718646e-04
1.319528447555705537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.070037948989691234e-02
1.348266322736772597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.156041080247826147e-02,3.625956629872435777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441871998506966818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.604837844862450846e-02
3.688547832433843043e-02,0.000000000000000000e+00,3.248838797150302438e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.163277347094863280e-03,5.560138025586910254e-02,3.112249200866883461e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.536769866056903452e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.462829075518749904e-03,0.000000000000000000e+00
4.623511011365122564e-04,0.000000000000000000e+00,2.892563217600547729e-02,6.078044060469021265e-02,8.682000878067438251e-04
3.047006628208258697e-02,0.000000000000000000e+00,7.363883184070009122e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.266474405864436749e-02,2.052298844321803714e-07,8.348207659472847573e-06,1.031570876224155858e-01,1.654614594588403672e-07
1.639563626209684585e-02,0.000000000000000000e+00,3.781522527473201584e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.199986647756465435e-02,0.000000000000000000e+00,3.604524303729648299e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.511281074409029951e-03,0.000000000000000000e+00,1.793611192546270411e-02,7.549142394393640635e-05,5.239268602823160363e-03
1.670852735721934865e-02,0.000000000000000000e+00,3.995656112755299229e-03,0.000000000000000000e+00,5.093751989191098485e-03
2.323980556649633822e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.132841995007715402e-02,1.642212988644158934e-04
1.113490602106072258e-02,0.000000000000000000e+00,4.551734667868004292e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.327569389284629670e-03,6.686909464401168124e-03,6.429799784514433382e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.648972448410117891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210060132860018081e-02,0.000000000000000000e+00,7.011126308118618977e-02,5.276219860886495472e-02,6.320754801060785889e-03
5.104956815975165985e-02,3.773188228744598499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930371119351940501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692056396787658942e-02
8.705911664055264107e-03,0.000000000000000000e+00,9.454604264462224822e-03,0.000000000000000000e+00,6.597753488441875959e-03
1.955681017726243129e-02,0.000000000000000000e+00,3.036313876978048460e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.280252961521137961e-03,0.000000000000000000e+00,2.668690839906287353e-03,5.227565733165021045e-02,5.731560225178930316e-03
1.969985966077692635e-02,8.822533761977255362e-02,6.941441867697292940e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.020076044432868007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760071655166038335e-02,0.000000000000000000e+00,1.170660804480016257e-03,5.727569897049179792e-02,5.257465340349798052e-03
5.411283532446196313e-04,4.604279399383238297e-02,1.431285527546064321e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.957847501987321756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.773408918259008879e-04
1.030976488348375915e-02,4.352868101430543840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.795399952138784436e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.582167047857981458e-03,0.000000000000000000e+00
1.215443469149264308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939282899922376568e-01
2.093902770509303499e-02,3.571455438892802165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.204999727055813208e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.429340754706953603e-05,9.818063769579124522e-02,1.949029941367145732e-02,5.743584203211522798e-02,0.000000000000000000e+00
5.242165678064881346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.464476995362936379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.460534633486230471e-02,5.446161332118561182e-02,1.445665137191019800e-02,4.603204581281722038e-03,6.193424236776241300e-03
1.880886090008233522e-02,0.000000000000000000e+00,1.840003648034442865e-22,5.315248509128415316e-02,0.000000000000000000e+00
8.874072342552535159e-03,6.821764449789738567e-03,4.086739227365082314e-03,7.284456170455115565e-02,1.728074849905357696e-04
5.966062676175709449e-03,0.000000000000000000e+00,3.367963619084988341e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.038193768592622288e-02,0.000000000000000000e+00,1.031484114606067218e-02,8.460311937356138762e-03,3.934028725571414586e-03
2.656181684376236057e-02,0.000000000000000000e+00,2.174862245763061960e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.520135219899188851e-02,0.000000000000000000e+00,5.180205712702920344e-03,0.000000000000000000e+00,1.161148258174149461e-03
2.367973152624807537e-02,9.031728376066274627e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.253231014483230724e-02
2.470348602743435013e-02,0.000000000000000000e+00,1.191558668310892417e-02,0.000000000000000000e+00,4.177662277238091380e-03
1.676073537324294579e-02,0.000000000000000000e+00,4.270896833704532214e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.275903774136146265e-02,0.000000000000000000e+00,3.149539072877073631e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.150701008062009589e-02,0.000000000000000000e+00,1.332737519466944270e-02,0.000000000000000000e+00,6.149444211647023262e-03
1.392353259307397943e-02,0.000000000000000000e+00,6.115148952312816910e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.388448066876179748e-02,0.000000000000000000e+00,8.396459919725433180e-03,0.000000000000000000e+00,3.561717180542497562e-04
3.700794534402412905e-02,8.989936588882464080e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.315118956084073726e-03
5.498267649733992041e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.481977219010943980e-02,0.000000000000000000e+00
3.174855114544717499e-02,6.868636053743878284e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.317085888667485105e-02,0.000000000000000000e+00,1.404895127361843256e-08,5.512920959064827875e-02,3.194155442802713851e-02
1.534956344277894208e-02,0.000000000000000000e+00,9.323911117881101412e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.092443856474154373e-02,4.208574658272354330e-02,2.350714591317787383e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.516722352787625447e-03,0.000000000000000000e+00,8.294453715628473389e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591292822518996369e-02,0.000000000000000000e+00,3.416747037225643501e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.971465936083034373e-02,0.000000000000000000e+00,2.097871447330629799e-05,6.129969980012740099e-02,3.959722451354072219e-04
3.175713153882694234e-02,3.042131588142423383e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.699863516807198980e-06
4.555963143371291602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.688530708408909675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.592232967845156340e-03
5.786425803785182932e-03,0.000000000000000000e+00,2.183968178262031892e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.453464198672266838e-10,5.371261888240413951e-02,6.139872550331278156e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.489519452266912847e-02,1.188282576289636377e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.399039795951135005e-04
2.401774805911387894e-02,0.000000000000000000e+00,1.021147718485644618e-02,0.000000000000000000e+00,0.000000000000000000e+00
