1.687095949489607260e-07,0.000000000000000000e+00,9.261169369661054196e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.936473557904243757e-10
3.790285965853432398e-03,0.000000000000000000e+00,1.582937974438414566e-02,4.969294175769702060e-02,1.090801292241891851e-09,0.000000000000000000e+00
1.151072466821236907e-02,0.000000000000000000e+00,1.923698216733627994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.768891799448097712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.532806542478744163e-07,9.494440473153259611e-09
1.152648115775903141e-02,8.604349572206062766e-03,7.630337229927230958e-03,0.000000000000000000e+00,1.474223824343573579e-16,1.362845632824094370e-02
1.782279492878622792e-02,0.000000000000000000e+00,9.328514960983788629e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104513783711901257e-03,0.000000000000000000e+00,5.433110146227666110e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.062788361485402670e-03
6.605249137588033170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.041954151014645891e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129404566661017836e-04,6.272053089735710185e-02,0.000000000000000000e+00
5.251830004603644936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752399304423356369e-02,0.000000000000000000e+00
5.281335739962743706e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186012653324462540e-02,0.000000000000000000e+00
5.281335739962743706e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186012653324462540e-02,0.000000000000000000e+00
1.174557087222261910e-02,4.173473461343695651e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235086891026584976e-02,0.000000000000000000e+00
1.981682196104096738e-02,5.505031683010283387e-03,2.526830308744134734e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.314787424905730162e-03
1.867823875927056287e-02,0.000000000000000000e+00,5.067807078955603901e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.451173728331677856e-06
2.717336378361354804e-02,0.000000000000000000e+00,3.505376545075938096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049967856668816354e-02,0.000000000000000000e+00,2.041788067288052844e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.084493100083281480e-02
3.469680485781186097e-02,0.000000000000000000e+00,5.214698320217045491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.405720508239169664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307925748581610709e-10,1.009387145914904542e-11
2.997584284180292852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.118040548785662641e-03,0.000000000000000000e+00
9.230251993476669067e-03,0.000000000000000000e+00,3.274579625368581690e-03,6.521418434138124068e-03,0.000000000000000000e+00,3.381029973991780263e-03
3.838417145530848701e-02,3.536829616847047414e-02,5.128350207999587441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438877032478732935e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.257507076902492943e-03,6.080770259797477033e-03,0.000000000000000000e+00
1.734435492986187780e-02,0.000000000000000000e+00,6.522570381304754195e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.569035475058718344e-09
3.083160202861398580e-02,0.000000000000000000e+00,1.076144223413449605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.635698053419223738e-03,0.000000000000000000e+00,1.036441020881446844e-02,5.070638144105463901e-02,1.937806720754391837e-02,0.000000000000000000e+00
3.521559111321314467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329188139439500814e-04
2.000716667273521807e-02,0.000000000000000000e+00,7.578753262278311621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749832819757454494e-16,0.000000000000000000e+00,8.925906423268062384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.256403055285486875e-02,0.000000000000000000e+00,9.196816808562919762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992552730373214204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181003835747278380e-01,0.000000000000000000e+00
9.768891037281485223e-03,2.902741413130857130e-03,1.042608654935119235e-02,4.426915546840750476e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.245740337174898044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337151374637995799e-07,0.000000000000000000e+00,1.568390739675424791e-02,5.423200812777694002e-02,3.585987490600010385e-03,6.338994425538449669e-03
2.075080560689334871e-02,0.000000000000000000e+00,5.462886515892018471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.735364913729090477e-04,1.274590040605998875e-13,2.024518072346325869e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.184001428611568429e-02
4.860836214802111838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.205867204078727051e-02,0.000000000000000000e+00
2.082298115002596817e-02,5.233503444619521348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208245605262900932e-03
2.063928203768352135e-02,0.000000000000000000e+00,3.815087292142745751e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.696076771136209971e-03
2.301838697010314544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939170370700173746e-03
3.217026482972666634e-02,0.000000000000000000e+00,2.906057719046769433e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.219342510836345525e-03
1.767021172254759978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.077946534856701270e-03
7.219284511256450661e-03,0.000000000000000000e+00,4.911034065357774980e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.981712572628449367e-06
2.362472872762366727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492427592913272937e-03,4.837434284691225286e-03
1.720651784850695323e-02,0.000000000000000000e+00,3.526355207739922948e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.984813211375780012e-03
2.493667695851380442e-02,0.000000000000000000e+00,8.199136160497763615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.621157290286217134e-02,0.000000000000000000e+00,1.430008127939681739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.485180707153165199e-02,1.755148497524337153e-04,6.592126879763674473e-03,5.489950200147924314e-02,0.000000000000000000e+00,9.419503707585137262e-03
5.150801026473898064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411015740897339412e-03,1.880601099637341234e-02
3.629275587295675421e-11,0.000000000000000000e+00,8.749207220213651992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.509297716802627587e-02,8.681546263665068999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143316894189246036e-01
1.676715968442782367e-02,0.000000000000000000e+00,1.287094073129313281e-02,2.107101728219815465e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.345036295729257786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.037219333210293540e-03,7.768322389183338652e-09
4.241457019012809943e-02,0.000000000000000000e+00,5.984061431216951624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.395729658678212859e-03,9.165634999489971624e-02,9.580909118926371221e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833461617180176261e-04,0.000000000000000000e+00,8.739938885242552746e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.295011241462660664e-03
4.025116171513288404e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.114582681507599815e-03,7.156981549196875875e-20
3.513101994281973839e-02,0.000000000000000000e+00,1.568354883399125307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.539710952371058608e-03,6.668394593267567248e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.309725966320198116e-02,9.310542741906121383e-03
3.645084747848985340e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.643806925198273372e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.153295222766157271e-02,6.964379399875652264e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.300973559404842110e-12,1.005412865785401122e-01
2.161166218525030491e-02,2.277466810199225630e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.782860637828409386e-12,2.227432215545610203e-02
2.535013554269788250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009508547791270194e-01,0.000000000000000000e+00
6.988184760532308720e-03,0.000000000000000000e+00,3.909178597087343242e-03,0.000000000000000000e+00,3.210119467775585187e-03,0.000000000000000000e+00
6.087412221667612422e-02,0.000000000000000000e+00,2.954725721204359487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018914019971782686e-02,0.000000000000000000e+00,3.124488699107946799e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.097019165487368061e-09
2.744441275252395077e-02,0.000000000000000000e+00,1.001676984691348901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409743734605681642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.934711648647057511e-02,0.000000000000000000e+00,3.463656372145171303e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.615900881512241843e-02
1.241363243106577614e-04,0.000000000000000000e+00,2.039234180936940269e-02,6.349668462438951000e-02,7.912982968181393392e-03,7.873802327949579183e-02
3.360113626427111561e-02,1.235691055981005468e-02,0.000000000000000000e+00,2.290627899274308085e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.469361672930729300e-02,0.000000000000000000e+00,6.813691271095904597e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.056005089627183022e-03
6.111317218792431880e-03,3.696175471892354514e-02,2.323780488837237299e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.910173782247726958e-03
3.665177572763646946e-02,8.043163143420690997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370248913077586776e-03
2.721140150327511220e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.751473118995911713e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.162856722205530255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597044821989337338e-02,0.000000000000000000e+00
3.584491889248234142e-02,0.000000000000000000e+00,1.425094809799045208e-08,5.986879592135598005e-02,4.087040344140943555e-06,8.420617786726971796e-03
3.654716931508745353e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.076583686328306155e-03,0.000000000000000000e+00,2.314649731489682367e-08
3.268327673630171820e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.114369123279887783e-03,0.000000000000000000e+00,7.669418587017188607e-07
2.674295510039794918e-02,0.000000000000000000e+00,1.210449058953719757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048417403026634734e-02,1.164664708788992493e-03,5.757465628516270084e-03,0.000000000000000000e+00,8.142300919138171491e-04,7.937512790291766096e-02
1.326250781316301759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363654769472508672e-09
4.025292500827108710e-02,7.988929188415266544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205326626241529499e-10
5.843705349150921796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.093832029798466397e-06,3.219617129502183595e-02
3.614933913743899330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359395957463011440e-03
1.448753788550461406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.337226571800295971e-03,2.809510812217166226e-03
9.231513398711742313e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.795019214950642938e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.671198306474756312e-02,0.000000000000000000e+00,5.522465006169728684e-05,4.979165516260776470e-02,1.480048686042261372e-08,8.261239812089161624e-03
5.033218643304240500e-03,5.035487475584737166e-02,1.025011698376234424e-02,7.911813122727512360e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.068931364170511697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.318645075710911082e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.539693594891293177e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.833614911672576094e-03,0.000000000000000000e+00,1.788223788938541088e-10
5.160725779587603361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198332641293048478e-02,0.000000000000000000e+00
1.613198288300606411e-03,0.000000000000000000e+00,4.432058310908316891e-04,6.514535959628568740e-02,9.323954805280788849e-03,0.000000000000000000e+00
2.580907229753277854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684884839297762615e-03,0.000000000000000000e+00
1.417816860140180997e-02,4.069877854374491684e-03,1.229926528166908929e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.646463269318619626e-03
1.739547641001290904e-02,9.242501251014037522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.744846173038324386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.394609069145348879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.069100042899943142e-12,0.000000000000000000e+00
1.676818540064897722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893888349822455519e-02,0.000000000000000000e+00
1.394160230076123101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.373347036560799612e-04
2.196044456769315895e-02,3.932561048035190798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285328088874336874e-02
1.101713311584770656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781460875631003887e-02,4.844914702048647159e-03
1.375707902647925127e-02,0.000000000000000000e+00,2.908776529112440737e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.155344363509567873e-02
4.483717874840904491e-03,5.873746665353283408e-02,3.132447879468387708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.777719636252000759e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.366159430854773441e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.633854106319704702e-04,0.000000000000000000e+00,2.896050838424263710e-02,6.040938760120016793e-02,2.148820495729695211e-03,0.000000000000000000e+00
3.347545256594003371e-02,0.000000000000000000e+00,4.808779725062896013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.808358205871574656e-03,2.424801702030073575e-06,6.143837419573082849e-06,1.049575988476192795e-01,1.413321810755811326e-04,0.000000000000000000e+00
1.629755472269763666e-02,0.000000000000000000e+00,4.045626917675568951e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.923210897776431389e-03
3.579196701154666732e-02,0.000000000000000000e+00,2.468980293318926225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370796091251558969e-03,0.000000000000000000e+00,1.866441514471059090e-02,0.000000000000000000e+00,5.476054495106144615e-03,1.395933082356246198e-03
1.634020860547683376e-02,0.000000000000000000e+00,5.807167244411081015e-03,4.092236907879738365e-03,5.385787253942925235e-03,1.409824196083338611e-05
2.122641494476217028e-02,0.000000000000000000e+00,1.292491002754600522e-27,4.268753148476066295e-02,1.164407449789584817e-03,0.000000000000000000e+00
4.307882562278975841e-03,0.000000000000000000e+00,4.872805987807190403e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.005370208427340713e-02
7.861170480196199434e-03,7.790208560831188636e-03,6.551965096337334683e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.847269482752871873e-03
4.647931135563863891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.567069116520975150e-03
1.876068848664399699e-02,0.000000000000000000e+00,7.193339659798299313e-02,0.000000000000000000e+00,1.148391967737917053e-02,0.000000000000000000e+00
3.782364264133606518e-02,4.190360685417263836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271746053825905026e-02
2.770300929811825644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967605332658108594e-02,0.000000000000000000e+00
8.014205709485749604e-03,0.000000000000000000e+00,9.818189513073690908e-03,0.000000000000000000e+00,7.252877205733976318e-03,2.189329518689079809e-03
2.214877170053092606e-02,0.000000000000000000e+00,2.811160939097170301e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830787066522901435e-03,0.000000000000000000e+00,2.096098238302717635e-03,5.146705907063756774e-02,5.533989138553401833e-03,0.000000000000000000e+00
1.863231214883610126e-02,9.109691059349726838e-02,7.561794349201032828e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.297422230944383109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461985140921744982e-11
4.317536780826975590e-02,0.000000000000000000e+00,8.717383173503468960e-04,5.551720765371265937e-02,3.731777049977489952e-03,2.756972795270340068e-14
2.264173818444646658e-03,4.567903355050639824e-02,1.411923620489259970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
