7.470838408512025250e-05,3.117403413439472282e-05,3.131483269125782297e-05,8.625020072467289500e-05
7.576794664334651286e-04,7.973691497445730802e-05,2.250697093212579694e-05,0.000000000000000000e+00
6.652985086430793010e-04,6.829408730269433711e-05,0.000000000000000000e+00,7.662713345772376422e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072905846477947714e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.174758514835184105e-04,8.818045247895731011e-05
1.409273107186889352e-05,1.199529267944873117e-04,1.068257450868658029e-04,2.386198949755977551e-04
5.653620825545551911e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.573780055499411328e-04
0.000000000000000000e+00,4.001475881937165547e-04,3.306479057186653171e-04,0.000000000000000000e+00
2.398970554751652572e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.428094251797860464e-04
2.075035964521707705e-04,6.733366896824726638e-05,1.805365591465116039e-05,2.345965277269024892e-04
0.000000000000000000e+00,2.354766825152918892e-05,8.080224111745455120e-05,1.316017994191300033e-04
2.914905790218966350e-05,7.363396797621076038e-05,1.995445501977874078e-04,1.951930820342748533e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.858726133844739409e-04,6.055742392569625352e-05
1.147401311223490244e-05,1.655695787465707005e-04,5.590659655361241993e-05,1.295080486968380599e-04
2.610376878234207796e-06,2.226474396221436725e-04,1.383047098504429481e-04,1.196704085130933457e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.141338069013284742e-04,1.261877565903622635e-04
1.636667133184426719e-04,3.295154495738588317e-04,8.743004657914675722e-05,3.047999145779092825e-05
0.000000000000000000e+00,8.135781816796160354e-05,1.267547969951008562e-04,1.963559864568663056e-04
6.056215844926248534e-04,1.157768465551587107e-05,1.155819069251864565e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.160199055861819548e-04,2.826922875631038593e-05,1.289127858517984994e-04
0.000000000000000000e+00,3.453532718925612661e-04,0.000000000000000000e+00,1.108941667926798729e-03
7.270462728845094510e-06,0.000000000000000000e+00,1.102098121958610675e-05,2.669470527019014001e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.832795915758981639e-04,2.208765507076392443e-04
1.576622754061519609e-05,1.935570329843080918e-04,2.679670305097667281e-04,1.613555212565344257e-04
2.033198535820910611e-06,1.174580394954052095e-04,4.237974622902508745e-05,2.242868745681702984e-04
7.598593637893738212e-07,4.877009869405865335e-06,3.433355450552140622e-05,1.299869844451355296e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.207535511229810063e-04,3.338185206364591780e-04
2.718087919842219956e-05,1.435331289123699513e-04,7.021347366087015622e-05,1.721058503318087431e-04
0.000000000000000000e+00,2.593306354260787238e-05,0.000000000000000000e+00,2.048044732554547354e-04
4.296230222649883858e-05,0.000000000000000000e+00,3.835230544458196320e-04,1.799692993328191762e-04
4.470434926024673505e-07,2.514416601839091750e-05,1.043345411833188963e-04,1.602823546466549060e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.269637470939252277e-04,1.497275455567055223e-04
0.000000000000000000e+00,1.815904887541636072e-04,1.157919219973802849e-05,2.020656224588828289e-04
8.411737164432607464e-07,1.200676507030636980e-04,0.000000000000000000e+00,8.315501214945982553e-04
6.709825242878130142e-05,1.073945640564726538e-04,0.000000000000000000e+00,2.713181420441158832e-04
0.000000000000000000e+00,1.980970093265745579e-04,1.456592254720329331e-05,1.663299947056390098e-05
9.692860084850583348e-04,7.438357964792500490e-04,0.000000000000000000e+00,2.822379400463105570e-04
0.000000000000000000e+00,7.961033227294877102e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.518835776604091099e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.549627341334928010e-05,2.611365927988627063e-04,4.223720036700426777e-05,4.661918417152632535e-05
0.000000000000000000e+00,7.011635578494790756e-05,5.728127159109129394e-05,2.581966487705488725e-04
0.000000000000000000e+00,1.423186397976122981e-04,2.170295736017540517e-04,2.278888184790256818e-05
0.000000000000000000e+00,1.483227033564778988e-04,8.721164093602861843e-05,9.712127936096389400e-05
0.000000000000000000e+00,4.842034778364235855e-04,0.000000000000000000e+00,8.708978755749824990e-06
6.831995126376818727e-04,0.000000000000000000e+00,2.694775470075295654e-05,3.934422330754870569e-04
9.588370027849100335e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.250367742325672995e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225047928815630252e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.578586669046963739e-05,7.840592149870097846e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.578586669046963739e-05,7.840592149870097846e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.677843096588494578e-04,2.450083016977135336e-04
2.571379989336629147e-05,1.018424291432977393e-04,1.805809969219487291e-04,4.706986505351335186e-05
3.970676341176079084e-05,9.630823214352632593e-05,1.010388593261615157e-04,8.248329606167694047e-05
8.651068199584069796e-05,1.490793595267730313e-04,0.000000000000000000e+00,1.683984238297875596e-04
2.016024650597730592e-05,3.117122401123786153e-04,3.801853587857529585e-04,6.099224808516724505e-05
0.000000000000000000e+00,5.875011601477519779e-04,0.000000000000000000e+00,3.231968978162337255e-04
2.049422599578244221e-05,0.000000000000000000e+00,1.262839339221485837e-04,7.090778438328904044e-04
0.000000000000000000e+00,7.448463651265704887e-05,1.396686668622854359e-04,2.644870275498154466e-04
4.601647654616560092e-05,9.815875540287496818e-05,8.574637642292688841e-05,1.868756122689149390e-05
0.000000000000000000e+00,1.845307339774270375e-04,3.962120156476336410e-04,2.885912025383187331e-04
9.574234121483553999e-05,1.291911181974530630e-04,0.000000000000000000e+00,1.325965992662533899e-04
0.000000000000000000e+00,5.395709601626259063e-04,2.340647441950086506e-04,1.560949617807727197e-05
9.575031091972919869e-06,2.114694081658487397e-04,1.452857758703147174e-05,2.329321271251682873e-04
9.319555131546100764e-05,3.147109534236645629e-04,1.234221728778915931e-04,2.433233706804150613e-04
3.392762287490273381e-05,1.000111623948520502e-05,5.281160144582839591e-05,3.124454940724469710e-04
9.040992146754871629e-05,1.977955092725358307e-04,4.265095257584706092e-06,8.851257963069746580e-05
0.000000000000000000e+00,6.918442507999606047e-04,2.312379982778479948e-04,0.000000000000000000e+00
6.159537275076758494e-05,2.608775577681706967e-04,1.959965903851359191e-04,2.332345053842238872e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615485683824487758e-03
2.924294927349856815e-05,2.917935592780096358e-04,2.735512658846958492e-04,0.000000000000000000e+00
0.000000000000000000e+00,9.672304355813201118e-05,0.000000000000000000e+00,7.820148966820858255e-04
0.000000000000000000e+00,6.915292521763649397e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053592233255873850e-04,1.168721939157710327e-05,1.759959822384415680e-04
3.502150285223770942e-06,1.148058938536840047e-04,3.397851283650788748e-04,2.815744023131481325e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714554215950143479e-03
9.846591031983062436e-05,1.385547035981724057e-05,1.555984756282063723e-04,6.228909850338256056e-05
4.852734604176217126e-05,3.514819389817521659e-04,3.293622134691401461e-05,2.359816333245488807e-04
1.617228304249970446e-04,4.146657879858067064e-05,1.191150836243681321e-04,6.708627326755096335e-05
1.963939770849346914e-04,2.769412843317922723e-04,1.093683349234448406e-04,1.502704345885232454e-04
0.000000000000000000e+00,2.383713435788868836e-05,9.500966287657688263e-05,1.303060597884379357e-04
2.517809063472045412e-05,4.922169878410878651e-04,6.399619945801974533e-06,1.097792356798856580e-06
1.818214662862640638e-06,6.114035534326676144e-05,4.113080326623554453e-05,2.900120394786966527e-04
0.000000000000000000e+00,4.499939150012625152e-04,1.547889095609372245e-04,1.962251302798579525e-05
7.287884043664947587e-05,1.303897072881634092e-04,1.048177141650921858e-04,1.549272674117737573e-04
0.000000000000000000e+00,2.851304676009730542e-04,2.311596146581959370e-04,1.542388767010029822e-04
2.634956091770025537e-04,3.164769629909784600e-04,2.283753304241547882e-04,0.000000000000000000e+00
1.411471154096668177e-04,3.582314643954152226e-05,2.955723332844257417e-04,3.982163076024698733e-04
0.000000000000000000e+00,7.239958334853565346e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.107714593310867348e-04,0.000000000000000000e+00,7.449446136693135953e-04,1.019112733543245755e-04
1.674336895982703134e-04,3.312616927745868950e-04,7.722904682958056644e-05,0.000000000000000000e+00
5.922790432953083637e-05,2.534424647338203731e-04,8.421988849592162955e-06,4.079540001060810825e-04
1.310613323065155272e-04,2.191108328458674743e-04,3.964363424556717138e-05,2.453883099138380575e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.004786432486418557e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.612402109887395962e-04,0.000000000000000000e+00,1.821119626735588209e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.854631305402089387e-04
0.000000000000000000e+00,3.037633251266184703e-04,0.000000000000000000e+00,2.493091987322970248e-04
0.000000000000000000e+00,2.097382395035460071e-05,1.380810521762870758e-04,2.237014199644207476e-04
2.265903857881608409e-04,7.548423362985292879e-05,2.052962454092282520e-04,1.123983631695726654e-04
0.000000000000000000e+00,3.757472615669888859e-05,6.250720607697922556e-04,3.792037122673329585e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.440114503210858200e-04,3.146061265923473255e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420384495011029358e-03
1.016071124175053089e-05,7.392804358602113226e-05,1.583600019845115490e-05,7.752129055233068138e-05
9.796585836167716137e-05,5.796810143574235297e-04,0.000000000000000000e+00,4.085709517126817798e-04
9.506175623993604287e-06,7.477431778724721357e-05,9.884104371196210761e-05,1.134391148995897165e-04
4.922568862593199040e-05,2.048554750442752276e-04,1.463654950515203381e-04,7.751601051615831888e-05
3.751127088588703879e-05,1.541425304317247367e-05,5.542075429944730966e-06,3.497596370458300923e-04
2.334023865692188884e-05,5.428855917986279015e-04,3.989453912748392936e-04,1.799751551271880291e-04
0.000000000000000000e+00,9.227974934277084632e-04,1.879048931269501589e-04,9.725391688690720397e-05
5.759823908055955151e-04,2.882708860150738728e-06,2.494693169663216720e-04,2.534487773697755895e-05
5.146909128129741268e-05,1.217468490588048409e-04,3.481961066530501862e-05,1.240982029619725900e-04
0.000000000000000000e+00,2.440088339315326467e-04,4.449276178569974076e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.014951024106299294e-04,1.678077173313424254e-04
3.450002735609411357e-04,1.136552457393090237e-04,4.484994664468882925e-05,3.327448612301438794e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.951318262596823380e-04
1.797913363472696164e-04,5.327803803700221054e-04,1.676497666728629925e-04,1.807090335032760886e-04
2.357558479421508022e-04,8.323414462420086280e-05,6.017203564511323016e-05,2.085447619160242917e-04
2.035485370416161032e-04,7.872395477180656339e-05,7.630351711943600813e-05,2.134510922504544270e-04
2.502812242181519302e-05,2.591683551383938407e-04,1.054786761925532535e-04,1.148640670043190345e-04
0.000000000000000000e+00,2.760355790131087221e-04,3.754698585701857238e-04,5.153983541086073057e-05
4.026757739787541505e-05,3.315691219760566859e-06,5.370209828573028468e-05,8.954867317429864330e-05
5.415058939694603887e-05,1.055718285843383717e-04,3.184561748812020235e-04,1.314326825204790560e-04
3.246419383197086321e-04,6.745024301453935887e-05,4.015222350727396168e-04,3.000534798277695262e-04
0.000000000000000000e+00,2.124675667554932145e-04,0.000000000000000000e+00,4.391343273230477223e-04
1.099215735924871639e-05,4.327154176080698491e-05,1.340892840985724868e-05,2.184077094282510869e-04
2.327010962069813154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046702660939056572e-04,5.229341016500005553e-04,9.004095539867874789e-05,1.038917915384107558e-04
6.684528617915833429e-05,1.157777274539809639e-04,5.684170213169165370e-04,0.000000000000000000e+00
2.796660591166547430e-04,9.849494870264843187e-06,2.909398099481952716e-05,5.657495984409140590e-05
3.303983615166745371e-04,1.237896405349335553e-05,9.655367597957997827e-05,1.451096990734110392e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.781057871096202465e-06,5.593469797549739360e-04
0.000000000000000000e+00,5.508649188809336666e-04,9.122407967665910257e-05,9.613253478713051759e-06
2.081692273013049875e-05,3.244350092574821572e-05,1.015556739907390869e-04,2.589181590080815668e-04
0.000000000000000000e+00,1.836760673386466974e-04,1.568876162730636719e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.096857833659083516e-03,0.000000000000000000e+00
4.238305587372701548e-05,4.797304407440294377e-05,6.701228905367705927e-06,2.957273740483053193e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.484447519038171783e-05,8.017498504190894619e-04
0.000000000000000000e+00,2.698860285711236545e-04,0.000000000000000000e+00,9.974798725229045218e-04
3.037171007419222566e-05,0.000000000000000000e+00,5.032973714344858866e-05,1.262291646916341100e-04
1.097452600364480090e-04,8.397747399536898197e-05,5.382923361070701294e-04,7.903736798221805675e-05
1.859086253185701088e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.107803114155113742e-04
0.000000000000000000e+00,4.766472202245061306e-04,1.757696341740931938e-04,1.457179693078087287e-04
0.000000000000000000e+00,2.626654815728502075e-04,6.883877616957734518e-04,0.000000000000000000e+00
3.870553276277547057e-04,6.157019591348280576e-05,7.592992467599154886e-05,3.958787249762410883e-05
8.845450349123325080e-06,8.615172056944611504e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.066768290027679690e-04,1.425110027637223613e-04,2.704267064867585152e-04
9.281336198977326046e-05,6.599480734117030853e-04,2.260036407778417142e-04,0.000000000000000000e+00
2.042184526135067550e-05,3.859194111073888296e-04,1.078291858079758175e-04,8.305452242772414970e-05
0.000000000000000000e+00,4.162239090741356464e-04,0.000000000000000000e+00,2.172574742869799128e-04
3.546861571566404153e-05,2.445461506002503688e-04,0.000000000000000000e+00,2.948508895001051414e-05
4.023402986171042294e-05,1.792478954542280198e-04,3.947637777073440549e-05,1.417265501813542289e-04
1.016792547232572304e-04,1.677877679401846938e-04,1.929432438216133162e-04,1.735115647917786119e-04
0.000000000000000000e+00,4.035842142035359482e-04,3.477985016210272470e-05,1.485097674100297122e-04
2.483687127467679959e-05,7.299552531432609783e-05,1.224252290764744585e-04,3.496248160178901533e-05
9.116319121902437370e-05,5.866928732331579154e-05,1.916236873042005098e-04,2.652230825707329979e-04
0.000000000000000000e+00,1.201674330125347429e-03,0.000000000000000000e+00,1.982653573516220211e-04
1.850526742622033924e-04,0.000000000000000000e+00,7.017560954024076479e-04,1.303733310375186118e-04
0.000000000000000000e+00,2.661299981775283575e-05,8.513691156129963493e-05,5.937540183469723187e-04
6.132865261049148510e-06,1.374616678296979456e-04,5.376226336404226261e-05,1.027699947704613083e-04
2.139585093042919168e-05,5.650778297153160359e-05,9.287210511167678288e-05,1.589924065869318455e-04
0.000000000000000000e+00,5.106143038320796676e-04,0.000000000000000000e+00,1.019151632872790592e-04
0.000000000000000000e+00,4.534536943248789739e-05,1.098204198432791226e-03,0.000000000000000000e+00
2.497458693747021670e-04,1.128739868525281299e-05,2.043535461243439083e-04,1.047629596197239318e-04
0.000000000000000000e+00,6.173917521522225699e-04,0.000000000000000000e+00,4.924469244478178916e-04
0.000000000000000000e+00,7.931757751480146990e-05,4.647234424176029891e-04,0.000000000000000000e+00
3.955401206383028930e-05,1.251794750754372165e-04,1.650403246401341165e-04,1.278733692657609542e-04
3.412851085606859766e-05,5.880807312350735101e-06,1.196642346243233316e-04,3.205597876719486666e-05
2.519872283564642294e-04,4.284693176939563135e-05,0.000000000000000000e+00,6.747216284984360274e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238844999096730078e-03
3.783271693879409141e-05,7.403302918886400027e-05,1.773508396110052340e-04,9.856894980630930892e-05
4.442571674902867618e-04,9.409060503415855891e-05,6.226928283017825981e-05,3.982519317586693717e-04
1.820541291477058171e-05,3.731322074822205096e-04,1.134114060933770485e-03,0.000000000000000000e+00
5.012224631206545168e-04,0.000000000000000000e+00,2.746610507746114491e-04,2.077649429845273080e-04
5.270315378822943174e-05,2.583468781315511535e-04,3.921190186100101437e-05,4.521898414508473984e-04
0.000000000000000000e+00,1.555256399471998318e-04,9.078117848926287687e-04,0.000000000000000000e+00
1.901382904401532794e-04,2.155746630723042909e-04,1.896422197682376095e-04,1.053157794916052321e-04
0.000000000000000000e+00,6.785391676318363935e-04,2.022814734017585052e-04,0.000000000000000000e+00
5.814324547493483520e-05,4.009707258005878214e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.015871727192664672e-05,2.306299537329687028e-04,7.076066120960687643e-05,3.944530289443848656e-05
0.000000000000000000e+00,3.284345833479552883e-04,6.739925738696103815e-05,2.036848114017095852e-04
0.000000000000000000e+00,1.124865141294718721e-04,3.547612709320735431e-05,1.357751702260330377e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.324994080007153504e-04,3.346287405337116717e-04
4.654119315252735231e-05,1.824079811617073993e-04,8.954519996687491088e-05,2.294186475199463851e-04
0.000000000000000000e+00,4.764537799474639814e-04,1.385571768002424710e-05,1.429435364002971487e-04
0.000000000000000000e+00,3.525499748202295448e-04,0.000000000000000000e+00,1.142216284200871565e-04
0.000000000000000000e+00,2.997451278531855826e-04,7.036245411964229602e-05,2.545837476353000352e-04
0.000000000000000000e+00,6.890476494926503406e-04,3.905992137521147143e-05,3.637114212063260582e-05
0.000000000000000000e+00,1.555886814449203639e-04,1.353457731621402805e-04,2.772031894958774945e-04
1.002396843730640654e-04,1.697779888107084749e-05,3.272257528175020742e-04,2.680641195501664653e-04
1.519877125530132069e-03,5.755019278926469051e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.978109938082216328e-05,1.055377187541036990e-05,2.326364659445547087e-04,2.551109088905513782e-04
0.000000000000000000e+00,5.151610507432526813e-04,2.920134531907846338e-04,4.998849830629062798e-04
3.195288899062332516e-05,1.880046579435312520e-04,4.625990646161391880e-05,1.049800888053367969e-04
0.000000000000000000e+00,6.770290692450684454e-05,7.108518499001780953e-04,0.000000000000000000e+00
2.554116129725824005e-06,1.188713033847734743e-04,8.749656238316949695e-06,1.843064685222897450e-05
3.724909867728377368e-05,1.153290446867343000e-04,4.604466132875381201e-05,1.020952971525505626e-04
2.036671989831082160e-04,5.203938517125238214e-04,1.079125358015118073e-04,0.000000000000000000e+00
4.170591027547933853e-06,3.855127220568765477e-05,2.907235603692853178e-04,4.838647194107754051e-05
4.752925761570475161e-04,2.702040377180920131e-04,1.372217618147594212e-04,1.611273987337529423e-04
9.006134120702005306e-05,0.000000000000000000e+00,2.170071769179611747e-04,8.411594631888521427e-04
0.000000000000000000e+00,2.383024297477309684e-04,5.759187844601093765e-05,4.596712696256905460e-05
0.000000000000000000e+00,3.630184252793589830e-04,5.259652070500835499e-04,0.000000000000000000e+00
8.277024127977645421e-05,0.000000000000000000e+00,4.667852637659601883e-04,4.912969330429741615e-04
9.820036781719842644e-05,2.220913521677756255e-04,4.965879591298068209e-05,1.313478601056197032e-04
0.000000000000000000e+00,6.979676703537046958e-04,0.000000000000000000e+00,7.227589761283594245e-05
0.000000000000000000e+00,2.390607741508760857e-04,0.000000000000000000e+00,4.202118914041686653e-04
6.296838972062557369e-05,2.138044302416485703e-04,4.824799948485046828e-05,4.292040033339727386e-05
4.378251732354886204e-05,1.262052881157759224e-04,2.211437539585119630e-05,1.235414989666623283e-04
4.378251732354886204e-05,1.262052881157759224e-04,2.211437539585119630e-05,1.235414989666623283e-04
4.378251732354886204e-05,1.262052881157759224e-04,2.211437539585119630e-05,1.235414989666623283e-04
4.378251732354886204e-05,1.262052881157759224e-04,2.211437539585119630e-05,1.235414989666623283e-04
3.459503787677320104e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.746114008239277874e-04
0.000000000000000000e+00,2.345762380132146723e-04,0.000000000000000000e+00,1.065808421373302907e-03
5.066698250983663770e-05,1.865245885248779521e-04,0.000000000000000000e+00,4.262612509288299373e-05
0.000000000000000000e+00,2.547387569291964179e-04,1.385100520956192142e-04,1.574665726852836486e-04
0.000000000000000000e+00,3.649766703943274908e-05,2.088764272502461250e-04,6.105972149351257094e-05
2.100145049556705648e-05,2.305712435643544477e-04,1.287233261523106380e-04,5.188653186502785404e-05
8.785029202377656000e-05,9.230668443004056408e-07,8.885887164090549607e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.110392107894481232e-04,5.562877063381770027e-04,0.000000000000000000e+00
7.292100728455031683e-04,0.000000000000000000e+00,3.618167411103068512e-04,0.000000000000000000e+00
7.228272794583410132e-06,1.584157991372872349e-04,3.139328714373352180e-04,8.745408359004466922e-05
5.921733011166639318e-06,5.552019714381998053e-04,6.191681249757330146e-04,0.000000000000000000e+00
4.334238446461696845e-04,1.996693925394310836e-04,6.703151716479482372e-04,0.000000000000000000e+00
3.988248827093748752e-04,0.000000000000000000e+00,7.263837440650480065e-05,8.668919127997954440e-04
3.875001744736357647e-06,0.000000000000000000e+00,2.405421358239251341e-04,3.681732670910092624e-04
1.454378505878850657e-05,1.099051695331728994e-04,0.000000000000000000e+00,2.535326740803526234e-04
0.000000000000000000e+00,8.737071923776149659e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.790104066427073494e-05,0.000000000000000000e+00,8.202421523316256102e-04,9.441724914216826834e-05
0.000000000000000000e+00,3.308141615248163977e-05,8.490139323111419410e-04,0.000000000000000000e+00
5.068254087363730084e-05,1.166291009526568490e-04,5.066447529307071445e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.569307058971979978e-05,5.369834328917243030e-04,0.000000000000000000e+00
0.000000000000000000e+00,6.113520564400295543e-05,1.747803784496485761e-04,3.969820493209745929e-04
2.708826193581357006e-04,4.774163343985071868e-04,0.000000000000000000e+00,6.327448597181741180e-04
0.000000000000000000e+00,8.110503599162752859e-04,0.000000000000000000e+00,5.511956736627031736e-05
6.463228058741749644e-04,1.199915003541782122e-04,0.000000000000000000e+00,1.551721642688402272e-04
2.158504978553037442e-05,8.257647401387112687e-05,2.131408314590528758e-04,2.173706924748334028e-04
1.412699512167445290e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072902641997813196e-05,2.147354217576391718e-04,0.000000000000000000e+00,8.776836576392402507e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.016547975585639378e-04,5.792655332854315794e-04
7.817098587806805806e-05,5.613746686997897099e-05,2.201394272091173395e-04,1.824186611421988770e-04
1.045422027596839372e-04,2.370642667406992093e-04,7.632834268098046655e-05,1.993187805672830422e-04
6.242461965325567892e-05,1.673500581389232296e-04,2.271639491404379096e-04,2.585718527468294499e-05
4.569839896294738399e-05,1.637284982836829527e-04,9.979365431488815784e-05,9.996280905341799975e-05
1.486598635926390376e-04,0.000000000000000000e+00,4.854390586129954507e-05,4.914354100029474188e-04
0.000000000000000000e+00,1.356269458228149985e-04,6.169011482435735527e-04,0.000000000000000000e+00
3.161871608775708545e-05,3.046629465456154114e-04,0.000000000000000000e+00,4.551333275979785103e-04
1.721003644249785995e-05,6.758836520691300081e-05,1.207169717707150589e-04,0.000000000000000000e+00
8.151024329868530670e-06,1.783503508754458568e-04,5.653958930200317324e-05,5.487207622174588998e-04
1.027777514035899250e-03,2.795286384683353547e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.428444415244275414e-04,0.000000000000000000e+00,7.753313906225936048e-04
0.000000000000000000e+00,1.549414894567394542e-04,4.354470764032771445e-04,3.886959958478977879e-04
9.826917883240980512e-06,1.535921973758897234e-04,2.431513449414914166e-05,1.703498607004735985e-04
3.094063606749624646e-06,2.620495386742302600e-04,1.064625499583148348e-04,6.149131640878124016e-05
0.000000000000000000e+00,9.035494629727908471e-05,4.096066449627645324e-04,5.288838753859955279e-04
1.011390717939252107e-04,2.086025297211058802e-04,9.108925953523311608e-05,4.917849015478675622e-05
3.210567328480582903e-04,1.002711136667294739e-04,6.748424414457061490e-05,1.442344160531319709e-04
3.645490604351145770e-05,5.697869025611378840e-04,2.705412396209524854e-04,1.377554752219257875e-04
3.005417639022597343e-05,3.553268382716871375e-04,0.000000000000000000e+00,2.509250690494978773e-04
3.068846333030719829e-04,1.628346059715202697e-04,3.078650195102316405e-04,6.075257029779234530e-05
0.000000000000000000e+00,6.598677713469286747e-04,1.467032953179082854e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.194012981423880111e-04,1.751182718381742303e-05,6.123621538048491222e-05
3.497839168245458699e-05,1.609586456906408197e-04,1.082918647547462620e-06,9.788586631838404296e-05
