9.057213559846296905e-06,4.754935837938126719e-04,3.264514218555162537e-05,1.638285050955609211e-04,0.000000000000000000e+00,1.600318388578960555e-04
3.040417462112065598e-05,6.260091195968720001e-05,8.879756063652296150e-05,7.322082946760964921e-05,1.392914669166542307e-04,1.272283405780855723e-04
0.000000000000000000e+00,6.702492852964436277e-04,0.000000000000000000e+00,1.877698165602469812e-06,1.880018180619277737e-04,2.333664752477625725e-04
2.030858197529351744e-05,5.130591823101059309e-05,4.815087405091009090e-05,1.342388247140803098e-05,0.000000000000000000e+00,8.351085872946800519e-05
3.170969951964408416e-05,4.502615065072703478e-04,4.468808236594032455e-05,4.002125513984921152e-05,9.043517592793525213e-06,0.000000000000000000e+00
1.111699235116517465e-04,3.763878152796979186e-04,5.001344721272197210e-06,2.323933768362174177e-07,0.000000000000000000e+00,7.673868287141700150e-05
1.995549281609493712e-06,0.000000000000000000e+00,1.627645764987924046e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.873533698574018799e-04
5.881469354393874661e-05,0.000000000000000000e+00,1.008215205024413620e-04,1.789960205335409645e-04,1.767972305919037206e-04,2.379489536360075561e-05
1.166791501776913805e-04,4.345501907771902203e-05,1.066927257585620102e-05,1.569651952618363619e-04,7.014384980918119111e-05,1.359668490389278467e-04
0.000000000000000000e+00,1.179044108256140789e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056921187647832502e-04
3.485134218668536812e-04,2.584844878270995238e-05,5.233066117443398299e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.019944506173888273e-05,0.000000000000000000e+00,4.404232493543650451e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.507808576931162908e-04
1.473007776551941484e-04,1.028382924288881591e-04,1.827365335143074244e-06,1.034836412419191948e-04,0.000000000000000000e+00,1.295081694522410242e-04
9.444968517278492647e-05,0.000000000000000000e+00,3.284831162802815248e-05,5.221077051267378221e-05,5.492227870186182793e-05,5.006948925037132015e-05
1.748910775270457265e-04,0.000000000000000000e+00,4.057436956497998575e-05,1.992085014807047617e-04,1.095729539076409744e-04,6.282590332014300661e-05
5.623200921267395154e-05,0.000000000000000000e+00,6.867713146930327830e-04,7.683199575983261831e-05,0.000000000000000000e+00,5.087667930498666354e-05
2.147347929605269469e-04,0.000000000000000000e+00,2.918460508146684832e-05,7.707662922680460409e-05,2.687762075662037654e-06,6.851053716873106573e-05
2.228666009828583446e-04,7.487339823946750340e-06,1.293374649893889918e-04,6.134552462120921646e-05,7.312925423797463716e-05,5.949506563192249613e-05
1.059640883740953449e-04,0.000000000000000000e+00,6.980048064382980916e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.946421074225922595e-05
1.495324568565357200e-04,1.642682470701177760e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.371611813782135026e-04,6.332184102627211558e-05
1.631488676034147339e-04,0.000000000000000000e+00,2.426569715269326626e-05,4.778868161231702088e-05,1.387734036858389826e-04,7.961166307005221418e-05
6.707827354256701259e-06,3.638848413154981446e-04,1.169044105641879437e-04,6.457066451406854083e-05,1.812426723445536003e-06,0.000000000000000000e+00
4.570651948238047013e-04,0.000000000000000000e+00,1.059319565965999123e-05,0.000000000000000000e+00,6.341857183537781821e-05,0.000000000000000000e+00
0.000000000000000000e+00,4.570629522636422302e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009701588669166148e-03
1.151936052626073743e-04,0.000000000000000000e+00,2.319512908720419700e-05,1.012780069051759092e-06,2.311032715698563579e-05,1.225546503419092917e-04
6.116537924373406068e-05,0.000000000000000000e+00,6.251607653588771166e-04,4.558098846485218627e-05,4.058452951530131967e-06,1.545671441403316548e-04
4.233934690463305199e-04,0.000000000000000000e+00,7.304629102842823596e-05,2.224248334191953203e-04,8.117786294820769567e-05,0.000000000000000000e+00
1.187738334245793455e-04,1.292902791836122742e-05,2.427770033164657171e-05,1.151347320714794586e-04,1.506557029070909514e-05,1.338375177759881947e-04
6.222177779637254184e-05,0.000000000000000000e+00,3.452213280977572897e-05,2.196717666155629595e-05,0.000000000000000000e+00,7.181022114346635092e-05
1.246119501262988758e-04,0.000000000000000000e+00,4.132847253457798273e-05,9.156768628006653379e-05,9.763292802508828400e-05,1.383508038560529317e-04
1.966311407807097707e-04,0.000000000000000000e+00,2.374309505073615568e-06,3.694760975772502868e-05,1.016074571798032970e-04,9.026529572026602776e-05
8.934353457671590317e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.102611698789629844e-07,1.570984815993849246e-08,1.281579620049526672e-04
7.329314297723492800e-05,2.854326112832651296e-05,9.601785170366846061e-05,3.920002946298314786e-04,1.199200786240513109e-04,6.532937246634359962e-05
1.158654178185874702e-04,0.000000000000000000e+00,2.202340329563581142e-05,7.932403352547832054e-05,7.352280055734189933e-05,5.232317727366386117e-05
3.732900870946167414e-05,0.000000000000000000e+00,3.941988742841191366e-05,1.158333577163714713e-04,5.220818748814770019e-05,8.255105884336036307e-05
1.642216783919849877e-04,3.495234242390132031e-05,7.201662743458831890e-06,5.122046298107401854e-05,9.071115084282059790e-06,1.269291177916599613e-04
1.402949222094066134e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.611021102580976836e-05,7.012724965971920419e-04
1.470651177239641649e-04,5.891921709700926360e-05,1.914609155496180932e-05,1.633783627316618729e-05,0.000000000000000000e+00,1.807662642638963935e-04
2.155830646875003505e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.111527493503123382e-05,2.591546333516046274e-05,0.000000000000000000e+00
2.246508079485410095e-04,1.007900482081512238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.072202210379512557e-04
7.835830676520109690e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623555130362905200e-04,4.733277596847445309e-04,1.241700773121001172e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.312716165294545392e-04,5.061605890934175799e-05,4.171298796168405713e-05,1.930265118968396866e-05,4.497538981649995700e-05,1.305384481994236091e-05
1.652959580541621626e-04,0.000000000000000000e+00,1.421820987056141524e-05,2.857046896583244138e-05,7.046132750778913304e-05,1.241166527583097959e-04
1.200138966819110320e-04,2.215256836145056921e-05,5.037317744228627433e-05,2.892311969085474468e-04,1.312458596559487495e-05,2.468425371846131465e-06
1.967074905196548277e-04,0.000000000000000000e+00,3.554354271085941530e-05,5.640682903575756641e-05,5.826945406636465454e-05,2.032753688598191411e-05
5.023960691105777265e-04,0.000000000000000000e+00,4.086802244431430171e-08,1.010851029072139649e-05,1.485359167589426176e-05,0.000000000000000000e+00
1.402270049982860302e-04,3.813389041460260608e-04,7.641151359530027872e-05,5.468001805242753881e-05,0.000000000000000000e+00,2.299172097295222703e-04
0.000000000000000000e+00,5.103966305625361969e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177799162570544039e-03
2.437384920282920615e-05,1.635535157631183076e-05,5.487540290145737412e-05,0.000000000000000000e+00,4.291815550148982264e-05,9.481847031930484143e-04
0.000000000000000000e+00,6.904750380752431590e-06,5.526461018051105595e-05,0.000000000000000000e+00,1.563911383817944850e-06,7.141579212926780921e-04
0.000000000000000000e+00,6.904750380752431590e-06,5.526461018051105595e-05,0.000000000000000000e+00,1.563911383817944850e-06,7.141579212926780921e-04
3.126760359732311479e-05,0.000000000000000000e+00,6.142042977742846440e-04,7.333501641391319912e-05,0.000000000000000000e+00,1.744491119205639044e-04
8.709971516920196318e-05,2.990658306572784183e-05,2.841395448570654082e-05,6.281148591884539551e-05,1.926898743497510596e-04,1.118539879748462256e-05
9.136945022483091284e-05,5.437443237123066789e-05,2.569373014070718168e-05,5.147362088790181532e-05,7.697920111329403727e-05,4.934860567593321091e-05
2.279813227359620714e-04,2.113304383678075868e-05,1.921423587152468014e-05,0.000000000000000000e+00,5.037567584563532708e-05,7.900472692938169752e-05
1.785185877935795303e-04,2.741563576814387435e-05,0.000000000000000000e+00,9.287076498958984601e-04,2.922586728403172001e-05,0.000000000000000000e+00
8.920371799428517814e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694866687769700629e-06,3.805840562795213946e-05
1.285628038913050656e-05,1.210637276097014083e-06,7.861871039007169008e-05,6.946365098830991161e-05,8.291200347707424140e-05,5.887774334309135195e-04
8.388120150550300357e-05,2.578779354221133250e-06,9.426326247218922154e-05,0.000000000000000000e+00,1.340764934419770929e-04,1.893215828471023947e-04
4.992370301620121880e-05,7.251876960687935001e-05,5.262055910144930226e-05,6.205892876200558414e-05,1.930640733616012720e-05,2.293286183489773178e-05
4.194528351753775948e-04,0.000000000000000000e+00,5.892484523262452598e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.800726113402235066e-05
4.848730307562654451e-05,1.496717835477182827e-04,0.000000000000000000e+00,5.885417587997125456e-06,2.234590154736430676e-05,1.048502644933638027e-04
6.023561123298763753e-04,0.000000000000000000e+00,6.187706003993583633e-05,5.955426974308030216e-05,1.833950212413007800e-04,0.000000000000000000e+00
4.557234015534686994e-04,2.900711623324572381e-06,3.782433275439119595e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.292002062746236752e-06
1.255017106662482376e-04,1.769422022266199993e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.864891941605005174e-04,2.213088615767173082e-04
1.466171969366297193e-04,4.523027715000235892e-06,0.000000000000000000e+00,5.144391230707592166e-05,1.071693124003223027e-04,1.208284324996641639e-04
2.079357219686722312e-04,6.573956414316753968e-05,2.626765323546150247e-05,0.000000000000000000e+00,2.552354080235576069e-05,3.979262726570424361e-05
6.787305045438813940e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.669764532883651452e-04,0.000000000000000000e+00
2.683694729851278079e-04,1.122652039869735495e-04,1.369543193957409517e-04,0.000000000000000000e+00,1.390896154651992682e-04,1.366876182194143557e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456958510145304423e-03
1.197207341919726789e-04,1.432224000668269213e-04,1.732025780689441390e-05,4.167162151815915794e-05,3.765273503433472506e-04,0.000000000000000000e+00
4.352899157434736172e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575663758059743012e-04
1.416750389732053203e-04,5.214614007412243573e-04,0.000000000000000000e+00,5.273978626673981067e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.957582727017990272e-04,0.000000000000000000e+00,7.837978669472869252e-07,0.000000000000000000e+00,5.411173126953313148e-05,6.202083301064045275e-05
4.259759192233030254e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.016072782502352653e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514551296294080248e-03
5.528821280164265709e-05,3.527015306376369631e-05,5.336682351131995125e-05,8.186039291245457157e-05,9.726526825561518819e-05,3.470749548479770712e-05
4.150644940571416967e-04,0.000000000000000000e+00,9.392661891050165332e-06,4.577601417555283850e-05,4.605457977609654039e-05,1.500236914922243713e-04
3.141085475900360003e-05,1.180289588132607369e-04,7.175380857177720325e-05,1.624141236115789471e-04,0.000000000000000000e+00,4.072958933332510375e-05
3.675329699510515016e-04,6.837546239099369383e-05,4.517748454458591696e-05,1.792068579299349986e-04,0.000000000000000000e+00,7.517532380411261683e-05
6.909488767064983451e-05,0.000000000000000000e+00,5.244170930795084330e-06,8.141070211303698910e-05,9.067135939783184796e-05,5.451957986336476719e-05
4.797098009985821705e-04,1.918100929956743138e-05,0.000000000000000000e+00,1.192321317022332930e-05,2.226045968334141030e-05,0.000000000000000000e+00
1.092010518248847837e-04,2.234623609399805636e-06,1.128204971119239014e-05,9.525051317783668936e-05,4.715142441350773196e-05,1.600774364576748848e-04
4.020064581460321249e-04,1.021581024682226040e-05,1.157532898395140171e-04,6.538170951930266162e-05,1.047881603053875627e-04,0.000000000000000000e+00
1.554547784539246050e-04,6.664001855576492863e-05,8.859029137654670088e-05,4.998012575050615118e-05,3.649745961431259857e-05,9.319325459061647901e-05
4.998475318758049957e-04,0.000000000000000000e+00,9.999553785970095811e-05,6.445959558466246738e-05,1.330492720702438497e-04,0.000000000000000000e+00
6.860187260361362311e-05,1.880128884669708808e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.554210815349891537e-04,0.000000000000000000e+00
2.306052071688845104e-05,0.000000000000000000e+00,1.101741931278663392e-05,5.597994692490252752e-06,7.987784706455087732e-04,1.846559185073942070e-04
7.308241454753649710e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.941473623842844116e-05,0.000000000000000000e+00,1.324968619814940411e-03,3.357492802793414434e-04,0.000000000000000000e+00
1.952117025156197450e-04,2.174156270557385149e-04,7.850663450064649198e-05,0.000000000000000000e+00,5.585896206955667635e-05,8.542481859272710198e-06
3.392766352423523275e-04,3.771581559415281600e-05,3.695168938809587040e-05,2.147937479920502377e-05,2.444997080445160417e-05,2.404740169719754898e-04
4.443247606356542445e-04,5.866668233039632363e-05,0.000000000000000000e+00,4.339607070618247515e-05,7.605722001872004703e-05,2.401231083745671580e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.205431949680314937e-03,1.281585926080233375e-05,7.061314330511848697e-05,0.000000000000000000e+00
8.059773470123723265e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.776011980232991515e-06,1.396686545650234824e-05,5.521592898079602532e-06
2.162984098136561700e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950821115616878720e-04
5.998471400963709512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044640391067984854e-05,0.000000000000000000e+00,1.237696623867498341e-04,1.700094398056626102e-04,0.000000000000000000e+00,1.460686664299385351e-04
6.354264363552052759e-05,1.599548384325813857e-04,1.072036281131980874e-04,9.443410695004743490e-05,1.337225375283006702e-04,7.546143896202798281e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270985291472955447e-03,5.313913583863382606e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.589876966035079333e-05,4.674409103950607266e-04,3.158594820059619848e-04,6.585158546487877683e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318894042169979674e-03
5.816660453293239234e-05,4.462574490739198215e-05,4.050112554863030006e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.275537916914583441e-05
9.149013851138971263e-04,3.432029754435797080e-05,3.097378734420836127e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.726422809043093955e-05
1.268420068069010473e-04,5.530335819371603130e-07,0.000000000000000000e+00,4.326025201319367506e-05,1.236592116141254770e-04,4.199187752126783385e-05
2.487647998795633063e-04,3.228639478166607301e-05,2.103910416039868626e-05,1.966537917456207142e-05,1.864113479462987683e-04,1.452641937812601663e-05
1.090249312606348823e-04,2.069067498119312747e-05,4.362873239875742488e-06,3.785410947341936408e-05,2.729904971664781863e-05,1.990980248350327766e-04
4.958252158643156569e-04,8.647189520400411190e-05,6.372302544730661501e-06,4.238575677469716462e-04,2.886163709442217395e-04,5.193286245311631931e-05
1.632138419795439450e-04,5.984799147430400635e-04,0.000000000000000000e+00,8.171062926899744228e-04,0.000000000000000000e+00,4.400194824210158036e-05
0.000000000000000000e+00,3.419270491782380956e-04,9.906374420571308320e-05,5.143214721425398922e-05,2.143949693151044132e-04,6.951827876918391901e-05
1.338824036130236892e-04,1.976122629812932340e-05,2.264822912939403586e-06,8.673369086338903692e-05,3.130217721747409341e-05,6.296302243764970651e-05
2.182350845299561685e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.073241118424327446e-05,6.326105408727531907e-04,0.000000000000000000e+00
1.335028141745313660e-04,0.000000000000000000e+00,7.451980199660001290e-05,1.233853458151172090e-04,2.213137529126901477e-04,3.795756717932585381e-05
1.356619986661589388e-04,1.928493910442601066e-04,9.300378135151329297e-05,1.611169649795605598e-05,0.000000000000000000e+00,4.532623872149257166e-05
4.391947735245125872e-05,2.340681874104317601e-06,5.088096661967492148e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.324564552978684077e-04
0.000000000000000000e+00,6.252337712293274665e-04,0.000000000000000000e+00,2.128483670312374804e-04,9.614220154433464967e-05,1.871778714851514999e-04
8.044868243401879972e-05,1.484399627734155633e-04,3.302205345788726976e-05,6.760951248205681447e-05,2.902292860251871258e-05,1.725559365737057058e-04
2.836854763776886987e-05,1.629784171836995703e-04,1.983031869424889296e-05,3.375458956926012731e-05,1.041715477401300427e-04,1.835291456140515621e-04
4.007465735356645462e-04,2.791278199262548271e-05,1.056248062407566387e-05,1.025720680074620003e-04,4.426998817363060233e-05,0.000000000000000000e+00
8.872420845116953309e-05,5.513520704301798386e-05,0.000000000000000000e+00,9.070704425644136653e-04,2.919068585903489304e-05,0.000000000000000000e+00
3.395130963381042693e-05,6.548275850191438668e-06,2.815390599317852316e-05,1.787614069252120103e-05,5.648100488937960839e-05,5.466888363755267459e-05
9.021117286212697740e-05,7.975912686446749202e-05,2.616807235600718316e-05,1.460849201065179601e-04,2.824421055016573682e-04,7.711507629237573328e-05
3.591958887517461536e-05,2.985433345394450938e-05,0.000000000000000000e+00,2.805781493984918105e-04,8.361981810794168885e-04,9.016343310848455280e-05
2.226112663938710468e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.159889231790298871e-05,0.000000000000000000e+00,3.826781218740686282e-04
6.728349184951868658e-05,9.264413783961909565e-06,0.000000000000000000e+00,4.852072865082041563e-05,2.203941920819729988e-05,1.471539596473845257e-04
0.000000000000000000e+00,1.305856868186609831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.520875017002132760e-05,5.578187631617648667e-04,0.000000000000000000e+00,1.521041182448237014e-04,4.739763246079165183e-05,5.152697425811638934e-05
8.972721565083553047e-05,9.125884991462344747e-05,7.404800534492471560e-04,2.741803417328986662e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.429113881659671395e-05,1.556358945329390649e-04,3.306073507502277456e-05,4.713158547128560834e-05,0.000000000000000000e+00,4.919397296245738873e-05
2.126552427227628171e-05,1.765700261410107141e-04,1.069670658849772437e-05,1.016110213186660030e-04,8.290992565976401066e-05,1.276789535046849236e-04
8.574747505088505724e-06,0.000000000000000000e+00,4.559362960767728874e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.911603714545268937e-04
0.000000000000000000e+00,6.141110195530807012e-04,4.863852371210840655e-05,6.259067903216590625e-06,0.000000000000000000e+00,4.257575655092942554e-05
9.913865844088029511e-05,2.228765521582186076e-05,4.007068668843998438e-05,5.935518586872040879e-05,8.563150763349848993e-05,1.393238135838613400e-04
1.623831282489762381e-04,2.987673921126241230e-05,6.074768573570471015e-05,8.011938989399956953e-05,8.153822346892215008e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.888022905163226191e-04,6.169679102079412756e-05,8.477443733914630328e-04,0.000000000000000000e+00
1.919132456148182420e-04,0.000000000000000000e+00,7.111474854204251895e-06,1.430644971222438396e-05,1.346198607998631484e-05,1.526108329777909819e-04
6.533552762845527394e-05,0.000000000000000000e+00,3.657968201040573425e-05,0.000000000000000000e+00,6.044295398836277493e-05,6.418019137879923258e-04
2.831510557360728615e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.838183917072070083e-04
2.269612197399008605e-05,1.472650815731854897e-05,2.643432161600797308e-05,3.286720201696674906e-05,5.099112430064824537e-05,6.241897458202740935e-05
2.570509876298899749e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461360169648422136e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321367395560147912e-04,5.424421506757528752e-04
5.559232090569473685e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.343014868021922274e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.456226599610529028e-04,0.000000000000000000e+00,2.072162488527055078e-04,0.000000000000000000e+00,7.371881090694011379e-04,0.000000000000000000e+00
3.015911234313394491e-05,2.496039013409133531e-04,1.237374703903408192e-05,4.396676212074169718e-05,8.143733087889824113e-05,5.274520584453242276e-05
2.697501452596757316e-04,5.781361792224782572e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.938259794842047897e-04,0.000000000000000000e+00,7.259113280855833687e-05,9.894382749818361386e-05,6.505038773659365509e-05,6.909462132914022349e-05
0.000000000000000000e+00,6.824441824629803128e-04,4.463568226654913662e-06,1.163554814590785715e-04,2.584989432070897608e-04,0.000000000000000000e+00
4.333647754970771922e-04,3.786369284168031259e-06,7.484326525054409206e-05,4.487025013841557791e-05,3.195872705107165166e-05,3.413096197040379982e-05
7.950364435553078759e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.178020261151285188e-04,3.121130582898292333e-05,0.000000000000000000e+00,4.196025477422229113e-06,0.000000000000000000e+00,2.236717097908616928e-05
1.068352143379359796e-04,8.545881185151416406e-05,1.866570423734325066e-05,1.350534491082812777e-05,4.305125070339662594e-05,1.243120754442330667e-04
5.535538259495936353e-05,1.347933812132121425e-04,0.000000000000000000e+00,1.122576841218006515e-04,3.121332698546797004e-04,9.417827021076154040e-05
4.293012128510051472e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.119822881513344849e-04,2.995712580509924620e-05,7.155482211607993779e-05
1.009562197686227612e-04,3.839818044960592835e-06,7.805511732899719595e-05,5.782534286718846726e-05,5.996545580878511757e-05,4.762396551995813660e-06
1.831503822818146901e-04,5.589440897358141099e-05,1.982665934653174522e-05,2.489327291344817358e-04,8.075416027102826685e-05,8.345811781075792061e-05
8.489745357387752352e-04,4.591148262977790017e-04,8.816911958953125298e-06,5.276254180229321644e-05,0.000000000000000000e+00,2.980549948381183136e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435080204542639373e-03,0.000000000000000000e+00
3.182682120853239219e-05,3.243428188228482221e-05,6.849197614637795423e-05,1.359219488739340988e-04,2.441653804754061495e-05,4.440632957907001679e-04
1.414798575655960009e-04,1.667528299754190657e-05,6.049232909411143486e-05,2.683659745848896813e-05,0.000000000000000000e+00,7.276929741114309747e-05
1.509006764592095114e-04,0.000000000000000000e+00,8.043347751747261941e-05,2.201916656150896702e-05,5.024250265455146351e-05,5.573718061069804020e-05
2.888818103233476144e-05,5.081712294965014167e-04,0.000000000000000000e+00,9.414642453173712885e-07,0.000000000000000000e+00,9.055939095347044162e-05
8.147138869485155319e-05,0.000000000000000000e+00,6.463045601666777976e-04,9.773856998468160998e-05,7.102990375586064635e-04,0.000000000000000000e+00
6.985199848382588614e-05,9.636577553282047468e-05,1.156023190802833791e-06,1.204649058938841077e-04,2.236062167408407698e-04,5.542507223406515683e-05
2.601267335672145640e-05,5.788502212199578278e-04,0.000000000000000000e+00,1.927424331702683099e-05,0.000000000000000000e+00,4.674315373302838686e-04
1.364053097573055321e-04,0.000000000000000000e+00,6.880249128246015760e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
