1.974966373086275151e-01,0.000000000000000000e+00,8.025033626913724571e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.059880420042713878e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.940119579957286122e-01,0.000000000000000000e+00
2.162653027395158509e-02,0.000000000000000000e+00,9.783734697260483282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521521677183266807e-01,0.000000000000000000e+00,5.161314587990886160e-01,3.182000921319023679e-01,1.351628135068252100e-02
6.839158651399793731e-01,0.000000000000000000e+00,3.160841348600206824e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.143077595531455160e-01,8.311819376796597547e-02,2.025740466788884531e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.869722753390549830e-01,0.000000000000000000e+00,1.130277246609449754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.190433225734580436e-01,0.000000000000000000e+00,7.809566774265419564e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483233461844689627e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125352815315216193e-01,2.391413722840094180e-01
7.479402181781015235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520597818218985320e-01
2.897005633031412564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.102994366968586881e-01
2.897005633031412564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.102994366968586881e-01
5.436780524488786792e-01,3.450938085282954093e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.112281390228259392e-01
9.825554519972907741e-01,1.449496782358348709e-02,2.949580179125829010e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.916742358906929233e-01,0.000000000000000000e+00,8.325764109307175545e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.849576768216087297e-01,0.000000000000000000e+00,1.504232317839127378e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.843984344923145891e-01,6.314381829745548949e-04,1.149701273247108330e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.255377958678035810e-01,0.000000000000000000e+00,4.744622041321964745e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.851102814873963220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488971851260371439e-02
9.870810134494084620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291898655059154667e-02
8.189083341239727920e-01,0.000000000000000000e+00,1.006594803854340692e-01,8.043218549059316658e-02,0.000000000000000000e+00
7.143285603483842117e-01,2.100273635600421740e-01,7.564407609157365597e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.913228888269041583e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.116788764860145583e-01,9.699823468708111684e-02
4.604357495060538707e-01,0.000000000000000000e+00,5.395642504939460737e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.059609237702191065e-01,0.000000000000000000e+00,1.940390762297808380e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.872131213146940643e-01,0.000000000000000000e+00,1.207333976099750905e-01,4.436884384894428934e-01,1.483650425858879240e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.886237361340606489e-01,0.000000000000000000e+00,1.113762638659393511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121033051463861917e-02,0.000000000000000000e+00,9.887896694853613999e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.676535181110564876e-01,0.000000000000000000e+00,3.234648188894358178e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.025047550075260716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.974952449924739284e-01
4.957833382402157540e-01,1.811750108873582885e-02,8.519374602412192743e-02,4.009054146469265278e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363823034883541452e-01,0.000000000000000000e+00,4.657814087562461292e-01,3.499778652148122227e-01,4.785842254058739198e-02
8.569440555698285555e-01,0.000000000000000000e+00,1.430559444301714722e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.868177198360419400e-01,6.426065273682783803e-03,6.756214890275379428e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.421356963430851161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.578643036569148839e-01
9.749661055667241394e-01,2.503389443327588490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.269311397097047101e-01,0.000000000000000000e+00,3.730688602902951234e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483543547827986586e-01,0.000000000000000000e+00,2.516456452172013414e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.502987938967607739e-01,0.000000000000000000e+00,6.497012061032393371e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.733405169069757612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665948309302417635e-02
6.412699360194956677e-01,0.000000000000000000e+00,3.587300639805043878e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.779305753323899175e-01,0.000000000000000000e+00,2.206942466761014146e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.086767235173202284e-01,0.000000000000000000e+00,1.913232764826798271e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.332494450335228620e-01,3.996026881871432178e-04,3.968788018757558878e-02,5.266630720907143903e-01,0.000000000000000000e+00
9.932448107096571999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.755189290342869524e-03
1.255392692942738399e-02,0.000000000000000000e+00,9.874460730705726386e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.260283211024816774e-01,7.397167889751839198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.429212582794719077e-01,0.000000000000000000e+00,2.276537588713568872e-01,2.294249828491712329e-01,0.000000000000000000e+00
9.607976313647981215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920236863520193404e-02
9.059647282683975789e-01,0.000000000000000000e+00,9.403527173160239339e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.004818556014401953e-01,6.978247800942068979e-01,1.693364304352875521e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.619096746253159969e-01,0.000000000000000000e+00,8.380903253746839754e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.965200620381512664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034799379618487475e-01
7.270813083321892023e-01,0.000000000000000000e+00,2.729186916678109087e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.360132224552414559e-01,3.061440209763903117e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333723754471193568e-01
9.574958475115856738e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.250415248841436094e-02,0.000000000000000000e+00
9.423369872687911153e-01,5.529632322023465829e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.366689510974278460e-03
8.241009804147833018e-01,1.758990195852168092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.828528800901741191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171471199098257143e-01
9.126545547985684959e-01,0.000000000000000000e+00,6.280568062439927102e-02,0.000000000000000000e+00,2.453976457703216027e-02
7.165144318525229483e-01,0.000000000000000000e+00,2.834855681474771072e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.947678363166057025e-01,0.000000000000000000e+00,5.232163683394262799e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.301952809146010415e-01,0.000000000000000000e+00,1.698047190853989585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403513313655143424e-01,0.000000000000000000e+00,2.596486686344857131e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.902911791927248575e-01,0.000000000000000000e+00,2.849171977436342207e-01,1.788067801599316498e-01,4.598484290370922350e-02
6.412413863349248899e-01,3.431086836612019103e-02,0.000000000000000000e+00,3.244477452989548150e-01,0.000000000000000000e+00
9.055614772859741368e-01,0.000000000000000000e+00,9.443852271402587706e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.594029940415522928e-01,3.493055177171951464e-01,2.912914882412526163e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.564635736762869822e-01,4.353642632371304555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.448340496696201685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551659503303798315e-01,0.000000000000000000e+00
6.065138983834169606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934861016165831504e-01
6.658711150383821442e-01,0.000000000000000000e+00,4.701376696108328090e-02,2.740196226200513063e-01,1.309549538048332060e-02
9.758047442022625972e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.419525579773745827e-02,0.000000000000000000e+00
9.380408360179247618e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.195916398207518272e-02,0.000000000000000000e+00
7.510468806597563329e-01,0.000000000000000000e+00,2.489531193402436671e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.484542665330434330e-01,1.327423993574292950e-02,3.176991528758535410e-02,0.000000000000000000e+00,6.501578243628305942e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.934747250685120878e-01,6.525274931487919962e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990724557305109554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.275442694890893370e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.089052682469752620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.109473175302462700e-02
2.666894050264806415e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.333105949735193585e-01,0.000000000000000000e+00
6.591001391009513322e-01,0.000000000000000000e+00,9.068139592341604993e-02,2.374843493189959520e-01,1.273411565663665201e-02
2.668825744942446843e-01,4.530672756243726007e-01,1.595018502483437350e-01,1.205482996330389522e-01,0.000000000000000000e+00
8.583472651800472253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.416527348199528302e-01,0.000000000000000000e+00
9.309698463150507530e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.903015368494916371e-02,0.000000000000000000e+00
3.205311412868151466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.794688587131848534e-01
2.039761231273418685e-01,0.000000000000000000e+00,1.758367235524589123e-01,5.060672065162620248e-01,1.141199468039370973e-01
9.903569549075871281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.643045092412877092e-03
7.884940405854417023e-01,7.986720965062074629e-03,2.035192384494962370e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.660222363048346916e-01,5.339777636951653639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.805643687774253658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943563122257463069e-02
3.968305085195590332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031694914804410779e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.662111629002784863e-01,3.337888370997214582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.090590437166866655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909409562833133345e-01
6.695619128193801561e-01,0.000000000000000000e+00,3.304380871806198439e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.592289567063529310e-01,4.102725895062431238e-01,3.301438361310879976e-01,3.546176563160237686e-04,0.000000000000000000e+00
8.279418698541326505e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720581301458672940e-01,0.000000000000000000e+00
7.358472380362422738e-02,0.000000000000000000e+00,6.076103737735480959e-01,2.998643018553777129e-01,1.894060056744993961e-02
9.274634181084518980e-01,0.000000000000000000e+00,7.253658189154811586e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.228670016452942493e-01,0.000000000000000000e+00,3.611672469057382318e-02,6.302551730474719172e-01,1.076110061666005549e-02
5.424182880238449522e-01,0.000000000000000000e+00,4.575817119761549367e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.159198827393750353e-01,0.000000000000000000e+00,3.840801172606250757e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.621006378673775061e-01,0.000000000000000000e+00,6.145944585870977139e-01,0.000000000000000000e+00,2.330490354552476259e-02
8.544110748547311118e-01,0.000000000000000000e+00,5.356604136277066941e-02,1.845500031469551189e-02,7.356788346780272769e-02
6.517605456977484391e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.481020953193497136e-01,1.373589829018847424e-04
3.599920633692595406e-01,0.000000000000000000e+00,6.400079366307404038e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.915229335042776260e-01,7.588320783978380613e-02,2.325938586559384846e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.749842310265237511e-01,0.000000000000000000e+00,6.659936617471368114e-01,0.000000000000000000e+00,5.902210722633939588e-02
7.809695417579294308e-01,2.190304582420705970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.074646332526714820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925353667473284347e-01
6.407083987564704541e-01,0.000000000000000000e+00,2.726697629630227548e-01,0.000000000000000000e+00,8.662183828050688816e-02
9.968302496234467958e-01,0.000000000000000000e+00,3.169750376553241971e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.752107433623113830e-01,0.000000000000000000e+00,2.420691330890846482e-01,3.995467550854344130e-01,8.317336846316975008e-02
4.734561380694664590e-01,5.070920827219383975e-01,1.945177920859504639e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.788755916580183625e-01,0.000000000000000000e+00,8.168270770745256204e-02,1.820052852047554237e-01,5.743641542977379749e-02
2.287959928524166964e-01,5.268342313102372110e-01,2.443697758373460371e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.857427368197968498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425726318020319877e-02
9.466413164318613349e-01,5.335868356813865121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.829672417836488263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.170327582163511460e-01,0.000000000000000000e+00
1.845576749461463328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.154423250538536116e-01
9.785528582481796134e-01,2.144714175182035540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056900604831266105e-01,4.956002057493593682e-01,8.302694642056193675e-02,3.156827873469519874e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.987547894925596914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.245210507440311625e-03,0.000000000000000000e+00
3.734976510726865095e-01,3.407869310610963653e-01,2.397423077961397808e-01,1.946821079912388133e-02,2.650489927095350112e-02
5.373909369975179429e-01,0.000000000000000000e+00,2.250207405662437933e-06,4.626068127950763165e-01,0.000000000000000000e+00
2.231448404446116363e-01,8.951914748680128708e-02,2.465869286576548858e-01,4.104706678273183917e-01,3.027841558361377833e-02
2.945809946000240154e-01,0.000000000000000000e+00,7.051491436240835409e-01,2.698617758923937200e-04,0.000000000000000000e+00
6.522535954115530332e-01,0.000000000000000000e+00,3.148865152443089399e-01,1.543917489451380326e-02,1.742071444962424095e-02
8.081567551995649801e-01,0.000000000000000000e+00,1.918432448004348811e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.349228005927816554e-01,0.000000000000000000e+00,6.507719940721835850e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.949925048173112963e-01,3.166972050942843536e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.333777467326015043e-02
8.757310102051731882e-01,0.000000000000000000e+00,1.187621093105100945e-01,0.000000000000000000e+00,5.506880484316708721e-03
5.472031531522474346e-01,0.000000000000000000e+00,4.527968468477526209e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.635423789689659957e-01,0.000000000000000000e+00,5.364576210310340043e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.556334145614287179e-01,0.000000000000000000e+00,1.244457475235669908e-01,0.000000000000000000e+00,1.992083791500422543e-02
3.941791927331501078e-01,0.000000000000000000e+00,6.058208072668499478e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.837861831522394240e-01,0.000000000000000000e+00,1.621381684776058638e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.947290567540272521e-01,3.824913074439473260e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.702181250157811243e-02
3.730872623797955034e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.269127376202044966e-01,0.000000000000000000e+00
9.492156373312518047e-01,4.750301048678865629e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.281352181959610540e-03
6.570641030350367062e-01,0.000000000000000000e+00,2.436596351280988920e-02,1.652911205815790208e-01,1.532788128705744879e-01
8.103963675971194158e-01,0.000000000000000000e+00,1.896036324028805842e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.772929162783101198e-01,3.157558773839955202e-01,6.951206337694452835e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.997518301255949646e-01,0.000000000000000000e+00,4.002481698744050909e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.580905792091870543e-01,0.000000000000000000e+00,4.190942079081295263e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.325661125287378672e-01,0.000000000000000000e+00,8.471443828937115506e-02,3.648502681486709420e-01,1.786918103322002876e-02
9.654162733845065292e-01,1.764156451998277059e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694216209551059268e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.790232000645795463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097679993542039129e-02
4.852964343328598495e-01,0.000000000000000000e+00,5.147035656671400394e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.811022666359581229e-02,3.485084445011642496e-01,6.233813288352398896e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.502366893652820501e-01,2.105593434252793147e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.870737629219008782e-02
8.548849158700679851e-01,0.000000000000000000e+00,1.451150841299319316e-01,0.000000000000000000e+00,0.000000000000000000e+00
