3.354126468072877358e-05,3.530900006024330785e-03,2.570941954800329832e-01,2.176153130252240775e+00,6.117214061583304451e-09
4.561093596778807019e-02,4.386278328402543614e-01,1.236971157895243173e-01,1.033120699630373125e-02,1.142426676247840778e+00
1.472488843893083287e-02,1.365165713690279226e-01,1.843167334953033087e-01,1.173185079874426329e+00,1.646801260484493101e-01
3.026894038219058765e-06,1.055509280271105163e-19,9.246578520945456679e-27,5.239073912557449071e-30,3.453210167883304482e+00
1.281392781132554948e+00,1.507035923993316180e-07,1.027878848024531555e+00,1.559243949878594606e-24,1.645934474348859311e+00
1.454037695084998472e+00,7.842567907740809197e-02,1.000744186411729252e-13,1.153174759923597067e-10,3.641160189646162504e+00
2.315671159736593376e-01,2.921746955809528257e-01,1.355633881193150314e+00,2.354377189425605754e-01,3.269564801312172589e-17
2.268319798823384303e+00,3.101161308587718213e-01,8.996588270090361342e-03,6.324928833660814487e-01,7.083481032374165827e-04
1.884880771169938074e-01,5.072891164643118095e-02,2.405291719552125895e-01,4.717382965232420622e-01,6.872922431690431377e-01
3.784329056906315714e+00,1.528845310776454703e-13,1.811499808484782876e-05,9.635942335722575969e-01,1.635471579379537865e-06
4.570959202240575114e-02,6.563910762813928456e-12,2.121068823599266961e-01,3.192036340028337471e-01,1.206815664425303636e-01
2.154339725826189544e-01,3.159895972529669916e-01,1.280089550507331753e+00,1.145567436621218429e-09,5.428159700437949937e-03
2.207640871417311928e-08,1.568757072443293914e-17,1.606221063195288901e+00,1.425568897842605931e-01,8.360947311729637114e-09
1.070334570952089069e-36,3.907772010170828866e-17,3.009027340169502043e-16,3.318667782332588967e+00,3.564688497073274271e-10
1.113022356313630181e-08,1.580867195910634626e-01,3.870327278713596719e-01,7.535768670943003393e-03,9.922946286004740157e-01
2.260398709326688627e-01,5.169841587824321877e-02,6.042895239271385277e-01,5.411315654948513076e-01,2.923248321539935191e-01
1.033769379343587896e-09,3.248897669366332270e-44,1.572672302768937893e-13,1.562784750147748314e+00,1.658019440546207297e-35
2.475190390570101637e-02,1.018969156014928529e-23,1.097049867778254528e+00,1.689409924512511575e-28,1.257494788918562367e+00
8.460701365886645189e-36,2.311726256321231798e-01,4.341951840578187061e-01,2.285324643613564799e+00,1.917285544890100918e-02
1.228878066190940859e-15,4.090791671892859971e-02,1.038859993620112832e+00,3.716298811538678581e-01,9.600779899892948610e-02
5.885347812404376473e-17,1.575558083692174260e-01,4.097588585162487695e-01,1.386671913016385149e-01,2.315415840025395466e-01
1.228833997188614807e-05,2.330343081330335797e-01,9.364984538351981413e-01,1.273983850961203923e-01,5.374574944855385894e-01
6.210088837983082043e-14,3.914993902886413685e-08,1.531425582509610417e-01,1.275751649308500824e-01,2.071982384335681715e+00
1.132906068176044454e-09,8.374386614539400253e-02,7.967212973623767347e-01,2.316373273022548640e-01,1.594745902495531831e-01
9.754988561680741355e-02,8.597582245844623999e-05,8.685098186257612651e-01,2.300860228700641053e-01,4.513683156239359784e-01
6.629270884662918561e-30,1.923065793274301935e-10,3.388136579949297955e-01,1.232718379109639523e-01,1.878287330204425398e+00
1.246962418496050384e+00,1.562849667038343016e-05,6.264736121814609149e-01,2.717046418947546282e-01,1.940817616843198284e-02
5.787734570785197643e-04,2.474112776251402579e-01,7.065225842491492658e-01,1.891346465382035547e-01,3.649566550689829492e-01
5.654042347612135699e-02,2.399738625799424516e-05,1.086148309130766876e+00,2.288208318922037676e-17,3.987651433544913693e-01
4.904102428829108085e-18,4.577756404877166008e-02,1.597114606406634607e+00,2.518531777249837045e-13,2.272821886043204312e-04
2.271014064007176980e+00,6.551281117609061569e-25,6.592300249201051432e-31,3.885719671653351082e+00,8.750780715436655492e-23
4.464063025814282067e-27,1.584537959291502929e-01,5.405294475260848941e-01,2.958412621057706082e-01,5.943885759313646822e-02
1.520712695076575420e-21,1.410602970046570814e-01,1.341701298477007143e-01,4.410712410901949654e-01,1.807164628719997612e+00
7.991896043361278342e-05,1.284951795476587944e-01,1.611750812972259306e+00,7.867709555033908150e-21,7.169347588783134828e-01
7.084646693272825257e-02,5.327096514720087717e-01,4.099235123501284161e-01,5.201420605845746836e-01,5.746061688392115063e-02
4.220501753001199519e-13,3.912851465819778929e-16,3.214502441590604276e-01,1.943685065006168777e-01,1.073189712510151245e-01
2.645930953433942370e-09,2.358772010406868513e-01,5.417564194858486282e-01,3.958705863865965013e-01,4.135415904231318218e-01
3.342831097952229735e-05,1.686640077250752337e-02,8.931922886077560131e-01,2.601584665464026225e-01,2.130262907006661155e-01
1.579000612183848405e-33,7.071174683594676214e-02,3.129951835301088003e-01,4.416492985741351518e-01,2.645203600117944381e-15
7.239565671371774036e-02,3.300095191350238544e-01,6.318171586098371151e-01,6.388600949802845886e-04,1.133964892949814285e+00
1.676721939698606956e-09,1.023421298241724842e-01,5.581331577035957281e-01,1.115507466313467172e-01,3.101170280940865887e-01
1.702660762020514700e-05,1.301929128672936753e-01,1.864483858408940986e-01,2.672164646425406187e-01,4.121054480241139184e-01
2.178475527653785937e-01,9.196173511825260494e-02,5.845775143640098426e-01,4.603307371014047078e-01,1.612839997887385857e-02
7.652765408844861006e-02,2.817719176949204374e-01,4.901710964259796133e-01,2.683694417825852163e+00,6.508566115902098390e-06
9.773409668450235547e-12,1.283958849728407495e-23,7.713879598379969060e-01,5.957539460158575162e-01,3.851831079275307249e-10
3.197234471875266525e-21,7.258574442435405949e-02,6.516673583234431355e-01,9.460426420613706500e-06,5.022570661473080289e-02
2.132953057933836938e+00,1.491746785588682579e-27,2.097049175872564675e+00,1.459770958317012646e+00,9.723509749021591386e-49
5.138434090757833857e-05,3.715691849808924574e-27,2.290831813870768396e+00,4.696403126026079834e-12,4.392517371252830135e-31
2.285684360529375070e+00,6.193361261209208462e-21,3.380282755138540596e-01,7.584101045373651715e-05,6.263768465493058180e-25
2.433566001375981058e-01,2.940245986202941978e-03,8.278482184446939174e-01,7.213816401379996579e-02,1.211046921099612345e-01
4.538109141350441574e-05,2.940346020714589836e-01,6.545978517801556151e-01,3.404164757966514077e-01,1.705221254346156179e-01
2.007173593889020058e-01,3.764670950963472373e-02,3.565255097547631591e-01,4.196320655800422905e-02,7.043544239877478352e-01
9.930963719665711689e-03,1.881153398498620308e-10,7.719155743593374419e-01,2.355916759765647184e-02,2.815958334827716181e-01
3.336567295041782871e-06,7.517924426830081830e-02,1.552478227717984494e+00,5.097588506672741236e-06,1.589865727299010945e-05
6.512092130955017731e-11,9.484660380314566297e-07,1.862194484203525846e+00,6.649159983635417603e-01,2.253630803716816511e-01
1.196686812784183763e-30,5.428249996864628453e-08,1.495140828747484329e+00,4.372773216745652114e+00,3.445002939674736723e-08
2.797911141078062558e-06,1.730827230313196630e-01,4.255678994652573044e-01,3.338781805107597922e+00,2.051906489475837370e-01
1.206221133534213909e-05,2.669280466074479587e-07,8.408141857630309108e-05,2.799301203099639590e+00,1.713574343147536982e-01
1.202061804121323574e-05,2.672117985844511248e-07,8.361178257261727309e-05,2.799301272401335083e+00,1.713575991097783247e-01
4.918389099462940138e-08,2.523268097258262177e-01,5.873966648545849054e-09,6.398493492267637306e-01,1.711010798414184464e+00
1.465456213483818104e-01,2.441169169176175546e-01,4.296997696398452971e-01,2.710820897379711755e-02,4.988590934329803495e-01
1.306692143572485976e-01,5.475266171154753031e-02,4.800217644090525315e-01,1.660416059185576831e-01,2.839550832055897089e-01
3.172344930209780491e-16,7.805660423670683634e-02,1.069557955035657981e+00,1.459203849311019041e-01,1.011523512111900044e-02
1.053081068798701475e-01,1.399728011341684619e-01,1.045365337276983775e+00,2.207108353840873394e-01,1.185918639205513214e+00
2.323678971130638121e-21,1.705584897078505080e-01,2.829789178264573657e+00,7.468117859261586000e-02,7.298040701657658961e-10
1.059332799636272457e-02,2.904831276789810457e-01,2.114411005532303989e-01,2.132142504912885261e+00,4.156601801287078124e-01
1.316934220956298973e-01,2.948189024125315028e-01,2.492224254557628138e-01,6.215666379223769855e-01,4.781862787553700644e-01
2.847708389290449782e-01,1.752154194750447664e-03,2.730368116702100445e-01,7.746775746407556784e-02,2.192352576690375088e-01
9.590572901567943278e-22,1.315782998711931716e-25,1.505902789930276819e+00,2.075571809657679179e-01,1.466444649700427094e+00
4.396380507555915917e-01,3.959675549402611600e-02,3.517910855498972977e-01,3.997372109806781038e-01,4.466191195993450473e-07
1.937877533966003317e-03,2.341815135612092258e-01,1.818224394198459049e+00,8.292501450669601787e-16,6.309365472170951339e-01
5.667636501054168697e-08,3.902606274249140195e-02,1.633778955347293671e+00,4.777618504062615716e-10,2.428131617279878864e-07
1.533573243265340391e+00,1.833122633841684614e-03,3.716503846443137693e-01,9.465071999989127516e-01,1.092024854642253545e-01
8.664518855412531101e-17,3.882093540851960234e-01,7.607922151920373244e-01,3.041445822219439044e-01,1.212508935916719599e-01
1.704548099476743961e-01,4.551030603886125486e-02,9.091926488639396897e-01,8.814189043914717747e-02,1.187492399976562999e-03
2.008707525516667123e-20,9.034410625193765000e-39,1.910040343678110819e+00,1.010957987698430372e-32,9.300044319529319203e-01
3.542063200949699397e-01,2.916694635494115340e-01,1.077175085298033741e+00,4.392132994361051535e-01,5.389231206775780825e-01
7.283843003354929458e-61,1.705254680600375220e-36,4.954542701405390420e-21,5.657049761179204772e+00,1.847724131997257339e-36
1.432271498871608761e+00,2.847282712290781226e-01,2.859832061530134251e-01,4.656856980996476603e-02,4.758310532010972538e-01
2.052367889472361932e-43,1.688614210941984865e-04,1.498920212309791999e+00,1.589303250074098228e+00,3.541855760133189501e-23
2.468174823199148715e+00,5.146417731773198167e-19,3.386376827398718259e-01,4.448678108918098506e-02,5.017192425906284066e-21
1.857027106092345210e-07,2.021865970734465501e-01,7.104149200944507303e-01,1.261490051318057692e-01,3.577664518403688571e-02
1.029991048536499773e-20,8.814629167777413010e-02,6.357535943629342157e-01,7.419459629844869786e-02,1.039215706671698491e+00
1.556413095350069136e-36,1.791810535680410581e-12,9.515929181036632124e-19,5.837161316386064058e+00,2.042644819455308275e-25
4.564903695431040744e-07,3.426898781743516545e-03,4.766952203842358959e-01,8.646467212750771902e-02,4.876592656558801364e-01
1.161731122704536968e-30,1.574816258371298239e-01,1.427881000157616542e+00,5.697039733917006465e-01,1.110330905484962771e-01
1.320952295310975910e-01,4.117299510243598026e-02,5.084323546442083286e-01,1.482527422696772734e-01,3.441294113212466366e-01
1.370582701180312022e-19,3.651018337817947546e-02,1.828369156466226331e+00,1.270387518109008518e-01,2.952589777120619430e-01
2.170346902094499046e-08,1.051093698593882353e-01,3.738463191661117735e-01,1.580354368422403899e-01,2.936957440606464131e-01
4.039688826077044576e-02,1.831553190479559903e-02,1.608110438560148125e+00,5.960554568104160165e-05,1.048084754651137578e-11
8.019437493401264101e-05,1.729013486613817097e-01,4.715184821877678734e-01,6.289917645782033828e-01,1.466456061669541289e-01
2.112945504445402078e-01,4.723641667793813115e-01,1.345514173786615642e+00,2.692672661738333678e-14,3.630994461104142812e-01
9.078996203310570057e-02,1.173709919232717239e-02,7.786561445284441163e-01,2.767821322663945871e-01,3.351184269621694800e-01
2.863540136900044608e-03,2.083124519277819813e-05,1.684234322855007626e+00,1.432624716503100653e-06,7.109030764178659867e-01
1.417171447492623138e+00,2.659120487775739505e+00,3.440942010867587553e-01,1.770481517390407682e-23,3.515474332490556991e-03
3.280871586190718939e-12,5.183123184112856663e+00,1.843050079875852357e-02,4.962320196950540940e-01,1.020750133740109949e-01
2.164031817626194121e-02,7.604741258172300561e-24,2.094599835630187812e+00,5.554866544018773890e-15,3.804876012607674396e-29
3.112033410673933909e-02,3.931700566820729992e-01,4.652831199454789957e-01,4.141186260636331995e-01,2.317874079940367871e+00
7.324996104135648167e-01,8.852217287365177559e-03,9.383732668613609107e-01,2.603536677405697553e-02,1.170147366463448468e-01
1.365598141774256591e-01,7.775995033892517394e-02,1.370792193417390115e+00,7.990656713177581860e-01,1.498401103810741673e-02
1.261716242743382438e-12,4.316672540136498593e-03,1.910766329984740830e+00,5.282372091259771463e-04,6.495639922817803003e-02
8.204890882984134867e-03,1.056654010902517212e-19,3.598211916113870603e-06,3.055915705992919600e-48,3.457535156242538488e+00
1.999024302813507958e-01,7.220737058694346309e-17,2.417111848720736145e+00,7.403972294313182489e-02,6.895422009177800066e-10
7.284545752269352885e-69,5.230529001145585685e-20,2.550885209844433121e-24,2.284254489009557965e+00,4.049965982089602490e-56
7.861265695884056801e-20,7.292598955314117095e-18,2.110618933768489303e+00,4.745717098814070555e-14,1.719159639411992251e-13
2.667029343142507739e-02,2.496996629833104220e-01,9.637856408394566976e-02,6.133327088876986410e-01,4.475454123791079430e-01
2.119870115534127908e-01,3.267960386812963081e-01,7.038447502077020967e-01,2.156185133376679885e-01,5.830671338968513862e-01
1.162889968955194697e-01,2.781252080861538190e-01,2.919697214930093709e-01,1.752058606381752233e-03,1.855039067473613246e+00
6.288075113143440364e-02,3.426083196761445238e-01,2.696818601813439492e-02,4.349420441863328241e-02,1.651891529096629618e+00
2.337674063441835441e-20,1.221118058042527033e-25,5.026852912567569236e-21,5.148283327187153091e+00,1.289197706923910291e-25
1.036763831197614477e-01,4.341952879514048881e-03,2.365156853802771741e-01,2.007536001794456293e-01,7.421263098627288446e-02
3.679038713607968920e-08,4.900468932262300249e-13,3.440147670182660544e+00,1.863807541625445846e-02,2.269072274590232482e-06
3.223153744499224508e-04,2.813266031875084200e-02,6.243274854083631364e-01,8.876439439410906129e-02,2.958308324786054211e-01
2.001157051407238541e-01,2.629629558156171831e-01,9.500660757778076615e-01,2.451377541920056821e-07,3.302658662675647117e-01
4.794062727732434658e-08,1.010515240054995628e-01,7.189934981459259467e-01,5.680853350082927244e-01,2.278443691774284101e-05
1.121266032236988952e+00,3.649001240584224814e-01,1.697207942597382280e+00,2.807149806520892743e-01,8.754234298270896497e-01
3.033655899004251477e+00,7.362628346337356791e-14,6.016202040649316629e-01,5.830651925169701988e-01,4.859168713028537145e-01
3.204478070654495081e-01,6.153490442040758176e-05,9.980612698004623917e-01,1.933242790040470838e-01,6.979045427663269630e-01
5.273946839932116512e-05,3.689471886781863219e-01,5.975641212163727012e-01,1.950303003044381867e-01,5.399364929780259281e-02
1.218909787617859192e-08,6.430782125662216908e-02,7.884688962580708171e-01,1.656556578743176644e-24,1.481996937911203460e+00
5.913700771349102914e-09,3.005143239351937834e-01,7.052418943606454382e-01,3.841422830313520979e-07,8.541984859610698422e-01
8.807510743219011022e-04,3.807228165088293095e-14,1.159749145563465644e+00,5.138496140987341233e-05,1.589884620377209901e-01
5.008244575597586166e-10,1.798474132942468762e-08,3.295349508339160960e-01,2.360923911676455766e+00,1.007436411623550548e-01
2.616545551766084721e+00,3.844902246837603177e-01,1.687163395151039524e-01,6.989423051874005255e-01,3.191658299887609740e-01
8.927767792450495843e-02,6.740473975171523691e-02,7.914688515451361317e-01,5.812780423768565408e-01,2.069324494367133227e-01
2.861646683695573956e-01,8.896746720429439537e-02,5.441727845662872598e-01,6.716876168120126112e-01,2.294653025412941305e-01
3.179959100932364807e-02,4.047548723035385154e-02,1.475519770149293475e+00,2.108914997646875681e-18,2.483686688455802594e-01
4.586033755450601435e-01,1.613872568819985642e-01,5.691858281870173508e-01,2.335442177353750648e-01,1.152202310926402129e+00
4.653975892835615315e-19,7.976262391741602287e-02,2.227896166500850927e-01,1.837250207531902491e-01,1.782530974980619520e-01
2.611975305953605497e-01,4.060721304717454169e-03,6.935971186788522092e-01,2.150584682687859128e-01,9.517378948538108840e-01
1.112671737486887937e-03,6.055300188203600165e+00,3.354939157390962601e-01,2.058871549397322254e-01,2.216297459305532069e-01
3.343963529467178106e-22,3.612048278793150445e-38,7.417548843858704499e-01,1.482613238417670010e+00,1.007279327906346285e-09
1.717520496621629394e-03,1.262799505392184773e-01,2.572013069466544399e-01,5.857854466866743159e-01,4.978503998062096952e-02
2.651313432532141100e-34,8.268383611174825350e-30,3.842822125697954228e+00,1.938046788511842331e-17,1.482977067740593485e-79
2.304870325293823630e+00,4.467271988262692672e-01,4.169839547670785573e-01,1.843685472839819151e-01,5.917552822379189238e-04
3.302214348634419094e-01,2.410286007824448574e-08,3.940210971640100146e-01,9.478961327611269485e-15,1.795740294015703675e+00
2.448401423765222962e-02,4.023216610776923687e-09,7.310670648964086027e-01,9.724879753130821758e-02,8.594588748749511231e-02
2.809817547880334379e-05,2.072131476223518795e-04,8.025348609283549095e-01,4.287968147572289168e-01,3.451959191112854430e-01
6.120376115140401103e-13,7.381390164888377329e-22,7.356277902799991664e-02,1.899416258307031757e+00,8.070024922915189358e-02
2.827849445019113617e+00,4.738385586841867555e-39,1.086245207778381399e-25,2.178073496771588125e-01,4.534391451202661634e-03
8.243298090093649499e-02,1.533186514747803264e-01,4.538413853682651822e-01,4.764005189040902977e-01,3.170247897836808715e-01
2.084551305966998724e-01,1.615216032932763335e-01,5.812718290433362966e-01,6.908131269471578533e-18,3.904198502496531997e-01
1.499614195732316635e-11,2.294272307217503359e-01,1.130678152068548369e-07,3.666023251383205520e-14,3.774985334421331995e+00
8.015485400831895822e-27,6.913333017856955476e-02,8.757961411059664858e-01,4.051386265470191539e-01,3.312084360463579680e-02
7.175509921767489493e-35,1.208082103613144914e-01,2.740607379826614509e-01,2.254696470566099897e+00,2.604812324758067343e-01
4.560196178143242213e-02,9.672766409349458830e-28,9.969455022292248447e-01,3.364011169113378497e+00,4.688008512623736053e-10
7.997055239582367347e-12,2.507169826139291069e-01,1.701437586266647817e-01,1.874709383436731491e-01,1.680383482866941169e-01
2.353450797000884407e-46,6.013007433374329302e+00,7.916006464020131358e-24,1.140228294139564367e-29,7.606425164869070610e-01
2.593307606290294200e-41,2.138411494271871049e+00,1.398442633224554147e-10,2.009019056700623640e+00,1.422986284857402933e-41
2.777962129797911140e-22,5.831271112558441411e-02,2.183127127662911615e+00,8.623181543154405729e-04,5.232148208641944631e-01
6.789782537847109875e-07,1.302811703944604370e-12,8.006079149510817450e-01,1.438640355833253144e-16,2.380717786731321173e+00
2.246143622675585427e-01,7.146710842958196863e-02,8.460990448222350802e-01,1.516456475549471938e-01,1.945049697138960809e-01
2.699242680265769412e+00,5.388990702587753291e-19,7.099953243707813888e-01,9.035964482930067959e-03,4.169056629492503977e-64
1.000025942980314806e-05,2.325492050176859449e-01,1.051170063797353338e+00,1.625862652926201857e-01,4.301729298959076075e-01
3.812012567835767918e+00,3.322763775398637129e-09,9.604287998352704914e-02,2.477422757708752990e-02,1.795844505405257974e-01
4.112102437433909916e-04,5.162378707005043504e-02,1.533778182659057077e+00,3.884250359824879817e-02,3.124856199893475406e-01
9.991014450799595609e-54,5.122817960600571934e-24,2.650798842873240080e+00,3.107276771581570202e-30,3.402100837242034516e-25
1.353490827567984667e-01,4.441652790752203391e-11,7.067137738585670403e-01,1.236106904244412968e-01,4.986755651318942887e-40
3.519511950126520961e-01,1.234861684013399269e-01,3.830521913497478281e-01,5.132430180835746425e-01,3.961785349436945658e-02
1.214136042938149584e+00,2.710428235592763357e-01,3.370938891661757197e-01,4.273765617583940024e-01,2.874040180499651265e-01
3.143520446062443222e-18,5.722296341504050643e-01,1.332838192491321294e+00,3.257115401865270932e-01,5.662378760940707176e-03
2.241401234062087924e-03,1.964803215018936511e-01,3.512675831313657460e-01,2.850331710203849594e-02,3.720794725668832847e-01
2.605165212673160591e-02,1.840125240435589171e-01,1.195931693096311088e+00,1.320707398050595671e-01,4.969812570528072682e-01
2.406317582760933327e+00,4.350648677175466129e-04,2.423419217575823570e+00,2.045297033069736481e-01,1.222403886778679668e-12
1.152845535648298627e-17,5.510717622014005279e+00,1.500592343653119519e-07,4.227495560898144063e-19,1.331662758379780209e+00
1.810172745534478767e-01,2.053865234527500749e-01,1.462535258286359607e-01,1.769422260544039505e+00,3.376950839105929969e-01
1.335451217657394885e-01,4.076710398451029865e-02,4.300959186250805089e-01,2.839606735523466097e-01,1.710541457317727720e-01
2.578741370708063897e-12,4.781160569793652115e-02,6.432766866162076269e-01,1.092988834571303053e-01,3.263048139019560367e-01
2.318886884452330932e+00,2.460707163669831939e-03,5.167460200882788658e-07,3.552340502030404967e-01,3.089320776349016420e-29
3.353615143268433998e-06,6.228410445444062989e-07,2.921877959647353751e-01,4.625201978091182950e-15,3.810788361138210956e+00
1.832231625195333799e-07,4.448097750245913473e-01,9.079687502053899184e-01,5.277895538961163355e-03,5.064940821732921705e-01
2.744433257983761809e+00,1.872542917818233388e-09,2.593507912163422982e-14,1.773468151093618106e+00,2.022244237210203664e-30
8.357976353517181373e-22,2.182840824857546012e-35,3.242125271821143517e-01,1.310065109320723662e-18,1.721718915097125713e+00
2.690735432040975983e-01,2.626765264085475504e+00,1.764803375800224339e-01,2.710955973827535793e-11,3.705681685045218746e-06
3.461537117229453175e-02,1.837456491324683527e-02,1.534930686415335033e-01,8.446720195407207699e-02,3.624906944023479349e-01
8.509584544886330454e-13,6.126826288945776133e-02,6.816587481175591101e-01,1.376513357009345184e-01,5.825036610146344078e-28
7.246366000743252854e-29,6.534003247814855531e-26,7.381623075362073738e-01,7.353777317850910933e+00,2.166614754268512799e-15
2.161332503547760686e-01,1.908732224790945786e-01,4.415336067773103501e-01,9.725946563181117610e-02,4.929912963238930468e-01
2.054057811464419792e-01,5.293729161121084603e-01,1.086285403205359712e+00,1.143367804590767589e+00,1.181573816741672556e-01
1.654682644627505583e+00,8.218446847909680362e-24,4.708794023399832662e-01,3.165074367422303262e-23,3.495546771109073081e+00
6.185522801229210847e-05,2.116041772625770201e-01,1.127760313823075178e+00,6.024845915447167854e-01,8.226638256511588088e-01
2.509985057761449090e-01,1.084534944393794886e-01,8.338872320904281432e-01,1.480482597647117426e+00,9.662486716939881759e-02
1.802344779592716106e-01,1.790776218054679409e-07,3.026546091757570389e-01,3.348524940370244118e-02,2.995101698056537476e+00
1.526622481103696805e+00,2.855118336847060068e-01,5.225263789982572682e-01,1.793064295934153340e-01,1.980105844732814036e-01
3.189629496890635796e+00,2.699401702100107103e-01,1.016728059997896088e-17,8.217067569304833356e-16,3.308363956396590533e-01
2.149332849059288619e-01,4.811925260025903123e-02,1.190175381886298789e+00,2.421646393495977691e-18,7.323276093324499391e-10
6.119258615705718274e-01,1.037010596272444768e-01,3.815671677405338413e-01,1.319514965820770269e-01,1.105165701943178341e-01
5.884876292614475701e-02,9.575636966724018783e-08,1.815684703805247713e+00,1.498925861365333852e-09,1.774396589913951050e-01
4.633114916112787002e-02,3.565979610510883191e-02,5.590421878795545085e-01,2.115480967606941376e-01,1.091700988298980185e-01
1.087241661077731625e-01,2.779266105045316917e-02,1.506401083654060613e-01,8.582625897664042380e-01,7.952938175190422676e-01
2.265722725012647362e-02,4.590653701345368681e-02,8.951247679918995503e-01,5.605804269415706198e-01,2.965932079999007431e-01
1.347170524708755179e-15,2.246273749708993616e-09,2.391966656145902981e+00,2.619364173816628268e-34,1.035884049196610911e-06
5.512946445417888071e-17,2.695377652717068017e-25,1.797012556831356633e+00,1.070955177445042287e-22,2.105460506916558001e-09
1.763394063675868262e-01,2.973707643966757436e-02,1.262622275379149617e+00,4.301777550226160707e-01,2.113701782742675173e-01
1.639497683553132745e-01,1.631828114539581157e-10,2.223763480606622434e+00,2.767501061954725202e-08,9.930408479541223687e-02
3.514729861479033712e-02,1.135887637943588241e-02,9.318691602668368601e-01,5.414883939469546936e-01,4.090353551557509015e-01
4.031654261673204203e-05,7.817094939458074654e-01,2.455521789546812605e-01,7.458001076399928264e-01,1.008580689567298405e+00
2.458100161144355145e+00,2.568509848084641410e-15,2.694297336272284404e+00,2.181051651130517896e-07,1.286084502690089451e-41
1.105601180972742015e-01,6.322601049862257572e-01,3.602137847433986573e-01,4.622198960337289830e-01,6.173700320545946196e-01
2.562377670247407480e+00,1.096284229168920273e-03,2.487636879457001722e-05,1.893807047232376695e+00,8.290156203451016781e-01
1.478762037323822776e-01,3.523966971885832133e-02,7.621474249180029137e-01,1.490043442978082056e-01,1.280135545097274286e-01
5.612033415244040410e-15,1.095866127096158664e-05,3.381280011078751646e-01,7.938603590744995261e-03,2.453797905848127847e+00
5.307384938500075283e-02,6.643719093380803797e-02,4.221067895858588992e-01,1.163324385036692659e-10,5.643605292939377438e-10
2.148565137404725989e-01,5.403628660260652999e-02,4.247575832028790410e-01,2.340113217055822536e-01,1.206716600105117304e-01
2.615063702938693613e+00,1.417963153511087480e-06,3.171195671148508977e-01,9.103215608374827517e-02,1.357644135099743933e-05
2.161571241634284053e-06,2.516979755921978468e-04,2.034340013132550640e-01,2.462159080674390377e-01,9.330996385893843836e-01
2.608249589760902641e-05,5.682363981403051811e-16,2.572942005130881338e+00,4.578588047307284747e-10,3.815074836665964253e-01
7.403573577701795185e-08,2.601745255901775966e+00,4.031949496573992153e-01,1.984325710808682253e+00,2.877132378820512759e-01
2.253817970686614828e-05,5.506311939891980062e-02,7.531711103651026473e-01,9.684116411832624505e-02,1.920640149582764078e-01
3.062837721183202172e-58,9.823127718643453551e-18,1.246572579161037808e+00,7.135135839096461194e-47,1.886166816143524994e+00
5.080702347221018739e-02,5.969327994966005413e+00,8.595527593446353063e-06,4.111611876287791234e-01,4.611031321730964527e-01
2.800301655690346295e-02,2.456391513312748964e-01,1.092865644578008943e+00,1.669222699686257472e-01,1.137363986577842878e-01
