1.789820351811361072e-21,7.434134864120163366e-25,5.618907788755029413e-16,4.476745727446187928e+00,3.318966220860138984e-10,1.359186169049300785e-33,1.734010588695401623e-20
4.375266645517685293e-01,6.430251763224975603e-01,1.910175229034110356e-01,1.565744815806179024e-01,1.255567789978652982e-01,2.491407850943099470e-08,5.979491881876904946e-01
1.469625146835433522e-20,7.843131830910604618e-02,9.703819527968203398e-35,7.659479371162800643e-01,3.097063931558321514e-17,2.363659277034404760e-01,3.080113099412613131e+00
9.203012339943477872e-24,1.649276339375702394e+00,1.016310229447470560e-28,7.355420372354362834e-09,6.925996607605365597e-11,1.506925828271912797e-14,2.616826254033045807e+00
9.847067211096378614e-01,1.052870766698864730e-01,1.615213222354896505e-01,1.640616365477063909e-01,9.593124171468488948e-01,5.469251375818822147e-01,4.118214701401424760e-01
4.640431880098983553e-01,1.377237832424465895e-02,5.703889343585500926e-01,2.498289317892699479e+00,1.142828197390338696e+00,1.419218646964500287e-03,6.198847086030863096e-01
3.613981163702835175e-01,7.947297185403192632e-01,2.531623469091968948e-02,4.406561703466463364e-01,7.367332987177550863e-02,1.232227499652579529e-02,9.193226421845683907e-03
3.033878715637360890e-01,5.935823342115864598e-01,1.055550960628842683e-01,3.803179054336015830e-02,1.762065218425091506e-01,2.288637074137443336e-07,5.828278100276550189e-02
3.820630424170041312e-04,2.840116064959685160e-01,9.499369784464511968e-02,2.000795739510180749e+00,4.244949668646023910e-02,1.838903664676194699e-06,1.292148702911372904e-01
6.129433667252247586e-01,3.758577327812910422e-03,3.993990877424780650e-01,2.078982782128332341e-18,1.342547963379456588e+00,5.132526477846883055e-23,2.169059033032016692e-01
1.727024241744839206e-01,4.783915789286886655e-01,2.030510852351420925e-01,7.690144179199868146e-01,2.449235812883245322e-01,1.125155222523565485e-17,1.422478489668600465e-01
4.005590789127607465e+00,5.392668296148424923e-15,5.063376902664158904e-22,1.878382470262236127e-31,5.922567608083394441e-01,1.493617020189091456e-12,3.890121647668477285e-08
1.791692792564042680e+00,1.467224383865239012e+00,5.905431983423609506e-22,1.422864336281992644e-30,3.816573960230992826e-34,3.732823544903816515e+00,2.751019643713898162e-14
3.705938714737906814e+00,1.525631944930360366e-28,8.870590946945680969e-03,1.986798182302820167e-22,4.391253942278296922e-17,5.698406502224168335e+00,3.982332934781540821e-20
5.116260375367365800e-13,5.491278077547623861e-08,2.204263198772229704e-01,2.213293125023007235e+00,2.317906979838678383e-01,2.737713259233420238e-01,1.528795128961457916e-01
2.125146934357864854e-04,4.506461061723383041e-04,3.114397100775205263e-01,1.806594974626745398e-01,7.254130157015915570e-01,2.318147471153253393e-08,2.925971194710345280e+00
6.888357505292052041e-01,2.229797119617830543e-06,1.214336398166076109e-01,6.479328680863523093e-01,2.515844531235272852e-01,2.252628802430007293e-01,2.683884493692546558e-01
3.389709482061338877e-19,2.316203467140851577e-04,1.705601603233323074e-29,3.628595402107641643e-01,1.694093052109181408e-05,3.443369637618614032e+00,2.965439443939056119e+00
1.833002555641665143e-01,1.205780315555992077e-01,3.759597546708840356e-04,4.542492551050086314e-01,4.065281564310121998e-02,1.050167125708586224e-01,6.468530454158989175e-03
5.226891562413849696e-02,5.178636011774991055e-02,2.307691704265263932e-01,1.892170545464785913e+00,1.102170811431374686e-01,1.586483669717201062e-01,1.383051216222025148e-01
3.078864150948404984e-04,3.921830755386514489e-01,1.964802772949515849e-08,1.991544128164835614e+00,1.294014481150084487e-13,1.274716938251223648e-17,5.587221904373083914e-02
1.633951792393514013e-01,6.409346239071606055e-01,2.179410530897196718e-02,2.385228670486780445e+00,2.664817506588032929e-14,1.274339319040578289e-01,9.514408586002372173e-12
9.435575915890488385e-01,2.057504065362540310e-02,3.399187255247982931e-01,8.981920646431789182e-03,5.819651836213003415e-01,2.884704240937804883e-46,6.579818185847416401e-02
6.276239437289179339e-04,5.633981333241520062e-01,1.386243879094345155e-01,4.111605257488110676e-01,5.901386552014589171e-01,1.383574591984471081e-01,4.057205718038731646e-01
5.238099499298429116e-36,2.622219441857461253e-01,2.111529276984643185e-16,1.143854732586409018e+00,8.030552698832461866e-02,1.093916477308746610e-01,8.389180772672603925e-02
1.786287525679666199e+00,1.368456861012836701e+00,1.564614438126147537e-03,7.510579494571550092e-13,3.240871475717863076e-28,6.015794635097992926e-15,2.133280521298617782e-01
1.648918419528898616e-01,7.790982025645535325e-01,4.348621987099295372e-01,1.893503084807609538e+00,4.164287799881676077e-13,8.227909131752876581e-02,8.481016677711509600e-04
6.789878799397972009e-02,6.687365089660372020e-01,2.705024340492192050e-02,9.719521303139372348e-01,3.226003488101547023e-01,1.330981157065039347e-14,1.148921963523028694e-02
2.706632046896124133e-01,4.364188488626821183e-01,2.940146447418443554e-01,8.411568646702935470e-02,1.657397866595047564e-01,1.216429237788353219e-19,5.231944262458473882e-03
4.651626587798767809e-01,7.222483127310441731e-01,5.042046690788739571e-01,2.349733045989895741e-01,6.184367404798305490e-01,3.263756708791114985e-02,9.543031852018386829e-03
2.573139591068268839e+00,3.078076830489174798e-01,1.552231770244335109e-05,1.316879538273268424e-01,1.633321813980107007e-01,8.212251430737441785e-16,8.840216370384099500e-05
1.308129308887718556e-01,9.103034218733255800e-01,1.320905618149192939e-01,2.451586531322964002e-01,2.897020825593663029e-01,1.936018728229447055e-26,1.222940260057294977e-03
4.699021527905944962e-01,1.111463509661262838e+00,1.153814114757685094e-03,1.209323291869613774e-09,3.537041884726906393e-01,3.434427713429058504e-01,2.495679794343703267e-02
2.531150215433601414e+00,4.820349818496004191e-01,5.199553815000923507e-02,4.240737791250597199e-05,7.166986289777922251e-15,6.050234171455418408e-29,2.570591824938107191e-04
8.912019020125731922e-36,4.877562362922707728e-01,4.327555342542625631e-03,1.214838309831829710e-06,8.731754143186503722e-11,3.377253457797804614e+00,1.926404302886814468e-36
4.445361859743285349e-01,6.949103115614416737e-01,4.925977548150330954e-01,1.852346408751223694e-01,9.767878355612377717e-02,5.930701056812914818e-02,8.845720816701320433e-02
3.588293078357577270e-01,1.100524690675097785e-04,1.621038437007794094e-04,1.513672010425966219e+00,2.125837833179676506e-01,1.792978630328210254e-01,5.569743852645582096e-07
6.847212624313597784e-02,1.824108321116088893e+00,1.807100075554030627e-01,5.184493899022715809e-06,2.747582735224439871e-15,4.239406745525987064e-01,1.903440481728669530e-08
5.423709372498305492e-13,3.230850650181142387e-03,7.578280861626263406e-12,3.039178255244028293e+00,3.149286301697231494e-16,8.332455157509510713e-02,3.117716845191405906e+00
1.563302885620077853e-01,5.714926146456801304e-01,2.763490045692545416e-01,3.323165690929000271e-01,6.269873794866251404e-03,1.791953209390554255e-11,2.384233478096478825e-07
2.374094447909068872e+00,4.276644893710010997e-01,2.787457390200528407e-01,1.658257832334953108e-01,1.570507845464203522e-01,2.962781206563759431e-35,1.251952934441250366e-20
5.744775678224044446e-01,1.897062831283924833e+00,1.902305673449617707e-01,1.361878389759203388e-03,6.705195011847163711e-01,2.373857873986330580e-02,2.688789054540247558e-04
2.316725341561438195e-02,6.104751901130166525e-01,5.693173305502292614e-01,2.443441703086329797e-01,5.164266561143089351e-01,1.695058030254325270e-27,9.859532268643828035e-02
1.761613805728102500e-01,2.868833784822110156e-01,2.402489782758911174e-02,2.571987683530300162e-01,1.409773362579553636e-02,2.570536696546734142e-37,1.011810968232101135e-04
4.276244304455780187e-01,7.507802967939399830e-01,4.449518734723203472e-01,4.314253824347448474e-03,3.719960243451070347e-01,3.458812763259849842e-16,1.385144517477538730e-03
2.091192162956478362e-01,7.232124648627926700e-01,1.642685927115616062e-01,3.513938362805506532e-01,1.270689486079269181e-01,3.981901718641778776e-01,3.484885371869683306e-05
9.933220051654758806e-11,5.186865841106721442e-01,1.285207343738113961e-01,2.840564235739854171e-01,3.977979399113348857e-02,1.113967964169075938e-258,5.841846660197089636e-04
8.223801035422819705e-01,3.398801249570676530e-01,3.793128135158402858e-01,3.075338920182107971e-01,1.222060710376922099e+00,1.192790354906062174e-02,1.375996665756250015e-01
3.628766988798313720e-01,5.414340165346881451e-01,2.563822256159375979e-01,1.005747302688579509e-01,2.309648934222135463e-01,1.554673680921352378e-08,4.495802770479865804e-03
2.947411900876779622e-01,2.662344737592525212e-01,2.064644587768051653e-01,1.745173641842501233e-01,3.926936374174608280e-01,5.914743187832856001e-09,2.022718054869040907e-03
3.547841223081511092e-02,8.417189255535810766e-01,1.480249892987824112e-01,2.524379501999864384e-01,2.206934427706655488e-01,3.766963623814822840e-04,2.626532963604851223e-01
1.151817278667890965e-01,6.951825002077606230e-01,4.698184677823754041e-01,2.384536585478471249e+00,1.696053161502340811e-11,8.961399254209900800e-02,8.627528495986490353e-02
3.144934534926221645e-03,8.379785769889688263e-01,7.510811061463428177e-13,5.839642977312806682e-01,9.287875051992380837e-02,1.371372072520410101e-01,1.207615468183676072e-01
2.605995342658262715e-02,9.564050538177900629e-01,5.942741732470423199e-02,3.223389247472146606e-27,1.129829212452454767e-01,6.568164337447212155e-10,2.579064156648117237e-10
4.606610068810507506e-36,1.200971916076498669e+00,2.344130784363235847e-23,3.513963890635237952e+00,4.550941424224261886e-33,2.480158700142897077e-01,2.663845911379658649e+00
2.514539286071320929e-62,3.367411086844714685e+00,9.858273521644416339e-21,1.115944582976599349e-32,3.051406126384058702e-17,2.074204296362765883e-51,8.768316167999029576e-02
1.372312593846119678e-14,6.484645711355592201e-01,9.497390664865007117e-07,7.944737286233869916e-32,2.743609044689399549e-54,5.206991538985578788e-02,2.792869542676170269e+00
1.507702770617123655e-01,1.023939615896998667e+00,1.008697816817344498e-05,5.280839831553008068e-02,1.072790460857226125e-01,2.643240503932465790e-01,1.669488431167744369e-01
2.244134891647845687e-01,8.036131935082821975e-01,5.113630543283853580e-01,2.623192182138449624e-01,5.248275440136503101e-02,1.059155365056898963e-14,4.134345694546970318e-02
3.819443201871857152e-01,5.743028233957321316e-01,1.823185107725316640e-13,1.512490596022099752e-16,9.242086934200662851e-01,1.126288224892019532e-02,2.211735984145004885e-01
2.778348185433668904e-01,8.348334244088173595e-01,9.480657515568998925e-03,5.224713028085726423e-04,1.753016151817683721e-01,2.413663665214987597e-01,7.477663727528227611e-02
1.425150776016465308e-04,2.264984590455210167e+00,3.255226183831322079e-05,6.425976856983864357e-22,5.917424020909625021e-02,2.150090580406516077e-08,5.956897361072745619e-21
3.218851494107167199e-01,8.275478364339777793e-01,1.841925720691461876e-02,2.294061249498755561e+00,2.192639638240559130e-01,4.215694170742757463e-46,9.267716295703453538e-03
4.745924343334090301e-02,4.266208314714248218e-02,9.349489155464872404e-09,6.502386187176473875e+00,5.221850956716945352e-02,1.093443417407109208e-01,4.492649838225555407e-04
5.398149445895307208e-01,3.515598066628884411e-01,5.229963769907300941e-01,3.116195035886570874e+00,2.267244223865402201e-04,1.262967948443224778e-16,1.561954893261239263e-01
2.577789995065073447e-01,2.922047211094660254e-09,6.139725666284899606e-05,2.560845964851376166e+00,6.306833619538396163e-02,2.019759074089975404e-01,1.350401523681603705e-05
2.577793440736440567e-01,2.382546000896091556e-09,6.158912511754692065e-05,2.560846296514479370e+00,6.306864509661347373e-02,2.019760811573634018e-01,7.962799072825305958e-06
2.137245604142251842e+00,3.174533201262144111e-01,2.881239252928762817e-01,1.732991735173104175e-01,3.713654464198823946e-01,1.434129198036985381e-03,1.683417684015206005e-12
5.205765302071436729e-01,3.130970366865873378e-01,3.672847298655425030e-01,8.039070730932219855e-02,2.037669177697266631e-01,9.908273150406685104e-02,2.977831267970641460e-01
3.664791879756739146e-01,3.674206771069461475e-01,1.811467379724116811e-01,2.911705961234269391e-01,6.992177982506565803e-02,1.367991714141005921e-03,2.619600187913839195e-01
1.660152603846606900e-01,1.063371713594156720e+00,1.232142067001677221e-01,4.034809398219976195e-01,1.772233337617991504e-23,1.296934306556954235e-02,4.785037072922681186e-06
1.568337915947521169e-04,7.238573259735331389e-01,9.193026120383497590e-02,3.914575957629346653e-02,3.635888000961022382e+00,4.476544026657681631e-18,2.742015988498138213e-01
3.732000311336284085e-03,4.040278820750899058e+00,1.941896948825818925e-01,6.417133861903139404e-05,1.789816499318428258e-19,1.760863768698621434e-02,3.940099086397549211e-12
5.060169946057266888e-01,4.327922455366086663e-01,4.644497893146721235e-01,1.611176743758266916e+00,2.803810203401771450e-01,3.029993512178807968e-01,9.030451252148739838e-02
6.918820062850800090e-01,5.162768559454374850e-01,5.079729776586832113e-01,3.264765264677134127e-01,2.725217800295709052e-10,7.092131935419300481e-02,1.998098205947085870e-01
1.691884725105876897e-01,2.093516923569581356e-01,6.692615974051558010e-03,1.210585002556868600e-01,2.068751998151067972e-01,2.902444149792918204e-01,2.473198810120493807e-01
2.051288969685172159e+00,1.932665430940152973e+00,2.388602655539516160e-24,2.989639573753270496e-01,5.704138682072132955e-09,9.433639897105255669e-14,1.518597016827661554e-04
5.059551494811778596e-04,1.681584007142317982e-01,9.391336897686558549e-02,5.554307666393732967e-01,3.443802220209114806e-02,1.559297640642965110e-01,5.677493659923018576e-01
6.720264258858464901e-01,2.591132107575861099e+00,4.449637114719208753e-01,1.543571115765417870e-30,3.139002401735679231e-04,7.992364057676418611e-05,1.130114686876633467e-01
1.707875683185733073e-01,2.017501072868973733e+00,8.207917475300462173e-02,3.516130024884273064e-02,7.680281612841134240e-14,6.057499357957439404e-31,3.211739647583258198e-03
5.858918975329792462e-21,4.992181279546828443e-01,7.879435213003891780e-15,4.849258378498053079e-01,1.003738241767836570e-07,3.710624215033031525e+00,2.076076400371596593e-06
7.347172237374452660e-09,7.050405885946913198e-01,6.885324717386355209e-01,2.986935585747661492e-01,2.360371962529998202e-01,2.499566932794882382e-23,5.206432303343716539e-02
8.616378506830142670e-02,9.384730000207878176e-01,2.211189719789349514e-02,2.289091277224866716e-01,3.846685666743070497e-07,2.886917683506671217e-01,6.187933407877088676e-02
1.357428538239498161e+00,2.900970239881213608e+00,1.116732891327774169e-08,7.088928694799422151e-46,1.782541392440756728e-52,5.172589836466290136e-32,1.330482307851031214e-17
6.116211619020530676e-01,1.052726540234279140e+00,5.084357449546423879e-01,4.940994244532996849e-01,4.964597927439784891e-10,7.106869210280877258e-01,3.647964912906594970e-01
3.082931605162359344e-27,1.621223612825013760e-01,2.848276065922961569e-22,4.752365074016783986e+00,2.155109477803115781e-05,8.178568298808214399e-09,2.535544936985053894e-20
1.705382966426926628e-03,3.085835949798259037e-01,1.999668323869054909e-01,6.975141959695037643e-27,1.777912871384219884e-01,3.341915454645859818e+00,2.664829309635209920e-01
3.728704012192908920e-06,2.280984000239495657e+00,1.276766940768281899e-01,1.168420052474830495e+00,3.540657825831559643e-18,3.726656752299075531e-02,1.928826900638714542e-20
1.410158694708145465e-23,5.347774016577810929e-01,8.764388676685238675e-15,1.818043355475112467e-07,1.619783260293621574e-01,2.148067977666750042e-06,3.079768030861379735e+00
1.400191818028724833e-01,8.752395855147474535e-01,3.740351298902187538e-01,7.777930846303798829e-02,8.397063416280901654e-30,4.008690072131183458e-59,4.400950394884144135e-02
9.815375537296037240e-19,5.089724035883940595e-02,1.054159279656167350e-07,2.078150712391870023e-17,4.101757185367720382e+00,2.121983437543056206e-10,3.651602580310383996e-25
2.309664673224529127e-21,5.006539943121424141e-01,8.408817141444726858e-08,4.740556705329013631e+00,1.691429811150999343e-02,2.287227525248291399e-02,5.046452477165135411e-03
4.681839299889884454e-01,2.246893068600557541e-01,5.305920683447083730e-02,3.530095750841028557e-01,2.444724248819487855e-01,1.920126752758244959e-01,2.953780232035938241e-03
1.001639005833797891e-01,2.081571832468345207e+00,1.244287213182023732e-01,3.402293621553540426e-01,2.698930364749151933e-01,1.087950932167303921e-03,5.883379689657821941e-21
1.907576106913130010e-01,1.243998270509131254e-01,2.919976678159087563e-08,5.568272073457959381e-01,5.155993769892859291e-01,1.739720668310763552e-01,1.714137173698150052e-01
2.556986406203444750e-01,1.631817261445278611e+00,4.537632331962664078e-02,7.715597874482946761e-01,5.366480335063584794e-01,7.531878805186274092e-25,5.669860577883667709e-07
2.888141725409798521e-01,3.121630897887184286e-01,2.639431101726473772e-01,1.187504837790154949e-01,2.883660734684215243e-01,2.387868048347446569e-21,4.040682034614804380e-02
1.168810855418335993e-07,2.164983762082118179e+00,2.279879701998875543e-03,2.093805741487050088e-08,1.233703161121774507e-07,7.802628743788059541e-19,8.931566992480786948e-02
6.483536320159416499e-02,6.623862208939692575e-01,2.144823130056101035e-01,2.933961952477047164e-01,4.716742495048469874e-01,1.854461308971153133e-01,1.206075278039474633e-02
3.987327404769835937e-01,1.630434878121707731e+00,6.704634647983018780e-01,7.330491596548004861e-15,2.638505458702156137e-01,2.142336558538252827e-05,2.588911525889018850e-01
3.857297975171139481e-01,8.210410888418473441e-01,1.930948893901601043e-02,3.370968271779070102e-01,1.943868834897582443e-01,2.105444455107215174e-01,8.748569856977339576e-02
8.420384813867000107e-01,2.163364216656238348e+00,6.934903162196810744e-02,3.604226854133700707e-06,1.188328460026283340e-01,3.297588008228578794e-04,9.291394671545222250e-02
2.796810494439087110e-19,1.676178602374819520e-06,3.024772546688603292e+00,6.551815852995674446e-13,6.794641580985420918e-14,3.863280379087620897e+00,7.982505284050388697e-22
2.007313935861976539e-01,1.466750338711315382e-01,6.359364320478094967e+00,2.479025344153502342e-01,8.849739616139716547e-02,8.289903153374528081e-05,9.028330683971832289e-06
2.907661791542125069e-13,3.148290396000430924e+00,8.930664318487533207e-18,1.103765846782838235e-20,2.918097173560280161e-21,6.613935030622835446e-30,3.483283938039291117e-08
3.343760352215325443e-02,4.851330740485472258e-27,1.442487359923931844e-01,4.301549674468273521e-01,5.522390627100032034e+00,6.752840062451657133e-01,4.606824277308240595e-02
1.628745699824447335e-01,8.118084636389716335e-01,2.774514286130625872e-04,2.055175798110958629e-01,1.463532997780630195e-02,1.085580663699940107e+00,3.751342881152385789e-01
2.140061557422099914e-01,1.663130203704756838e+00,2.367478168043922193e-01,8.145245403402370243e-01,2.877558005410944608e-06,1.080946535076316641e-06,1.644810474067626149e-01
1.002000574417666046e-01,1.958833169812694175e+00,5.426646276563843602e-02,4.321249564580981750e-01,1.748327946061928595e-01,8.885273408741819565e-07,3.040715605927245963e-02
4.600065494020346257e+00,2.722950694160940969e-18,4.046108701101357175e-02,3.024996312593845353e-24,6.613656110084146815e-12,9.596855557796994481e-08,1.174474491105639493e-02
2.378973178667997995e-17,3.554100757081003259e+00,3.137155615248779202e-04,3.161467932840984618e-21,4.430363847227726720e-07,9.448357014115602026e-02,1.389820564619346881e-05
2.691742347395220948e-33,6.386182697532195585e-01,1.713632222066778609e-14,1.516467662227559687e+00,5.242481229786059897e-05,1.001725135216878504e-01,4.839893948200416529e-30
4.760607432235556408e-02,2.656197896200971353e+00,5.225598786779175224e-10,1.536607268435914546e-02,1.091379592720267441e-11,1.534811432852836098e-22,2.231612924886783305e-08
2.596217234597194001e-01,2.463127420392559885e-01,2.036127248255316380e-02,1.716577638470787315e-01,7.945233090151450073e-01,3.677735387832151148e-01,2.532072938838204673e-04
5.329563231003208168e-01,2.604872557551130563e-01,3.580565558580955932e-01,7.461924151382727244e-01,3.010754228185961723e-01,4.487936572747043273e-01,1.920803629564778736e-01
5.218665877947509767e-04,3.975424324271045124e-19,2.634955243225611810e-01,7.294637122572547109e-22,4.755884028089316651e+00,9.355044865406349912e-18,2.286646878052061571e-01
9.967485721769332452e-01,1.728869122501379193e-14,5.524942390287122633e-03,7.074009396810263420e-10,1.684897698237834085e+00,2.804314630058286058e-18,2.804829406808043712e-01
4.830683719486817539e-14,2.555393299019505932e-02,1.922776468598983215e-22,4.472710221810052289e+00,8.126735877567660659e-19,1.957084076719388666e-01,1.312951900738803443e-08
1.542638691564086340e-01,2.626882454648160614e-01,2.319080022269466926e-02,2.081019689594307831e-01,1.304968891285035287e-07,1.362640310558851920e-42,2.139519178828170332e-01
2.371623023710821287e-01,4.043554470718896177e+00,2.662846145564424019e-02,3.924275986049867715e-01,2.972700919319442439e-22,2.339369248379364287e-05,3.194213572328848207e-06
3.671874369366427970e-01,4.968324561024973773e-01,1.838885212973667971e-01,1.747435677003106314e-01,9.883903753346218179e-02,7.283060569614117484e-10,1.439702067572379285e-01
4.797562242887664086e-01,1.017968695974879711e+00,3.891529955361536230e-01,1.136682413999987873e-01,3.712077988706949470e-03,3.986737289267958095e-08,3.359783631558280748e-01
3.364366142305810184e-04,6.211580975054407094e-01,2.568346478807448374e-01,6.401646656822328474e-01,1.647055151655716365e-01,1.161636551302399403e-14,4.264600126062267210e-02
3.146223395823364834e-07,2.033848435780458708e+00,8.813748191503205376e-02,8.722492520863237201e-09,1.667092958739836206e+00,3.199472094271306410e+00,4.074855718895688695e-04
2.595879299464260799e-17,7.565075098846305579e-01,8.227373948100618808e-19,1.477143150493281544e-06,3.275630739755227783e+00,1.173632027507875664e-07,3.630888383913417172e+00
2.584958593247096981e-01,7.059207290698655091e-14,7.797919241182046797e-07,1.299346893669943270e+00,1.769155708283556006e-01,2.285167436739393931e+00,3.487578403471415511e-02
8.743148313963445355e-06,5.849842126634471340e-01,4.328720535539015146e-01,2.188465627030144467e-01,3.344070092792751359e-01,7.211199316750163679e-02,1.685013219442916751e-02
1.727779315907750135e+00,7.454377231165174589e-01,2.898867505184912763e-01,5.064828780985675516e-15,1.058624051634166063e-01,5.060547107608014405e-01,3.922400399780147937e-04
9.354754767784062564e-01,9.190283296368092792e-23,6.357032272456971667e-01,5.672924601578180580e-06,3.737992324494150420e-01,3.154644957154646232e-30,1.005295985004313053e-01
1.931679360047053318e-01,6.230005057079112119e-01,6.342665290771352766e-16,1.009190078919599776e+00,6.271435882718957855e-02,8.297374842016005077e-06,2.991097748094861085e-03
2.901596848753632552e-01,1.246199700303219032e-05,2.148974456538660024e-02,2.293860638413259601e+00,1.592491399296704427e-02,7.019385794822045584e-04,8.600737572855048085e-02
1.021286064062861855e-02,8.691779371319408032e-02,3.503524172126866176e-01,7.901323674793386820e-01,6.950262800436469712e-01,1.078573295398766452e-01,3.321760638417007971e+00
1.887796318759265568e-01,4.465806536466626064e-01,9.076551148071571040e-02,9.996833698285921832e-01,2.115635128510791330e-01,3.273958090338722204e-01,1.075805136761263103e-01
1.997139057721409872e-01,1.698761819414216778e-01,9.905962094017550790e-02,1.055767648712533813e+00,1.840114597619964820e-01,4.118302432755130971e-01,2.783813248656524797e-01
2.062186240941327187e-01,1.768005774925601070e+00,5.736708314913534081e-07,8.677323319685924241e-03,3.539316359275775925e-01,1.067481584411829809e-03,3.900885993476625735e-02
2.962605645047286084e-03,3.159179631241714192e-01,6.550599396975637090e-02,3.308493214747703783e-12,3.620439340384447924e+00,2.498549462085544459e-01,4.362280577047553121e-01
1.662854786262986939e-01,1.809484241378853386e-01,1.188231608764513531e-01,2.360936447881775424e-01,8.239657780717953017e-02,9.343145015892508065e-02,1.293232508333603012e-06
1.051979426652277505e+00,3.763564631364883983e-06,3.022660394087909874e-01,5.365881938629168957e-01,2.563639394998406540e-01,5.141607964451894164e-02,7.183243259930175428e-01
2.434120413611345477e-09,7.426495910212800068e-03,7.132548827127308755e+00,4.659221813290012615e-01,9.124810032892413103e-01,2.099947264022960982e-21,8.931428444320003990e-02
1.082932552655560552e-25,1.114299858431674117e+00,1.605659474747853067e-04,9.754168945748296071e-01,2.334115695695233583e-01,4.199335327370491977e-01,5.354054404762571838e-24
2.972596577046104568e-03,4.481264885311981305e-01,1.431529895671770081e-01,3.982608503720072024e-01,2.132294025690861794e-01,1.918928558842382907e-05,5.947002663040919235e-02
4.130412527056669207e-50,1.070949097035448607e-13,2.481630782083428981e-27,6.003171023097787717e+00,8.397049019611564837e-59,3.358760808109309985e-47,1.222121910537302793e-23
3.480081132835390792e-07,1.807484203788635446e-01,5.475383487631669821e-01,3.282891923557425540e-01,4.765885302379104793e-01,3.100542922926452311e-10,2.998370889406469786e+00
2.297727481931545412e+00,3.502723649738961331e-01,1.607063506599286547e-04,1.900666297408767609e-04,8.088772797227844480e-02,6.676559010995828380e-01,8.276768657635628912e-02
9.921589034877989488e-02,8.363577119912103675e-02,3.556277334277161556e-03,9.247410490616112533e-01,1.311747728217745323e-01,4.067276253098649338e-05,8.074986599045104463e-02
3.069202180407928360e-01,1.224182409793410538e-02,1.782869249536545810e-14,1.298135929873363237e+00,3.731202437100865632e-01,2.040888119106167020e-04,5.699904542081810771e-02
2.087563001517344918e-01,1.165758628920814631e-02,2.038554011283210378e-12,1.784100146295370948e+00,9.297069399844542711e-03,2.943624447145752950e-11,3.845068980525184754e-02
2.127903180612617795e-01,5.282359595493205401e-23,1.671525752882537489e-18,1.465896100278009095e-01,1.052363303978135464e-11,4.739179308240069888e-02,3.508785131919869293e+00
3.174037920395204604e-01,5.309672902752813339e-01,2.548431476734189238e-01,3.528783443506686157e-01,2.457933599576431205e-01,1.935092510006650168e-01,1.172399623359450527e-01
4.020923025947575891e-01,6.264237995744019738e-01,3.309093412248051425e-01,9.037992774021291785e-32,1.947128582977536160e-01,6.915874068844421463e-02,2.724344523265877505e-01
4.440489277174950011e+00,7.455938990845359326e-16,3.222844226978733295e-01,2.698890542776675111e-07,3.543642521440095727e-01,2.614856505843646262e-01,4.889916736105060814e-03
6.686332649326430511e-02,8.790845122451449445e-01,1.721672178142225340e-01,5.687636000035604100e-01,6.383355739338537893e-02,6.610729546901477536e-21,2.683504984343437904e-05
5.065753955606719927e-01,7.209651146148672307e-01,4.097139958251628800e-01,1.620429953013218238e+00,6.527394973531773842e-08,1.296107073131728127e-01,5.711930671003462122e-06
