1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.959970593881974699e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040029406118026412e-01
6.621185430964273699e-01,0.000000000000000000e+00,5.845671608517039042e-02,2.794247408184023507e-01
1.448902553297899964e-01,5.133469064517864888e-01,2.169274742207930873e-01,1.248353639976304830e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.494309214763955174e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.056907852360455896e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.136704695236833818e-01,0.000000000000000000e+00,8.687739693330656654e-02,5.994521335430101905e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.646739032666728608e-01,2.663549826719773667e-02,3.086905984661293956e-01,0.000000000000000000e+00
4.551478409724925012e-01,5.448521590275073878e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.525366829661504164e-01,3.474633170338496391e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.437298419584548403e-01,0.000000000000000000e+00,3.562701580415452152e-01,0.000000000000000000e+00
1.699884564074911064e-01,4.159013129482349580e-01,4.141102306442741021e-01,0.000000000000000000e+00
8.545317641575478351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.454682358424521926e-01
4.551153295465221356e-03,0.000000000000000000e+00,6.623178381447836216e-01,3.331310085597512516e-01
9.618208144466023901e-01,0.000000000000000000e+00,3.817918555339750580e-02,0.000000000000000000e+00
2.950290991667872120e-01,2.237161599975025376e-07,2.350066563965224394e-03,7.026206105530875545e-01
4.775537323110515264e-01,0.000000000000000000e+00,5.224462676889484181e-01,0.000000000000000000e+00
7.082582813203269767e-01,0.000000000000000000e+00,2.917417186796730233e-01,0.000000000000000000e+00
1.948599597256848726e-01,0.000000000000000000e+00,8.051400402743150719e-01,0.000000000000000000e+00
8.183463251094733604e-01,0.000000000000000000e+00,1.353839767613500833e-01,4.626969812917670205e-02
6.511700321767636135e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.488299678232363310e-01
3.669842524234894765e-01,0.000000000000000000e+00,6.330157475765104680e-01,0.000000000000000000e+00
5.574117454805271876e-01,1.088502124181265907e-01,3.337380421013462217e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.507085496219002896e-01,0.000000000000000000e+00,6.492914503780997659e-01,0.000000000000000000e+00
7.847571566973503554e-01,2.152428433026495613e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.968230199561713745e-01,0.000000000000000000e+00,4.031769800438285700e-01,0.000000000000000000e+00
9.971538066221389274e-01,0.000000000000000000e+00,2.846193377861104285e-03,0.000000000000000000e+00
3.598393110522725702e-01,0.000000000000000000e+00,1.933575851987355265e-01,4.468031037489919033e-01
4.275760862806877727e-01,5.189129401660242946e-01,5.351097355328797434e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.122713250953697228e-01,0.000000000000000000e+00,7.336564445197682471e-02,2.143630304526535635e-01
9.788711963825334761e-02,5.765196597076690521e-01,3.255932206540776419e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.259046734013508528e-01,7.409532659864913329e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.243204226760854958e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.567957732391442094e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.641458781474918638e-01,3.585412185250823336e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.262039598904500126e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.379604010955000126e-02
1.453757218856579526e-03,5.133252445966725031e-01,1.559326031609991892e-01,3.292883950234717361e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.175952472240466951e-01,3.222042351583710440e-01,3.436293317819431592e-01,1.657118583563905664e-02
5.328459763633440760e-01,0.000000000000000000e+00,3.117974906203707225e-11,4.671540236054761430e-01
2.358905283665097552e-01,6.387258269855931869e-02,2.075832741448597196e-01,4.926536147900710816e-01
1.783514982874903620e-01,0.000000000000000000e+00,8.216485017125096935e-01,0.000000000000000000e+00
5.670978838054588911e-01,0.000000000000000000e+00,3.748929663464261042e-01,5.800914984811503944e-02
8.161645660875936903e-01,0.000000000000000000e+00,1.838354339124062820e-01,0.000000000000000000e+00
8.666209650536844666e-01,0.000000000000000000e+00,1.333790349463155889e-01,0.000000000000000000e+00
9.622283375980760223e-01,3.777166240192394997e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.723358139772077413e-01,0.000000000000000000e+00,2.276641860227923420e-01,0.000000000000000000e+00
5.758816712226366707e-01,0.000000000000000000e+00,4.241183287773634403e-01,0.000000000000000000e+00
4.502268791896626987e-01,0.000000000000000000e+00,5.497731208103372458e-01,0.000000000000000000e+00
7.478801453110465181e-01,0.000000000000000000e+00,2.521198546889534819e-01,0.000000000000000000e+00
2.971829505394526505e-01,0.000000000000000000e+00,7.028170494605474605e-01,0.000000000000000000e+00
9.422877773060415185e-01,0.000000000000000000e+00,5.771222269395848842e-02,0.000000000000000000e+00
9.440710704676424925e-01,5.592892953235742426e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.173074481214570142e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.826925518785429858e-01
9.379071620412349208e-01,6.209283795876500978e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.190437767089799870e-01,0.000000000000000000e+00,1.683473719749643566e-03,1.792727495712703456e-01
7.514866073157279169e-01,0.000000000000000000e+00,2.485133926842720831e-01,0.000000000000000000e+00
6.772974610544744145e-01,3.134580604000857251e-01,9.244478545439860362e-03,0.000000000000000000e+00
5.003799411448431878e-01,0.000000000000000000e+00,4.996200588551568122e-01,0.000000000000000000e+00
9.124161250725304484e-01,0.000000000000000000e+00,8.758387492746959324e-02,0.000000000000000000e+00
5.275388881433631383e-01,0.000000000000000000e+00,3.841309011555670005e-02,4.340480217410802033e-01
9.854934031479644085e-01,1.450659685203556197e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.027296341216381470e-01,0.000000000000000000e+00,5.972703658783619085e-01,0.000000000000000000e+00
5.236269097450287307e-05,3.457234076340293116e-01,6.542242296749962716e-01,0.000000000000000000e+00
9.765601818310171156e-01,2.343981816898295031e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.500974826985868926e-01,0.000000000000000000e+00,2.499025173014130519e-01,0.000000000000000000e+00
1.997448004888598416e-01,0.000000000000000000e+00,8.002551995111402139e-01,0.000000000000000000e+00
8.553598803479919299e-01,0.000000000000000000e+00,1.446401196520080701e-01,0.000000000000000000e+00
7.146483222226091003e-01,0.000000000000000000e+00,2.183037064285715256e-01,6.704797134881931853e-02
9.085246990132894718e-01,0.000000000000000000e+00,9.147530098671044496e-02,0.000000000000000000e+00
9.085246990132894718e-01,0.000000000000000000e+00,9.147530098671044496e-02,0.000000000000000000e+00
9.085246990132894718e-01,0.000000000000000000e+00,9.147530098671044496e-02,0.000000000000000000e+00
9.085246990132894718e-01,0.000000000000000000e+00,9.147530098671044496e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.572510119113819771e-01,0.000000000000000000e+00,6.427489880886180229e-01,0.000000000000000000e+00
7.201746450910022634e-01,0.000000000000000000e+00,2.798253549089976255e-01,0.000000000000000000e+00
9.327584126377953533e-01,6.723797782593758654e-02,3.609536267000811324e-06,0.000000000000000000e+00
5.572831083705133137e-01,0.000000000000000000e+00,4.427168916294866863e-01,0.000000000000000000e+00
2.685447572863784438e-01,3.926015646366848855e-01,0.000000000000000000e+00,3.388536780769367263e-01
2.333665182821514916e-01,6.692693021053940095e-02,5.643328023543983142e-03,6.940632234837651460e-01
4.318601370117641225e-01,3.785263243780431774e-01,0.000000000000000000e+00,1.896135386101926723e-01
8.961287116096421368e-01,5.060444526134669566e-03,9.881084386422318844e-02,0.000000000000000000e+00
1.064478256737906158e-04,2.502975268742913539e-01,4.646060770995081302e-01,2.849899482005267548e-01
3.299845053339151013e-01,2.446669848258588020e-01,0.000000000000000000e+00,4.253485098402261522e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.642598186785824588e-01,3.574018132141766613e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.587280715565773992e-01,0.000000000000000000e+00,2.412719284434226563e-01,0.000000000000000000e+00
4.302311549465139690e-02,0.000000000000000000e+00,6.664979603332626956e-01,2.904789241720860393e-01
7.313626117087485001e-01,2.686373882912515554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.188068541758956986e-02,4.781017073952034679e-01,1.766311756737286841e-10,4.700176070105758219e-01
1.056742680423505658e-02,4.266530228547430470e-01,5.569391922416548884e-04,5.622226111487801381e-01
3.421982256764847796e-01,5.237498622158008876e-01,1.340519121077142772e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.496992084592493111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503007915407506889e-01
2.703951312525961215e-01,0.000000000000000000e+00,4.450533301372937012e-01,2.845515386101102329e-01
8.959378293029977014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040621706970023402e-01
9.127894472347395372e-01,2.806790136398634034e-02,0.000000000000000000e+00,5.914265140127417802e-02
6.608519157166111713e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.391480842833888287e-01
1.976046305387448021e-01,0.000000000000000000e+00,8.023953694612551146e-01,0.000000000000000000e+00
7.206821549225285173e-01,2.793178450774715937e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.002530341825958349e-01,5.213088339912240465e-02,0.000000000000000000e+00,4.761608241828172577e-02
7.432320933740182989e-01,0.000000000000000000e+00,2.567679066259817011e-01,0.000000000000000000e+00
7.928283733791604559e-01,4.238257688993764954e-02,1.647890497309019708e-01,0.000000000000000000e+00
7.140172239334550142e-01,0.000000000000000000e+00,2.859827760665449858e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600169694019128563e-01,3.998984546094815906e-01,2.400845759886056363e-01,0.000000000000000000e+00
5.269913124277210148e-01,0.000000000000000000e+00,4.730086875722788187e-01,0.000000000000000000e+00
8.823174427693899480e-01,4.805704995083130530e-03,1.128768522355269172e-01,0.000000000000000000e+00
9.735923550076652777e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640764499233465984e-02
6.952900043966316890e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.047099956033683665e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.096230187152944513e-01,2.490056432746853288e-01,1.413713380100202477e-01,0.000000000000000000e+00
6.860001427979729449e-01,0.000000000000000000e+00,3.139998572020269441e-01,0.000000000000000000e+00
6.307689314741156128e-01,0.000000000000000000e+00,3.692310685258842762e-01,0.000000000000000000e+00
8.059361412053707152e-01,1.940638587946292293e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.949589865081660323e-01,0.000000000000000000e+00,4.050410134918339122e-01,0.000000000000000000e+00
8.927518625092607518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.072481374907392343e-01
6.936549934978301080e-01,0.000000000000000000e+00,3.063450065021698920e-01,0.000000000000000000e+00
5.332231606435948734e-01,0.000000000000000000e+00,4.667768393564050711e-01,0.000000000000000000e+00
5.385510181839557875e-01,6.945019295123781508e-03,0.000000000000000000e+00,4.545039625209204015e-01
1.650232367879971573e-01,0.000000000000000000e+00,8.349767632120028704e-01,0.000000000000000000e+00
4.911051734176102856e-01,0.000000000000000000e+00,5.088948265823897144e-01,0.000000000000000000e+00
6.834714692618183429e-01,0.000000000000000000e+00,3.165285307381815461e-01,0.000000000000000000e+00
