1.382932748117345241e-02,0.000000000000000000e+00,3.757328066633447341e-03,1.459870481777747952e-03,1.427901951128216808e-02,7.654748762069958851e-04
0.000000000000000000e+00,4.531871137607541150e-02,3.747995545876846302e-02,3.413420900149438837e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.838445649978616078e-02,4.312871211636554007e-03,1.696910468701819455e-02,0.000000000000000000e+00,3.030346271968602581e-02,2.878876398147814895e-03
1.110901848645097501e-02,8.687714480335896735e-04,1.799748358517722080e-02,0.000000000000000000e+00,7.336881577449840507e-03,8.436269013363759464e-03
2.051464261572785643e-04,6.377670562628389404e-03,1.187087506671196530e-02,0.000000000000000000e+00,3.874527499632458676e-03,7.187856460877390351e-03
1.587896750078036890e-03,1.088874816721528520e-02,2.138423666384790117e-02,0.000000000000000000e+00,4.839711357363626551e-03,2.074469571264528009e-02
1.182558214426999787e-04,6.418920539011009618e-02,7.013850410860997427e-03,0.000000000000000000e+00,3.153574412357619105e-03,5.202481712066586370e-03
3.544363142290637416e-04,2.640435211171159556e-03,2.452164545013814020e-02,0.000000000000000000e+00,7.071349452464086374e-03,8.536171206088202443e-03
2.374024526885720569e-03,1.375595715824662855e-02,2.617710140455402346e-02,3.840896433916915747e-03,1.521303604361965529e-03,6.154696572399160487e-03
0.000000000000000000e+00,6.396001015544916513e-02,1.242876880743359197e-02,0.000000000000000000e+00,4.588333929926537678e-03,0.000000000000000000e+00
8.782321762822932476e-03,0.000000000000000000e+00,1.527596841230985554e-02,4.102646748457527276e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.767414588322302750e-04,1.151889299998070000e-02,2.032393586016129766e-02,4.246953366220636641e-04,6.288884977631899707e-03,7.983427188085260445e-03
2.753944928254661861e-02,9.432909357132857747e-03,0.000000000000000000e+00,2.564864222889547130e-03,0.000000000000000000e+00,4.697850012081335007e-03
0.000000000000000000e+00,3.064466295840985888e-03,5.142317635912411339e-02,1.624952485517791427e-04,9.233762348550444326e-04,0.000000000000000000e+00
6.080264141579694304e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.097068518111903312e-02,1.015456508612338771e-01,0.000000000000000000e+00
2.160102961231040192e-03,3.301582262436963174e-03,1.565986744178548412e-02,0.000000000000000000e+00,7.132375472519343791e-03,2.472569360325165520e-03
1.328959254297341810e-04,5.884984383610712688e-02,8.885697015047386640e-03,0.000000000000000000e+00,7.763605626541460018e-03,7.254451788547300675e-03
5.481859983534526125e-04,1.292866515888719051e-02,4.741952336394743978e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.138555570541739170e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.354905476147174465e-02,8.946547857935304403e-04,1.297486703453329220e-02,2.011819337276768774e-02
1.007642405146350712e-03,4.378820936827544641e-03,8.131603041155951311e-03,0.000000000000000000e+00,5.798807372568501664e-03,8.687426609205348106e-04
0.000000000000000000e+00,9.495364702568873799e-03,1.836907877707841252e-02,0.000000000000000000e+00,7.683855738377904677e-03,1.454180930604881232e-02
2.221621624493143408e-03,7.043023436715975701e-03,2.334125174142018949e-02,7.147199585845397064e-04,7.564508243711363759e-03,4.190210429580099559e-03
1.333294553263474373e-03,0.000000000000000000e+00,1.263929025195574887e-02,0.000000000000000000e+00,7.659991332947410636e-03,2.011993882029029790e-03
2.285024483834858112e-03,1.823662772442411276e-02,9.966629373309686402e-03,1.565231757584458101e-03,4.166343842014965868e-03,3.737693648054948165e-02
8.850047216866583494e-04,8.657873576852123318e-03,1.510791376473852657e-02,0.000000000000000000e+00,1.742747945977368273e-03,8.509463614106524409e-03
1.166125309460888833e-03,6.610169329678956818e-03,6.381329094674699325e-03,0.000000000000000000e+00,3.939728993612143931e-03,1.311703300208774681e-02
1.853355310959078255e-03,7.437927949375433730e-04,2.040478282929869547e-02,5.188831923098119296e-03,6.253685240873090717e-03,6.843372650710497981e-03
3.575191361258974257e-03,4.344435089455030846e-03,1.854866492773700123e-02,2.154088588409332292e-03,8.225164709538917984e-02,0.000000000000000000e+00
7.698795968322347250e-03,6.088546087790802560e-05,1.950901437400043639e-02,3.483862008050151587e-03,6.065490890480643854e-03,2.144200631198923176e-03
0.000000000000000000e+00,7.040878708623195910e-04,2.409895424854683124e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.992964570490820684e-03
6.298495255483642363e-02,0.000000000000000000e+00,2.433883724703770832e-02,5.701843258230477468e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.603512244267762232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.619470206491972764e-02,5.812110733492040909e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.277102568803661301e-03,4.142431778761980488e-03,2.542655813187731650e-02,6.464087508175021465e-03,2.144899917514825425e-03,1.833239259096979511e-03
1.661342861912616263e-03,5.040163393988053402e-03,2.139618424775798639e-02,0.000000000000000000e+00,7.683918052797921068e-03,7.202186341182257104e-03
4.084512424630888823e-04,7.881702349128921065e-03,1.329217439068138516e-02,3.559977146799753103e-03,0.000000000000000000e+00,2.438656585751938083e-02
0.000000000000000000e+00,7.975671774104919204e-03,2.278721783013483090e-02,2.240565269748959198e-03,1.986796479744735566e-03,2.968597706705986168e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.565642277883599276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.968536883890010580e-03
3.404076483739652131e-02,7.245349184077804101e-03,1.966222719861715484e-02,0.000000000000000000e+00,8.618114403766913637e-03,5.750606905919885235e-03
6.043278456727869952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019844854440083021e-01,0.000000000000000000e+00
5.568563224949901920e-03,1.335010672196417121e-02,1.139286544229006597e-02,0.000000000000000000e+00,1.013409327491984896e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.169103890199142265e-03,0.000000000000000000e+00,1.079529544908918847e-03,9.613510649187675949e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.169103890199142265e-03,0.000000000000000000e+00,1.079529544908918847e-03,9.613510649187675949e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.212700909224060597e-02,4.195536461948683009e-03,0.000000000000000000e+00,1.531107231775180773e-02,1.260560242366751127e-02
1.308917823281179711e-03,1.354855154402213532e-02,1.029315708586115395e-02,4.980885615773558012e-03,1.580595348189248444e-03,9.197523803885714055e-03
2.494735451441408222e-03,9.423716451988995227e-03,1.098097235735788317e-02,3.184869443750024034e-03,4.819826178636106920e-03,4.195951238049341371e-03
6.535980999216393916e-03,4.871784920492903785e-03,2.646814623433858468e-02,0.000000000000000000e+00,9.194967503058891489e-04,0.000000000000000000e+00
8.602892627872895173e-04,1.814301274574107526e-03,2.170950897241992125e-02,7.810059309516385667e-04,0.000000000000000000e+00,8.066256800663089421e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.010175865479941981e-01,0.000000000000000000e+00,3.391757059765940696e-04,0.000000000000000000e+00
2.095973900553388738e-02,1.300665723129695341e-02,6.874043841067280745e-03,3.879367897701765781e-04,1.746780239713561014e-02,1.592483308996363658e-02
1.457285828028737594e-03,1.789098147246173665e-02,1.269537657401506071e-02,2.318083345011032626e-03,1.276415767622835797e-02,4.540401936040930862e-03
2.545558702628826497e-03,5.388916029467638938e-03,5.321574874048112455e-03,7.733261096962552525e-03,7.071162134878765035e-04,5.005047747051597981e-03
2.487916113787326956e-03,5.213715394374689172e-02,4.767419877982135429e-02,0.000000000000000000e+00,3.243949989680241282e-03,0.000000000000000000e+00
4.941035172658349295e-03,1.235808938836262499e-04,5.354099218506586273e-03,1.210662065552672688e-02,1.049610849423517588e-02,1.586123076176708651e-03
0.000000000000000000e+00,1.567859104206125939e-02,6.742126594510276794e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.140106912805742036e-02
1.474234051743420631e-04,3.750990704600656520e-03,5.155041751328938437e-02,0.000000000000000000e+00,5.313331749683038868e-04,0.000000000000000000e+00
8.420937011290062285e-04,0.000000000000000000e+00,1.420005848134654053e-02,4.987200115932882011e-02,2.795470647921201660e-02,0.000000000000000000e+00
2.598347668575460602e-03,4.348923135679444441e-03,2.013583098299491156e-02,0.000000000000000000e+00,5.578649002579969852e-03,1.272157032587038772e-02
4.569547182402359901e-03,2.472541972127500001e-03,2.273117258704157595e-02,5.617983477432472901e-03,9.472261646315112372e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.464346649339632850e-02,7.558193769721485711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202676027532372890e-03,1.797114283744499427e-02,3.014756883225739106e-02,1.362561205556713298e-02,1.204747857226166723e-02,4.455362340713110540e-03
6.536633739037921165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611985304164070265e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.399235241078434659e-03,1.149148680626919591e-02,4.718987345693479579e-02,1.472200992902419252e-03,1.041203119927183209e-02
1.182647242455335708e-02,0.000000000000000000e+00,5.504589286249185476e-02,0.000000000000000000e+00,1.766034836683248732e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.342674331006200525e-02,6.187713598878036292e-02,2.850749566446147444e-03,2.456371975521145362e-03
7.675888545935914600e-04,4.014361890785744791e-03,2.406010245129226385e-02,0.000000000000000000e+00,3.442808398726749427e-03,1.559828217424760516e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.453136354871802871e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.812541059236005114e-02
1.498175898078658169e-02,0.000000000000000000e+00,4.977053943367388926e-03,0.000000000000000000e+00,1.433713942070205527e-01,0.000000000000000000e+00
5.725633808068895589e-03,1.290286671741928959e-02,6.348729919603527880e-03,0.000000000000000000e+00,1.025499496147622364e-03,6.664430421873190728e-03
4.462574210013471425e-03,1.746363766192855814e-03,4.966253825143810557e-02,0.000000000000000000e+00,4.998778939471371953e-03,9.427355554067705021e-03
7.988602847090218312e-03,4.333336317072253134e-03,3.321146361057192905e-03,4.707550578538754679e-03,4.570204525274883939e-04,1.481110720274455249e-02
1.104124860162993688e-02,5.705668365639692680e-03,4.134874191525023113e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.520451496960767944e-02
8.210039546854055450e-04,7.535697309283725422e-03,9.483664429840572146e-03,0.000000000000000000e+00,3.758837400313412742e-03,8.601899075757821547e-03
1.119764386505667838e-03,0.000000000000000000e+00,5.389165449980683892e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.718763153929927720e-03
1.725687352141372973e-03,1.653628643663703802e-03,1.562054524091190978e-02,2.008674857569153933e-03,9.534225600965088795e-03,1.328002875507602355e-02
0.000000000000000000e+00,1.091522709445724541e-02,4.429087791875865182e-02,5.284435708367326255e-03,0.000000000000000000e+00,1.256037505496287662e-02
4.958519993056740779e-03,1.107353077588865524e-02,1.945620665582884629e-02,2.820440703823681207e-03,4.557332636963556428e-03,4.273760754558621026e-03
0.000000000000000000e+00,2.185474869394722283e-02,5.613575249099481829e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.917155708500978661e-03
3.527517961837668952e-03,0.000000000000000000e+00,5.802135606590401104e-03,4.945136410618839601e-02,0.000000000000000000e+00,3.268862991546212654e-02
3.322496857283036963e-03,5.594628939073611334e-03,5.599337560508520911e-03,1.134653469163869003e-03,8.777913861322525491e-03,7.801644890593252557e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.010037185920923508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.284757331175468378e-03,7.581889522915358226e-03,0.000000000000000000e+00,3.937476089177508777e-03,0.000000000000000000e+00,1.285685383249551839e-01
6.955504518918627192e-03,6.668211199007665659e-03,1.938071537712482417e-02,2.226751643463639740e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.225448117970890614e-03,5.561327134479414173e-03,4.141353755891220151e-02,7.356307666342587091e-04,1.742496138343905751e-02,2.671712885353100426e-03
6.511530383880816640e-03,2.244921541373037094e-03,5.033658394034717931e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.565551785626944754e-03
0.000000000000000000e+00,1.185937853936271935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.993419646941877565e-02,4.081949077616363504e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.629708904245145973e-02,0.000000000000000000e+00,1.047710163362173055e-02,0.000000000000000000e+00,2.347167648099148310e-02,0.000000000000000000e+00
4.146550725344082689e-04,6.681298184195102758e-05,6.715434243258890101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.675543846951302381e-03,3.545913607456591902e-03,2.668817410161763905e-03,1.468470515765266278e-02,2.240472355516625116e-02
1.134495387091032786e-02,1.526930135265096647e-02,7.172409056372256939e-03,8.799812632090373704e-03,1.994465877302867025e-03,1.246440084037469566e-02
0.000000000000000000e+00,5.433267619205320136e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114818548381094759e-01
0.000000000000000000e+00,2.281042226934187206e-02,0.000000000000000000e+00,6.485438322146405308e-04,0.000000000000000000e+00,5.119505479165518957e-02
1.226268609713724971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398030002861684329e-01,0.000000000000000000e+00
8.485988161524710138e-04,3.691222122926441241e-03,7.165757316543617736e-03,2.294157974901539498e-03,5.841709463742020096e-03,0.000000000000000000e+00
7.853927607080838855e-03,5.089671557407246701e-03,1.025074878325423350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.410344675425280921e-04,9.897810742359980721e-03,1.592427258852568625e-02,0.000000000000000000e+00,5.504852117586399134e-03,3.132132064601418110e-03
3.956560559988132712e-03,1.313387854732559791e-02,2.771260791721161937e-02,4.858776873588262039e-03,0.000000000000000000e+00,2.797736484954030812e-03
5.988126471956399174e-03,2.533613515315656130e-03,1.571399062562913243e-02,0.000000000000000000e+00,9.875074171460588093e-03,6.400371590163964758e-03
0.000000000000000000e+00,1.778382996862556704e-03,5.432871006271764586e-02,3.789985530773353622e-02,4.143857821521971900e-03,4.734791250114780276e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.781866821323260103e-02,7.293140253143759466e-02,5.896593199525877044e-03,6.767693457503011489e-02
2.496754968679689227e-02,1.645074794873797180e-02,0.000000000000000000e+00,2.038270856243635035e-02,0.000000000000000000e+00,4.747240811914065287e-03
2.524657719669167171e-03,0.000000000000000000e+00,1.489236252791330262e-02,9.174371049149615976e-04,3.799953691352319588e-03,1.330927119848511302e-02
0.000000000000000000e+00,4.658669867241660434e-02,2.460287419487864127e-02,2.256859583699586443e-03,0.000000000000000000e+00,5.025801051373449645e-03
9.356784954047917425e-04,2.239482549381525273e-02,1.725571475885775280e-02,0.000000000000000000e+00,1.419331491698502682e-03,1.641521091151934564e-02
1.662881186541332809e-02,6.089258670100109253e-03,1.516707651515696552e-02,0.000000000000000000e+00,1.125335717263301581e-03,0.000000000000000000e+00
1.226254407579222515e-03,6.310082708687251955e-03,7.767357691993377437e-03,0.000000000000000000e+00,7.855923338023931835e-02,0.000000000000000000e+00
1.557025148876521083e-02,5.852957364502587613e-03,0.000000000000000000e+00,6.560318174681105396e-02,4.027447710329022570e-04,2.084269087716627417e-02
1.493087084431012415e-02,5.223633580358134042e-03,1.070274807280987249e-02,4.209789351544995610e-03,5.156611710300624922e-03,7.752550703299654171e-03
1.327326919694258450e-02,6.651226671048565339e-03,4.616377689272629925e-03,9.344663577637277868e-03,9.140132076897093324e-03,6.046402939066590314e-03
3.965225227471023961e-04,3.485358951308741016e-03,4.448376490877586908e-02,1.176043093997171905e-03,0.000000000000000000e+00,1.123115064894428770e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.911741358864020052e-03,1.083777644342942721e-02,0.000000000000000000e+00,8.098773399936345929e-02
2.972241334238045259e-03,5.258298774589432317e-03,4.651043133218128907e-03,0.000000000000000000e+00,2.958145779734017069e-03,2.875165431541768738e-03
3.587861434868059880e-03,2.766046863543344600e-02,1.232867827908791687e-02,7.914900191061021925e-03,8.835934276480342242e-03,8.958487286880912476e-03
8.104426268127417482e-03,0.000000000000000000e+00,4.941974036720279614e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.126035354868932942e-01
1.398182583592979741e-02,0.000000000000000000e+00,2.787892671997526869e-02,0.000000000000000000e+00,9.362906506955920652e-03,4.629692256485792162e-03
2.169926363766990461e-03,2.075991902458775257e-04,9.861737136192746944e-03,1.057331180754512165e-03,1.109419397928338748e-02,6.617950132364284511e-03
1.059471664866163398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.336990953661400507e-03,0.000000000000000000e+00,5.872898388640858738e-03,5.855393069647267523e-02,0.000000000000000000e+00,2.090080173552057163e-02
2.712019822608061504e-03,6.198456165963640851e-02,8.746644106919110317e-03,7.798558297303610255e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.393260389448351677e-02,2.337763884423818550e-03,2.943964426715233763e-03,1.330343628554916556e-03,1.454962209639211338e-03,3.268783499072654662e-03
1.689051525809183787e-02,7.958958413565083573e-03,2.456892807060418078e-03,1.040063911695233555e-03,7.534973624907694532e-03,8.938289547958446282e-03
0.000000000000000000e+00,3.934042426858005981e-03,1.524131820090158075e-03,0.000000000000000000e+00,6.744745329733625727e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.138363048116782197e-03,0.000000000000000000e+00,7.251713391984636325e-02,1.029161239070093721e-02,0.000000000000000000e+00
1.392499748009879464e-03,8.655632854845584853e-03,1.340719517591332580e-02,3.394156006034693748e-03,1.227962690021989003e-02,8.046029835357645585e-03
0.000000000000000000e+00,9.880747655650924666e-03,1.741336677290571122e-02,5.671048380551388726e-03,0.000000000000000000e+00,9.278057216592127190e-03
6.559043520544567815e-04,1.149343494838979546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488603011811647642e-02
3.404870027645672155e-03,2.024659831023080912e-03,2.378352060822859840e-02,0.000000000000000000e+00,1.200873953400897337e-02,1.735917109902086362e-03
1.880364044407554017e-02,1.286445279042953277e-02,1.497619331821613969e-02,0.000000000000000000e+00,2.311545508437505905e-02,2.546855527734089280e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.454215761649328392e-02,0.000000000000000000e+00,1.177925757116093514e-01,0.000000000000000000e+00
2.219718563551717309e-03,4.512853764416052856e-03,3.832385482262263762e-03,0.000000000000000000e+00,3.146562695273297586e-03,7.156063794748071874e-03
0.000000000000000000e+00,3.691937385356565404e-02,5.551511501127071556e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.952327348128090057e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.257817105676821201e-02,2.488408825310227737e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.275329226665582460e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.247987867253699396e-02
0.000000000000000000e+00,7.369571447043857249e-02,2.758843114330114532e-02,4.998813646153003887e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.752295258841049877e-02,4.646748595985357444e-03,2.214550370290360466e-03,7.152329339316271066e-03,3.265286161138743464e-03,5.493752735363601793e-03
5.059104089929941346e-04,0.000000000000000000e+00,2.710075887982349094e-02,6.700252388207462995e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.904486896613554775e-03,3.583548759904683911e-02,0.000000000000000000e+00,1.967461923438749722e-03,1.386218021960212640e-02
4.381188106249020377e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.089131107033600998e-01,0.000000000000000000e+00,9.072805274362955724e-03
1.554212112329566350e-03,9.954397893402416528e-03,4.893706713591223362e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.561964241147545479e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.862624354181003472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529047071273683745e-03,0.000000000000000000e+00,2.410616645360207089e-02,2.001269632770647910e-03,2.163222795284054558e-03,0.000000000000000000e+00
2.808941513332324259e-03,3.935018204559913475e-03,1.347192825272108818e-02,7.819478956061883673e-03,1.033982284648789392e-02,3.297933131776745620e-03
2.351657591238617145e-03,0.000000000000000000e+00,6.826894449874366944e-03,4.175206890580105551e-02,6.612881743396584015e-03,1.737146623060640063e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.716546518732495086e-02,0.000000000000000000e+00,8.159853903622770258e-03,2.060274562513289207e-02
5.712281214316675777e-04,9.356257497132515477e-03,1.088792780815545959e-02,0.000000000000000000e+00,1.395282253280164713e-03,8.664223044679432439e-03
5.302528937722840278e-03,8.223936317622686232e-03,2.359590262901343702e-02,3.410036359675884207e-04,2.641240420145093189e-03,2.463207278779197540e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.095690998687247508e-02,5.876742429873885176e-02,5.730245516477840660e-03,7.376899853238956181e-03
1.927719551567668322e-03,4.249881275646329171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.417755313509568682e-02
7.667296817274121086e-04,5.540975311703625651e-03,6.929004548504356410e-03,6.366368768484668116e-03,4.559663486569536656e-02,1.881181446070361377e-02
5.820936692564567840e-04,4.514694031839115197e-03,1.603677437323531782e-02,2.644007860289116288e-03,7.823365869743094045e-03,2.838457230807086076e-03
1.350494991026136848e-03,1.072389035836812318e-02,1.875204346415694501e-02,0.000000000000000000e+00,3.105590370265195761e-03,2.785719590308330731e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.311367368755093670e-03,5.901527340392766219e-02,1.023528965547664503e-02,2.666117120904647046e-04
0.000000000000000000e+00,1.220636990428650565e-01,1.055492432507301390e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.479096850676176321e-03
1.202298669144857488e-02,1.431563696667605828e-02,8.600092665303630049e-03,0.000000000000000000e+00,1.304410953330432379e-03,1.476763997274624200e-02
1.395293984452104438e-02,0.000000000000000000e+00,5.386254221124714067e-03,6.880073342510349688e-02,1.762086228480743214e-02,4.773181605124804903e-03
0.000000000000000000e+00,5.943180142546183875e-02,1.497510474963335662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
