0.000000000000000000e+00,7.507789597644821677e-01,0.000000000000000000e+00,2.272483830262836957e-01,2.197265720923413657e-02
9.952654926357142051e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.029824927780158106e-01,9.749095795841272727e-02
2.149894066851556762e-01,0.000000000000000000e+00,2.852909961240341491e-02,6.000664277325138407e-01,1.564150659699271584e-01
1.861560219632259483e-01,3.040885202642805707e-01,4.575479842126439073e-02,1.571114459696007493e-01,3.068892133816282786e-01
0.000000000000000000e+00,3.624480623980692179e-02,4.155970104265384671e-03,7.191552718344351725e-01,2.404439518214926130e-01
3.501876418126459445e-02,2.000503677623990950e-01,1.124758487522073830e-01,2.386957700603343502e-01,4.137592492437946468e-01
8.873821721725137779e-02,7.277175171691372367e-03,4.529397357581055328e-02,8.586906340352467026e-01,0.000000000000000000e+00
3.477639259088992352e-02,0.000000000000000000e+00,1.969441039042995334e-01,6.454473935867200973e-01,1.228321099180904458e-01
0.000000000000000000e+00,6.816197728058519256e-03,2.796846361267133277e-02,0.000000000000000000e+00,9.652153386592701168e-01
6.111204473037143980e-01,2.740095088552662039e-01,1.148700438410193425e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.762613416860266513e-01,4.195907968804301127e-03,2.762714019513053954e-01,1.030815428522924987e-01,2.401898055415710720e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.902372290039524433e-02,5.977142289654736873e-02,9.212048542030574216e-01
0.000000000000000000e+00,5.547526639280524474e-01,4.452473360719476636e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.114775403985194979e-02,1.492312220644656170e-02,1.210760357792214220e-01,2.229707133182481579e-02,8.005560166426551882e-01
1.687888022554535072e-01,0.000000000000000000e+00,3.672109694059326745e-01,2.215370849004782983e-01,2.424631434381356032e-01
4.033334650311642400e-01,8.106206380308728088e-02,3.737540975078570971e-01,0.000000000000000000e+00,1.418503736578913266e-01
5.937331032920691865e-01,0.000000000000000000e+00,3.615985323453393407e-01,0.000000000000000000e+00,4.466836436259166709e-02
1.001067038904204926e-01,7.679956176819281444e-01,7.519652592384185041e-02,0.000000000000000000e+00,5.670115250380934613e-02
2.120594928812591651e-01,1.215230212439633375e-02,6.213167096127493183e-01,0.000000000000000000e+00,1.544714953815952141e-01
6.240138068419822520e-02,2.921749408636649115e-01,4.892216932721705769e-01,4.008433296718925259e-02,1.161176522127769783e-01
4.361549474257053055e-02,7.517341553702507895e-01,1.285879662609899221e-01,0.000000000000000000e+00,7.606238362618879256e-02
0.000000000000000000e+00,1.052862804942172603e-01,2.546728307945997916e-01,5.384107919319709445e-01,1.016300967792119758e-01
3.745928728861962487e-01,8.797380459088506577e-02,4.040991532199904590e-01,0.000000000000000000e+00,1.333341693029282127e-01
9.080160703853321080e-02,1.871388381319389060e-01,0.000000000000000000e+00,7.220595548295277721e-01,0.000000000000000000e+00
1.509145123172722300e-02,7.451184924119599873e-02,9.059899970255641533e-01,0.000000000000000000e+00,4.406702501512620683e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619687853526576071e-01,7.380312146473423374e-01
1.048992678734506495e-01,6.860109140952952433e-02,4.342337631118284302e-01,0.000000000000000000e+00,3.922658776051913265e-01
9.195089930142782975e-02,6.623663415940028720e-01,7.643196661429560446e-02,0.000000000000000000e+00,1.692507924902737770e-01
2.710786307808607520e-01,7.905358170519202754e-02,6.498677875139470261e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.226768519677116753e-01,0.000000000000000000e+00,3.629407549374940589e-01,0.000000000000000000e+00,3.143823930947943213e-01
2.120089510133106314e-01,8.324062965878743781e-02,3.216428900810386349e-01,0.000000000000000000e+00,3.831075292468631988e-01
3.327642458552831362e-01,9.747361598069782807e-02,3.100397267333443452e-01,0.000000000000000000e+00,2.597224114306747045e-01
1.338169732289976321e-01,1.105713884853247869e-01,4.943665534651791038e-01,4.175893146854763732e-02,2.194861533519506802e-01
5.683235012031135486e-02,0.000000000000000000e+00,4.109268125703220975e-01,0.000000000000000000e+00,5.322408373093665546e-01
7.041954288592244815e-01,1.099513455258310374e-01,1.011991786806649279e-01,3.249654032355566574e-02,5.215750661072408173e-02
4.351626214227298228e-01,7.171816045749869473e-02,4.107186941102045630e-01,0.000000000000000000e+00,8.240052400956687784e-02
4.706079139309589099e-01,6.668399823529533310e-02,1.513877197780490180e-01,0.000000000000000000e+00,3.113203680556966835e-01
1.241231074623576902e-01,0.000000000000000000e+00,4.879160457453018407e-01,7.295789595448110010e-02,3.150029508378594523e-01
0.000000000000000000e+00,4.935474884804920415e-02,1.613384975266155819e-01,1.467415710676244454e-02,7.746325965185727469e-01
3.395909721243476481e-02,0.000000000000000000e+00,4.035413212047521681e-01,1.420884053513407630e-01,4.204111762314721168e-01
3.948348465069263097e-02,5.135579940891418088e-02,9.091607159403931604e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.602699067843467440e-01,5.952532678524476983e-01,2.444768253632056132e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.258552097011830351e-01,6.741447902988170204e-01,0.000000000000000000e+00
2.156471600105311706e-02,1.439574182264725388e-01,6.471638583858085880e-01,1.319172124469017715e-01,5.539679493976407132e-02
2.273094287110785927e-01,4.257776190763445240e-02,4.497050405644568150e-01,0.000000000000000000e+00,2.804077688168299942e-01
5.311581177078971150e-01,5.909054616860100889e-02,3.902597061306725679e-01,1.949162999282919723e-02,0.000000000000000000e+00
1.250050618898044530e-01,1.929539734538719409e-01,6.082645445514701654e-01,1.629863727633830070e-02,5.747778282851525450e-02
1.609781220541828262e-02,1.315678527522863225e-02,9.707454025193531510e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.237305921780131712e-02,4.457414051186684573e-02,1.821297084726955784e-01,4.350611530377170300e-01,2.558619387599192496e-01
1.230844687201726635e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.840020022658383825e-01,7.036895508621444639e-01
6.893875807672929235e-02,3.778412467579079365e-02,1.867010580429128222e-02,4.530248174722878267e-03,8.700767632684657249e-01
0.000000000000000000e+00,7.500489151115399822e-02,0.000000000000000000e+00,1.163402257472521788e-02,9.133610859141207960e-01
0.000000000000000000e+00,7.500489151115399822e-02,0.000000000000000000e+00,1.163402257472521788e-02,9.133610859141207960e-01
8.317597173433573243e-02,6.612460959338437583e-01,5.199965868513654887e-02,0.000000000000000000e+00,2.035782736466839049e-01
3.786391340946658746e-01,2.442733190550607503e-01,2.513242663016926892e-01,1.257632805485807137e-01,0.000000000000000000e+00
2.896881498484546458e-01,1.218964482571926744e-01,2.636148082031096740e-01,1.548494766548230983e-01,1.699511170364199353e-01
0.000000000000000000e+00,1.147101002465404224e-01,6.145778526943062037e-01,7.361766952874408687e-02,1.970943775304093426e-01
7.057787011706793123e-01,0.000000000000000000e+00,2.836720076832135451e-01,1.054929114610715993e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.357314341269223908e-03,9.590626913297998213e-01,0.000000000000000000e+00,3.957999432893095915e-02
1.640461095462411034e-01,8.010207043379018177e-02,6.653361854771908633e-03,3.673515249869253874e-02,7.124633056665042874e-01
1.917814958602652164e-01,2.378927109457419087e-01,1.879124461695357018e-01,0.000000000000000000e+00,3.824133470244572286e-01
1.633837498400514954e-01,2.034446791206035443e-01,2.163813391583908896e-01,3.234042800697494169e-01,9.338595181120458444e-02
0.000000000000000000e+00,4.884541592000660182e-01,4.217108218443330614e-01,0.000000000000000000e+00,8.983501895560096207e-02
5.399945030592782219e-02,0.000000000000000000e+00,1.654129583149489824e-01,4.415435774887752074e-01,3.390440138903479395e-01
2.068456136549809699e-01,6.530809779191465436e-02,7.278462885531044035e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.644015509123141969e-02,4.994247018415941264e-02,9.248982720491217835e-01,0.000000000000000000e+00,8.719102675487344287e-03
0.000000000000000000e+00,1.137246099300633639e-01,1.669582782641254870e-01,4.119977644497275771e-01,3.073193473560835720e-01
4.176907881717582538e-01,0.000000000000000000e+00,3.795675940821816030e-01,5.845118881025599322e-04,2.021571058579574864e-01
0.000000000000000000e+00,9.174290966494265398e-02,6.025618545577354768e-01,1.934750744410230761e-01,1.122201613362989459e-01
0.000000000000000000e+00,3.299682039252271881e-01,6.700317960747727009e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.108267587139506016e-02,2.113019443672590481e-01,3.669961651387590451e-01,1.695333886335340656e-01,1.710858259890529198e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.197608491081057075e-01,2.199275178738199221e-01,1.971300863463093245e-01,4.631815466717651431e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.969228923029974654e-01,0.000000000000000000e+00,5.030771076970025346e-01
1.439974081581077078e-02,0.000000000000000000e+00,2.782984216473549655e-01,7.008220875695223562e-01,6.479749967312003860e-03
8.559164870100401112e-02,6.501722639286647287e-02,6.769271309484460319e-01,0.000000000000000000e+00,1.724639939576833592e-01
9.073631507163094634e-01,0.000000000000000000e+00,9.263684928369049498e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.953720598672872066e-01,2.975875670786466975e-01,1.825202664240156425e-01,1.462505902165844862e-01,7.826951641346586996e-02
7.002387384707928208e-02,3.024980953664262520e-02,6.862294612312289654e-01,0.000000000000000000e+00,2.134968553850490336e-01
4.094658909331173602e-01,7.972684060299922715e-02,8.763835693775329228e-02,3.840666402499302579e-01,3.910227127619984172e-02
2.460880673408138708e-01,0.000000000000000000e+00,6.292315964775182513e-01,8.441897847607089667e-02,4.026135770559697430e-02
5.422310283743702053e-01,5.103118602413746208e-02,2.545500991011863667e-01,0.000000000000000000e+00,1.521876865003059243e-01
4.815991277056955178e-02,0.000000000000000000e+00,9.459030312049050426e-01,5.937056024525433351e-03,0.000000000000000000e+00
1.870041037219024593e-01,5.234788377136102150e-02,3.276794713744052290e-01,2.538215586662167719e-02,4.075863852657096720e-01
1.472803404471657862e-01,1.693542816377963389e-01,6.833653779150379304e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.505276372561108855e-02,1.953778114613703432e-01,3.879767536615478796e-01,1.289321051272090402e-01,2.026605660242618012e-01
1.129860576807766998e-01,2.036918408442402184e-01,6.833221014749831790e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.011713780205578450e-01,1.322090590254772213e-01,9.866560102453382497e-02,5.679539619294311503e-01,0.000000000000000000e+00
7.444744463432440007e-01,2.824077181000063819e-03,2.032455243468318101e-02,0.000000000000000000e+00,2.323769240410726578e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.504076782081587682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.495923217918412318e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.687924425574592047e-01,3.769511214110486397e-01,4.348283329379368234e-01,1.942810309355525941e-02
8.948251590918208931e-02,2.620570397520580186e-02,5.289503023090330602e-01,3.182405206700330419e-02,3.235374257395756681e-01
1.063365883642033438e-01,0.000000000000000000e+00,7.649279299591634773e-01,1.069609723428596310e-01,2.177450933377351669e-02
7.631288585820837633e-02,9.236871141417916098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.875992258473900165e-01,0.000000000000000000e+00,1.240077415261002340e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.589012068216852147e-02,0.000000000000000000e+00,9.241098793178313953e-01
1.817033194501169310e-03,0.000000000000000000e+00,9.981829668054988947e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.955201263126736366e-01,1.506211279706501094e-01,9.385468711086814020e-02,0.000000000000000000e+00,3.600040586058080860e-01
2.060509111651647185e-01,2.445725576389291833e-01,1.191861367040769476e-01,3.400290373898376961e-01,9.016135710199150999e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.103849023767448534e-01,8.961509762325516049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.109567033624935098e-03,9.928904329663751360e-01
1.159126909388107605e-02,1.798805294939266886e-01,3.500494779981498383e-01,1.434430192879705968e-01,3.150357041260718471e-01
0.000000000000000000e+00,4.072035579397530886e-02,8.756526774023295490e-01,2.320109011621435124e-02,6.042587668748074237e-02
3.705715661660949345e-01,9.063568323708375007e-02,4.373454786869527822e-01,0.000000000000000000e+00,1.014472719098686027e-01
1.713631002937294201e-01,1.487750153486951110e-01,5.572771050443584562e-01,1.122568834497758850e-01,1.032789586344115725e-02
1.781273651651578138e-01,0.000000000000000000e+00,3.079239521034747296e-01,4.921409326069631912e-02,4.647345894706710889e-01
2.733671632975870347e-01,3.261553063670276364e-02,4.759271304870199004e-01,2.156997439488909651e-01,2.390431629799431076e-03
2.734136959345590534e-01,0.000000000000000000e+00,2.134163801695612428e-01,4.646249626166563118e-01,4.854496127922348220e-02
5.830977984853896734e-02,2.354871576435164093e-01,0.000000000000000000e+00,6.408264936388495814e-01,6.537656886909511134e-02
2.785996038191221880e-01,0.000000000000000000e+00,4.887286276608927005e-01,5.918260055593539681e-02,1.734891679640496454e-01
9.349372327805446914e-02,5.916648623258778938e-01,3.148414143960677203e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.792462440086552089e-01,1.589495077986572136e-01,2.618042481926874387e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.877445536953129337e-02,1.178065200581389083e-01,3.513618052807217507e-01,4.090279757562023666e-01,1.030292435354057540e-01
1.596187839559387936e-02,6.165806592490574722e-02,5.479977032501313905e-02,0.000000000000000000e+00,8.675802853544871684e-01
1.662979274801511531e-01,0.000000000000000000e+00,4.695502878265349171e-03,6.560846004349684124e-01,1.729219692066150671e-01
1.642064804400023836e-01,1.664341584732374063e-02,1.683359770346680717e-01,3.412649337060192356e-01,3.095491929719865198e-01
1.027617850115037645e-01,9.121750270232478752e-02,5.741878292272083184e-02,3.840705634481552666e-01,3.645313659152953356e-01
1.645805785842543167e-01,2.823232432645287823e-03,7.963612679777855030e-01,3.623492100531488375e-02,0.000000000000000000e+00
7.570447215706312960e-01,0.000000000000000000e+00,1.596380812702924146e-01,8.331719715907633106e-02,0.000000000000000000e+00
2.069313927317142920e-01,2.002856630691764450e-01,2.058364507444961355e-01,8.370139079481936362e-02,3.032451026597939303e-01
5.267136074407199331e-01,1.323823280859071638e-01,7.124463325381807932e-02,1.808730519064474240e-01,8.878637931310739972e-02
9.201752359847329421e-01,0.000000000000000000e+00,1.441963188732691033e-02,4.888530843813335136e-02,1.651982368980673202e-02
1.397876554411479205e-02,0.000000000000000000e+00,3.766833555667576938e-01,0.000000000000000000e+00,6.093378788891274933e-01
1.316028854784595525e-01,0.000000000000000000e+00,2.905913386650917918e-01,2.752002667852217546e-02,5.502857491779264976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.152299353331837972e-01,0.000000000000000000e+00,9.225950762139781269e-02,6.925105570454184178e-01,0.000000000000000000e+00
1.502177675386527633e-02,7.629406527684355899e-01,1.189089175442494817e-01,1.031286529334496521e-01,0.000000000000000000e+00
1.087800088741300852e-01,5.375818922230735097e-02,1.142149369021392413e-01,5.491685134036998761e-01,1.740783515977234186e-01
1.887765586059009515e-01,1.047015875439223781e-01,3.989729645485053794e-02,4.211394291117556143e-01,2.454851282835705251e-01
0.000000000000000000e+00,5.927125077841689793e-02,1.391183014176835230e-02,0.000000000000000000e+00,9.268169190798146717e-01
8.134756756913658418e-03,6.948334842763832786e-02,0.000000000000000000e+00,8.443043899737945335e-01,7.807750484165346117e-02
1.818011509755626531e-01,1.488347436127641643e-01,2.662657010238813626e-01,7.640966821077610494e-02,3.266887361770156595e-01
3.501253584547892594e-01,1.184230913102570781e-01,4.624513653776830546e-01,6.900018485727056616e-02,0.000000000000000000e+00
1.302128392844368043e-01,8.697871607155632789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.185628663676179140e-02,1.685548775735200636e-02,5.159930764681738280e-01,0.000000000000000000e+00,3.752951491377123916e-01
7.766769027759497235e-02,6.038710313105991739e-02,8.425710122772035737e-02,0.000000000000000000e+00,7.776881053636246488e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.277001570639078931e-01,0.000000000000000000e+00,7.722998429360919959e-01
3.284135774382412332e-01,1.530845767015439063e-01,1.207766842700347537e-01,8.409959669338512578e-02,3.136255648967951060e-01
4.136856117500309904e-01,5.110850673783008391e-01,7.522932087166822601e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.530926164308474002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469073835691526275e-01
3.222456396432119008e-01,0.000000000000000000e+00,6.777543603567880437e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.021596622129500156e-02,7.083170269609568859e-01,2.714670068177480466e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564738358388068906e-01,3.429733210264864635e-02,4.709220375537285369e-02,6.603053728483927465e-01,1.018312554547788351e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.900247530407115470e-01,6.099752469592885085e-01,0.000000000000000000e+00
2.191273302524914812e-01,1.226880036361336773e-01,5.882522992308122367e-01,0.000000000000000000e+00,6.993236688056247985e-02
7.098998631151559602e-02,6.572712673882699641e-02,0.000000000000000000e+00,8.632828869496573798e-01,0.000000000000000000e+00
1.246587166227789978e-01,8.212241948975275430e-02,7.594953001270110526e-01,0.000000000000000000e+00,3.372356376045735488e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340252218814892184e-02,0.000000000000000000e+00,8.255476249845342673e-01,7.750907848629125241e-02,8.354077434102546995e-02
1.007323405863305710e-01,5.845976051299537485e-02,3.139880413422542760e-01,1.895370565557862874e-01,3.372828010026336365e-01
1.658063669337939139e-01,1.116511724966558206e-01,8.630363684089982501e-02,5.082868172329194634e-01,1.279520064957310466e-01
1.813163524914346569e-01,0.000000000000000000e+00,7.446760873938654823e-01,0.000000000000000000e+00,7.400756011469979134e-02
2.071669103575094206e-01,3.497516434657212403e-01,4.190749539003166269e-01,6.486169044856555932e-03,1.752032323159616323e-02
5.573182436687109664e-01,0.000000000000000000e+00,3.196800597302302815e-01,9.106125313320520553e-02,3.194044346785345628e-02
2.423398046768461198e-02,0.000000000000000000e+00,6.921207305740626481e-01,2.722016774107557935e-01,1.144361154749707309e-02
5.682060571409538463e-01,4.317939428590462647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631210893138684837e-01,7.485543722655942089e-02,6.159019430953384389e-02,5.585239332514074090e-02,6.445808858248975870e-01
7.816126555943904430e-02,1.419697200217671929e-01,4.940743680996984577e-01,3.731885162789391058e-02,2.484757946912015125e-01
1.209557185620433878e-01,2.573285512420078192e-01,4.743282338180839774e-01,0.000000000000000000e+00,1.473874963778647462e-01
4.681799522993727175e-02,0.000000000000000000e+00,8.936976128247613171e-02,7.504702941230944058e-01,1.133419493644922393e-01
1.415577211869185337e-01,8.225258515254362246e-01,3.591642728764534581e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.427798436242543323e-01,0.000000000000000000e+00,4.711504531727605388e-02,3.101051110584696069e-01,0.000000000000000000e+00
4.840584064227425320e-02,0.000000000000000000e+00,4.138685976296301722e-02,4.739561195029889373e-01,4.362511800917738269e-01
0.000000000000000000e+00,7.986149094601869836e-01,2.013850905398130720e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.813243145231025810e-01,0.000000000000000000e+00,2.186756854768974745e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.942414346567035266e-01,3.420786015017264758e-01,4.020457727686540389e-02,1.155053776867842608e-01,1.079700088779202982e-01
1.472879438107797812e-01,0.000000000000000000e+00,1.908143827254711045e-01,5.547363372367228873e-01,1.071613362270261161e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.318035406650828190e-01,0.000000000000000000e+00,8.681964593349172921e-01
2.104270532499019630e-01,2.907228777953490551e-01,2.466586994557896095e-01,1.525350838543037824e-01,9.965628564465567329e-02
5.595080510828508158e-02,8.938964616432204524e-02,1.117316127784135638e-01,3.573530310621585437e-01,3.855749048868206685e-01
0.000000000000000000e+00,7.140206863898601597e-01,1.035089807932539768e-01,1.824703328168859329e-01,0.000000000000000000e+00
3.645599135887485076e-01,5.794796566060569920e-02,0.000000000000000000e+00,4.137871451809368994e-01,1.637049755697089493e-01
1.728102055927450975e-02,8.684809066569640357e-02,2.789981996189537794e-01,1.128306668832044501e-01,5.040420222728707600e-01
3.762045727195956202e-01,5.127499347807048524e-01,1.110454924996996245e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.098326308959230668e-02,1.643389052100763248e-01,1.088921472110408462e-01,5.891403470866983794e-01,8.664533740259186545e-02
2.143555714867744488e-01,2.431141478782305847e-03,0.000000000000000000e+00,7.832132870344432618e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.317979476971796848e-02,8.341402775152668703e-01,1.326799277150150780e-01,0.000000000000000000e+00
1.730376474431554734e-01,8.710913160472501249e-02,3.835407295975988839e-01,2.811515755123014104e-01,7.516091584221928912e-02
1.094543190639288982e-01,3.466735129749033695e-02,8.558783296385806816e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.463396104470302883e-01,2.149478952770662518e-02,5.433432151949628697e-01,1.382135531619186480e-02,1.750010295141084804e-01
1.475335935386687947e-01,3.138632670532992552e-01,6.905234069272656039e-02,4.168787387920695059e-02,4.278629248360985016e-01
1.121079515064727222e-01,1.254356769117659920e-01,4.487171847724116813e-01,3.003809097162314992e-02,2.837010958377264580e-01
0.000000000000000000e+00,3.472932342059360800e-02,9.652706765794063504e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.588454811278913748e-02,9.841154518872109458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.646143370794450611e-01,4.566869723306263978e-02,6.233600993061068074e-01,0.000000000000000000e+00,1.663568663813854986e-01
3.872706180453161506e-02,6.771245686037746792e-02,8.884523778736519439e-01,5.108103461439023399e-03,0.000000000000000000e+00
2.479356005774637495e-01,1.002385592184507485e-01,4.588398876116902003e-01,0.000000000000000000e+00,1.929859525923952879e-01
4.023618943287551875e-01,2.305409956738285471e-01,6.154733235340351799e-02,6.011957943660119208e-02,2.454301982074116040e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.577379436665910739e-02,9.442262056333409204e-01,0.000000000000000000e+00
2.932488023054711790e-01,2.192513380698307979e-01,1.636109522933711369e-01,5.775302649188170101e-02,2.661358808394450604e-01
3.563963769215252597e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.450491894339626220e-01,2.985544336445121183e-01
1.707502805420642034e-01,4.285874028670882963e-02,6.031584655963954100e-01,6.231509393278521908e-02,1.209174196420462477e-01
4.654128200564772722e-01,5.345871799435227834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.591046049604630253e-01,0.000000000000000000e+00,8.408953950395369192e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.436171047236231346e-01,0.000000000000000000e+00,3.327677229394317426e-01,2.105744432247944609e-01,2.130407291121507729e-01
1.335582954692614566e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.664417045307385434e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029019918281066405e-02,1.366405000833420813e-01,5.080272985953356857e-01,3.112736948940571513e-01,3.376830724445428755e-02
3.261376282535453086e-01,2.688095368257321580e-02,5.939706040762671169e-02,0.000000000000000000e+00,5.875843576562547188e-01
3.571539541061170830e-02,1.892526615824549341e-01,6.956905022565069707e-01,0.000000000000000000e+00,7.934144075042631750e-02
0.000000000000000000e+00,5.561885165172800738e-01,4.438114834827198707e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.369384749745404140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.306152502545951666e-02
2.144036648863072159e-01,0.000000000000000000e+00,6.076184994502079606e-01,7.184214556194322421e-02,1.061356901015416271e-01
