4.547986793484553843e-05,8.783591903212872106e-05,4.061438493109866490e-06,3.796714230240552017e-05,4.571646870792016853e-06,0.000000000000000000e+00,5.643548393180409422e-04
1.510130937930356744e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.734487230022417739e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.127011667018375474e-05,1.880333873273095421e-05,2.761512007880083776e-04,0.000000000000000000e+00,1.079505707685468277e-04,0.000000000000000000e+00,6.608125533250718015e-06
6.368490232871083670e-05,7.045482959490824513e-05,2.057514408804812409e-04,9.500134785968904574e-05,7.053142552948237772e-06,6.127052499356648390e-05,1.394977592506378884e-05
7.567493404057545905e-06,8.620190140363281721e-06,0.000000000000000000e+00,3.593207374863455336e-04,0.000000000000000000e+00,1.006812175128512402e-05,2.774716887521456353e-05
3.310533556262504562e-05,3.894649907185482795e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.063597237174578327e-04,1.481890360352413399e-05,0.000000000000000000e+00
2.122484838768600259e-04,5.426884711886766201e-06,0.000000000000000000e+00,5.256319374859949036e-04,2.318638596679466912e-05,0.000000000000000000e+00,5.471617784328832313e-05
1.821661837963352922e-04,5.351007865309380455e-05,9.110651310094483449e-05,5.900646011774659432e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.715534380863861666e-04
8.389509989329258074e-05,4.002589794260309622e-05,1.061693993786428747e-04,2.885415402263398393e-05,2.605112605677524265e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.196304008188794617e-04,9.355264757967211148e-05,3.018658841507287157e-04,1.437012123201386488e-05,2.003882082804885861e-05,0.000000000000000000e+00,1.946673960074791736e-05
2.786003131203670802e-05,3.908309769255660475e-05,9.612143671045947184e-05,3.023874376908556019e-05,5.229806048221532274e-04,0.000000000000000000e+00,3.362269130985383515e-06
4.862340593092231755e-05,2.135655036966347547e-04,9.854158735104769876e-05,4.816463164848842552e-05,1.148148433757950557e-05,0.000000000000000000e+00,1.144064373394650122e-05
6.150840368216687151e-05,2.536117795497769387e-04,3.895961535847303707e-05,4.926791671997114095e-05,1.245603865869746583e-04,3.517057197906590775e-05,7.509885288260052538e-06
1.340863784712086949e-04,1.305424540586135855e-05,1.648827971400951479e-05,4.681413669600315914e-05,5.259200249226790797e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.276889630730323532e-04,0.000000000000000000e+00,5.584362354431799986e-05,1.027008790395222766e-05,3.754338256642770696e-04,7.352941212743148609e-05
1.329551302611494995e-04,7.693217356078568565e-05,1.505597920766878282e-04,4.243267547654996821e-05,4.423042835545643357e-05,1.075672234537951726e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.573474049198035076e-05,4.803654060457037192e-05,0.000000000000000000e+00,8.267968035215471270e-05,2.133629891134514574e-05,5.131642909653479339e-04
4.699006263485997598e-04,1.556218620639709547e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.211109812417216740e-05,9.034229732087266105e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.804215432708384553e-04,0.000000000000000000e+00,5.991815237240789242e-04,0.000000000000000000e+00
2.483132914330076152e-04,0.000000000000000000e+00,1.261328709679743387e-05,5.855308738219780457e-05,1.741669200795865744e-05,0.000000000000000000e+00,1.054204533370786209e-05
7.270610944353116047e-05,3.639951125866337014e-05,6.941851912489017474e-05,1.125551428561763603e-04,4.834515989833485742e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.345022243039876515e-04,0.000000000000000000e+00,2.383474037433898221e-04,0.000000000000000000e+00,4.381580928204169631e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.350364620037720883e-05,1.241835293890528448e-04,1.506709016082358437e-04,1.164645641022693870e-04,0.000000000000000000e+00,7.712893093913323993e-06,2.932028003222471178e-06
9.527633436151716610e-05,6.529843379412827401e-06,3.791016005948697371e-05,4.100263647257277764e-05,1.732789420829125386e-05,0.000000000000000000e+00,6.897187127358833017e-06
2.692609445509738472e-04,0.000000000000000000e+00,1.456406800504661298e-04,5.186379962624962213e-05,4.377859757415468293e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.163232202105834285e-04,1.549908703916551039e-04,6.386685779946367763e-05,6.050071791760740187e-05,4.456601452486526495e-05,1.643992452527411834e-06,2.820611101201951707e-05
9.590747017854353465e-05,4.737278803033675133e-05,7.813808463613739258e-06,9.921130540698088309e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619121607673802883e-04,0.000000000000000000e+00,4.438008945477129219e-04,2.145753647562490812e-06,6.357470566922212402e-05,1.028130415070359739e-05,1.950515613285856164e-05
1.521946581754921621e-04,1.383533595707500075e-05,1.297375564870422056e-04,1.136584263764619981e-05,3.278682774135522932e-05,0.000000000000000000e+00,6.972711117933793422e-06
8.659259764888514765e-05,0.000000000000000000e+00,1.503307482957523262e-04,4.952733815977380542e-05,1.991576904106683916e-05,1.109713917956446228e-06,0.000000000000000000e+00
8.904487912363556604e-05,1.411081603983541360e-04,5.814287489886099338e-05,9.539560048355302227e-05,0.000000000000000000e+00,4.792473333065631501e-05,0.000000000000000000e+00
2.507989259286443314e-05,1.896034656784284565e-04,0.000000000000000000e+00,6.871069789076719812e-04,4.737855035371171992e-05,7.793441969388190845e-06,1.883673786788419465e-05
1.051407308215327255e-04,1.091080990622777895e-04,9.490593391809603921e-06,1.350215843468924955e-04,0.000000000000000000e+00,3.756472293995682195e-05,7.023249309474533420e-05
6.762508561605985920e-05,1.938157064949610445e-04,2.156927477693112752e-05,0.000000000000000000e+00,1.072371847502886828e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.951731614671885433e-04,0.000000000000000000e+00,3.150816721929836084e-04,0.000000000000000000e+00,5.557759325572387849e-04,8.165890119516844856e-04
2.259803459204772820e-05,9.073811644284288450e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.185951858525251457e-05,1.618210917807441185e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.722699327533266496e-04,0.000000000000000000e+00
4.966089659150958860e-05,2.309862664996386011e-04,1.332503806237719447e-05,2.455785957895070774e-05,4.394224426715878033e-05,5.610699159556784422e-05,2.764775887451483119e-05
1.622339611626485393e-04,7.452755577343077623e-05,8.266888162702529252e-05,7.986234649429322047e-05,2.578850927037106358e-05,0.000000000000000000e+00,7.888728920343185820e-06
3.587452788820971657e-05,1.071199919129150205e-04,2.691577903951430646e-04,0.000000000000000000e+00,2.678793919460896193e-05,2.141281604943684737e-05,0.000000000000000000e+00
1.727998416528799149e-04,8.438108608658676998e-05,5.952187035379316805e-05,6.588973449577671040e-06,4.687676581476066918e-05,3.090530939372157640e-05,0.000000000000000000e+00
0.000000000000000000e+00,6.224911999399442399e-04,1.937716721171700102e-05,0.000000000000000000e+00,3.044830598502130323e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.095800870805030195e-04,0.000000000000000000e+00,4.463012382127887770e-05,1.151790352989239972e-04,4.516479294704822911e-05,0.000000000000000000e+00,5.855359534359482311e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061063836108265632e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.486365494809873468e-04
2.609563455153387384e-04,0.000000000000000000e+00,2.214265645450407311e-05,8.287115873079680881e-04,5.753143609383329474e-05,0.000000000000000000e+00,2.037829758069304860e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.231746918258522873e-04,5.580588333566787514e-05,1.034382388846264030e-05,3.510412880929934832e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.231746918258522873e-04,5.580588333566787514e-05,1.034382388846264030e-05,3.510412880929934832e-07
5.689834521446243367e-05,8.212716636076354882e-06,7.699446409349807612e-05,1.489255361679732209e-04,4.549782138987484110e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.658447313054731357e-05,7.964084769745190945e-05,1.358350144772252756e-04,3.819483722272290231e-06,7.435514350163231854e-05,4.606617124437369125e-05,2.117879379968052114e-05
1.994584021528007523e-05,9.024411389889698575e-05,1.047733750059484214e-04,3.995261449367421968e-05,3.770718040486971656e-05,2.825687371085694425e-05,3.713107677687466714e-05
1.228639072245928869e-04,1.721696042795808120e-04,0.000000000000000000e+00,4.897263531292361187e-05,4.667560847135773409e-05,0.000000000000000000e+00,8.299709177546154377e-05
0.000000000000000000e+00,2.488748136813729878e-04,7.454607315677089533e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309354503666217346e-06
9.031595878805503963e-04,3.984252051446177589e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.574420338772225682e-05,0.000000000000000000e+00,1.401831844403767858e-04,4.719331110503817905e-04,7.799403581591408984e-05,4.177071758845153949e-07,4.951961233646729626e-05
6.299159016666294243e-05,9.319236251295506378e-05,6.286111178461945025e-05,1.537375578257019529e-04,1.169682428266685041e-04,1.527952475847484690e-05,0.000000000000000000e+00
4.707889041814795523e-06,5.226767986726295047e-05,5.440873443620295976e-05,2.034239695691795821e-05,4.087061562068759253e-05,7.294867802998632991e-05,3.241951182600988796e-05
7.399060419998456858e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.673368638800165477e-05,4.399210947675061441e-04,0.000000000000000000e+00,1.934302196479029082e-06
4.424212515758926980e-05,2.931655503467235863e-05,1.089694538519515513e-05,9.120496030051104255e-05,2.747137006875677179e-06,1.207171534918314714e-04,7.911379761696150557e-05
0.000000000000000000e+00,6.871709598573869007e-04,2.296691278611417855e-04,0.000000000000000000e+00,6.930573851742078924e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.600231023181378736e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493710527315882171e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.534157465178117044e-06,1.524701014283436518e-04,0.000000000000000000e+00,2.344892713853741586e-04,2.199441139785865721e-05,4.718630852794572614e-04,1.562980086586596658e-05
2.530639272303138372e-04,1.009747209220293922e-05,1.507436940136545726e-04,3.923854568996211560e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.184289443007207827e-05
1.366811951090715464e-04,1.481972277907565578e-04,0.000000000000000000e+00,2.324715654007204212e-05,2.421430417841784145e-05,5.821483695825879057e-05,6.550860953014723165e-05
0.000000000000000000e+00,8.375037992675799306e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.185247969379502984e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.053286487829580583e-04,1.704456054336143738e-04,4.808765596328989364e-05,1.098109877340299503e-04,1.397776773122475749e-04,1.414245854669967078e-04,4.783267097199922626e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430149807641491796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.373428992004742766e-05,1.107401425218540057e-04,9.957233681953301350e-05,9.063552487960432072e-06,6.474795114675011498e-05,4.477628762383009252e-04,0.000000000000000000e+00
8.452059603133206403e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.434236245769401699e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.941791602730759962e-06,1.414292183978850537e-04,1.989951944887679265e-05,1.703163873873275659e-05,0.000000000000000000e+00,6.133274680040831780e-04,0.000000000000000000e+00
1.906266430107911791e-04,9.038788281687734085e-05,6.883302021555081278e-06,3.701137123266865127e-05,2.625663263998928855e-05,0.000000000000000000e+00,2.035980208546899009e-07
1.994699912485628295e-05,1.487303659868575844e-05,7.439622602820381405e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444915116248738241e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.374701516940815294e-05,7.609705847783035262e-06,1.015091406615642851e-04,9.051531572396496374e-06,8.141858952493869774e-05,0.000000000000000000e+00,8.384370928892456753e-05
4.464221061712022443e-05,5.021800086907669304e-04,5.878060320386306218e-05,1.184324690590677037e-04,2.097817149611472818e-05,0.000000000000000000e+00,3.816714631581302416e-05
5.770901427646131255e-05,0.000000000000000000e+00,1.637518911284732161e-04,1.865291632735256243e-06,1.923358691213196935e-05,4.551126290366422350e-05,1.265602636626228300e-04
1.699600935613372114e-05,4.329844381680672321e-04,2.067462432825339317e-04,9.826337338733875243e-06,1.687055278007116359e-05,0.000000000000000000e+00,1.619871637983798002e-04
3.682366966818994289e-05,4.108035229764542875e-05,1.445328875106154055e-04,3.136513159967592863e-05,2.392957649293072853e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.689071187980313986e-06,5.895907237144471739e-04,3.777039630123173901e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940909484342600363e-05
1.296886492472284439e-04,4.344018183283954746e-05,9.315067971645419730e-05,1.228097634866325135e-04,1.547366241010757952e-05,2.602275623383972566e-05,3.142919674996546561e-06
1.710781365913084925e-05,4.788481066222916504e-04,1.225725879480046453e-04,0.000000000000000000e+00,8.952368631806551999e-05,3.636039392570677607e-05,0.000000000000000000e+00
7.158867940544595785e-05,1.810940470402162296e-04,4.385607068701581260e-05,6.055359127087302988e-05,8.301037068441176109e-05,2.420843880178562030e-05,6.458034313841895969e-05
7.624831033856458535e-04,1.746056283458631941e-05,8.527456731541481678e-05,0.000000000000000000e+00,1.340847891301897676e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.304293568291398520e-04,1.739855403369858569e-04,0.000000000000000000e+00,3.406194322461399219e-05,4.732673599647519965e-04,8.350639842755758495e-05
8.680041461977072259e-07,7.564965822681655159e-05,5.231516379881066998e-04,1.874384697073906345e-04,4.431577130069949569e-05,1.547590477361069782e-05,2.310519318678146575e-05
3.134666421024414587e-05,8.394673989515829150e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.177224427336191108e-03,0.000000000000000000e+00,3.746653515649839542e-06,1.953575616765375287e-05,1.241424354592504913e-04
5.175608766458270277e-05,1.833832111687885532e-04,0.000000000000000000e+00,1.206148088534402377e-05,7.093002818611929164e-05,2.094774408939662337e-04,1.149527886779764895e-04
1.552943561808282609e-04,3.292690013128622890e-04,4.373484699912980105e-05,1.722943152021816306e-04,3.198071665361940514e-05,5.118769464612877674e-06,7.026451714478770328e-05
7.673915839024757126e-04,0.000000000000000000e+00,5.369975183365504072e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.496443496056386307e-05,9.166792212686633546e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.083339436692176049e-04,0.000000000000000000e+00,9.259524886071879811e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.031734667895169372e-03,0.000000000000000000e+00,1.767341719984195952e-05,0.000000000000000000e+00,9.606192772979646189e-06,0.000000000000000000e+00
6.601132298578052819e-06,4.901451992090645314e-05,0.000000000000000000e+00,5.264933419809981552e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.013345477461610369e-06
8.968724008811458258e-04,1.453598065190317307e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.852388659024618787e-06,2.705231348960784638e-05,1.777191502363678719e-04,1.193137430448528748e-04,4.408697705800065252e-05,2.230983249226610807e-05,0.000000000000000000e+00
8.776794503339823143e-05,1.691760464841214035e-05,1.274326095206725095e-04,3.534551757525036656e-05,1.189041623382850252e-04,8.924263388709199689e-05,1.775887537370626811e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.096400802921120845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.064867078485350425e-04,0.000000000000000000e+00,6.993961541989891588e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293355363902364561e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.797813323680144957e-05
3.163251102593144193e-05,5.749122404770222748e-05,0.000000000000000000e+00,4.831311496936338513e-05,3.065832066812726844e-05,2.182525866674709815e-05,1.532818723037569691e-05
1.025447048842673906e-03,3.286633643030383457e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.125809961507540263e-05,0.000000000000000000e+00,8.714719923490140156e-05
7.691143284014969098e-05,7.638693591627413783e-05,1.164992628630789163e-04,2.286928283603453156e-05,3.526053029871392192e-05,0.000000000000000000e+00,1.323105915723456736e-05
3.095638580168448063e-04,4.024071517337243515e-05,7.221494642487448891e-05,5.536106991321959635e-06,7.215153308509748918e-05,5.832294815124236927e-05,3.908425027906076876e-05
1.564068142143788549e-04,3.283893955812372577e-05,6.499553322978684686e-05,1.288350119832204824e-04,4.540256731142211987e-06,7.158825867636006643e-07,5.100087560573520195e-05
3.589233848050087995e-04,2.753528553794379915e-04,4.389857861876196436e-04,2.452965486441064890e-05,0.000000000000000000e+00,3.573680990325333652e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.284239937453015742e-04,5.435899415546378887e-04,4.768878907330971879e-05,0.000000000000000000e+00,7.114635397271908525e-04,0.000000000000000000e+00
4.382897789667136875e-05,0.000000000000000000e+00,5.708868018696760827e-05,2.159653636568095299e-05,1.378987924953819404e-04,2.008682748677011252e-04,4.176307064291741615e-04
4.519453539923933515e-05,1.153502105670116743e-04,1.073135012717295496e-04,4.608219757416243779e-05,0.000000000000000000e+00,9.227141545843224227e-06,3.665238493727858643e-05
0.000000000000000000e+00,2.754617461445276307e-04,1.029572168755031082e-04,0.000000000000000000e+00,3.756897135740179224e-04,2.133978647850080112e-06,0.000000000000000000e+00
2.281627153446972298e-04,0.000000000000000000e+00,2.703700058213453334e-04,0.000000000000000000e+00,9.036836485904736608e-05,0.000000000000000000e+00,1.220566322118685015e-06
0.000000000000000000e+00,2.173734786044519487e-04,0.000000000000000000e+00,1.567206396122552197e-05,5.271866476575784097e-05,0.000000000000000000e+00,2.902994363389044545e-04
1.629965624312121406e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.893068172965479834e-04,3.972588014633878271e-05,0.000000000000000000e+00,1.434073013235816811e-05
0.000000000000000000e+00,1.092413404744387458e-05,2.098958143603545773e-04,1.452559956098802149e-04,1.623001270995697346e-05,6.470939418131069470e-04,1.381432397196207765e-04
1.666097941341887133e-06,1.132706905658893617e-04,9.158896412512641913e-05,1.180280941936156375e-04,2.816223638180884707e-05,3.457838264452089321e-05,1.961808469891598069e-04
6.421243975956210827e-06,6.171370606671434250e-05,5.386049243719588821e-05,1.470649403778718990e-04,5.131279547486165328e-05,8.727651687645703624e-05,1.704322202722433814e-04
6.073312731317653769e-04,6.094374353344643384e-06,1.165891935523024318e-04,0.000000000000000000e+00,3.082778913617128513e-07,2.262190248270712565e-05,5.511818069726538813e-06
0.000000000000000000e+00,1.068256191813818069e-04,6.971647987477414595e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.605372052037724628e-05,0.000000000000000000e+00
2.904144716105572691e-05,2.459606935849970697e-05,3.683920577302117846e-05,4.038710518633613393e-05,3.478597916817335477e-05,0.000000000000000000e+00,3.530147122181611074e-05
4.980153961303857853e-05,3.843662146250357875e-05,3.221812154032826104e-04,4.471499643763506650e-05,8.563599616585851793e-05,7.952792973795551443e-05,4.747269017617933919e-05
0.000000000000000000e+00,7.176692595010545316e-05,8.380394990489893657e-04,8.342041759213366726e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.275827246010185633e-04
4.535473123786821657e-06,2.671126045969977512e-04,2.524975847311313785e-05,3.361949967159968467e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.411171780382386341e-05
5.293415877754471284e-05,5.675497095129662390e-05,4.502413943868330477e-05,1.290679296325554677e-04,0.000000000000000000e+00,1.219929076184929461e-05,1.222010685754061782e-05
0.000000000000000000e+00,2.706520688002023143e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962386605387539569e-03
1.122527535533399346e-04,0.000000000000000000e+00,1.919230709184647436e-04,5.062572669590779530e-06,0.000000000000000000e+00,5.828227464614071018e-04,7.256614955325688663e-05
4.256777404442850250e-06,8.528568863506334134e-05,2.182479704156525853e-05,0.000000000000000000e+00,5.314983652735348748e-04,7.140629683186953632e-05,7.022328341994941037e-05
5.280954360379914986e-05,2.966908018108333389e-06,3.845213465077543068e-05,1.598903869430207451e-05,1.515047351562849400e-05,1.732045040937666582e-05,2.345353400710221135e-04
2.763364333805563681e-05,2.551572843170768568e-05,1.042147535639159270e-04,7.805534452937667772e-05,5.929777841625353863e-05,6.841442344645448127e-06,2.662689229864062773e-04
2.163373899064583494e-05,3.813729264938485634e-08,0.000000000000000000e+00,4.934029866434018431e-04,3.006971866969600202e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.646799640202489003e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.135845569359585947e-05,2.341456196473073778e-05,7.310076384912323139e-04,0.000000000000000000e+00
1.476707072791173000e-04,2.556838242139410192e-05,8.568705627107407155e-05,9.698295662409805236e-05,5.364539594165345895e-05,3.844625445086678701e-05,1.596034589599769262e-05
5.849678589561444506e-05,1.159690612401552000e-04,1.506215811901307779e-04,0.000000000000000000e+00,3.976338232855067365e-05,5.652513509227651570e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.014703144970611320e-04,0.000000000000000000e+00,9.371175665841849573e-04,0.000000000000000000e+00,7.632314203749091086e-06
1.949535358352227248e-04,8.150976023133894909e-05,2.837489995609475700e-05,9.914311868632992499e-05,7.852860865620480053e-06,0.000000000000000000e+00,5.092552554764603559e-05
1.321400535804798614e-04,2.670246784655905972e-05,2.489397995690270052e-05,5.304240767100628241e-04,7.276791088302718446e-05,0.000000000000000000e+00,1.447088244669473375e-05
