3.848183419093108570e-01,2.575019124384503866e-01,3.576797456522387009e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.615728004657905781e-01,5.384271995342093664e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.408513324241232656e-01,1.122223229014535952e-02,2.479264352857313003e-01
3.945804052973647114e-01,4.189727986015589489e-01,1.864467961010762287e-01
3.232697862870297922e-01,4.614606303224086381e-01,2.152695833905615419e-01
4.270098122322655426e-02,9.572990187767734804e-01,0.000000000000000000e+00
2.660334997545714120e-01,1.660795421803279714e-01,5.678869580651005888e-01
1.594003896582864288e-01,3.084160667541829270e-01,5.321835435875307274e-01
8.124932489024729032e-02,9.047947582813841150e-01,1.395591682836862073e-02
1.355031609228423972e-01,2.052691880938445623e-01,6.592276509833131515e-01
3.501252102121365506e-01,3.582643556516476036e-01,2.916104341362157348e-01
5.773125511053742720e-01,3.846744652692103972e-01,3.801298362541545572e-02
9.638484658417537099e-02,6.804585497809732819e-02,8.355692984377273147e-01
5.822192449362014743e-01,0.000000000000000000e+00,4.177807550637984702e-01
8.769907276306160293e-01,6.588927676685515933e-02,5.711999560252867258e-02
1.559049500043450942e-01,8.440950499956549891e-01,0.000000000000000000e+00
1.338190677020424657e-01,4.444934210376532691e-01,4.216875112603042930e-01
4.094179992635944010e-01,1.579369287371051311e-01,4.326450719993004679e-01
6.339201629562215556e-01,2.726817527361458104e-01,9.339808430763246738e-02
5.265179211831203521e-01,4.546010177783367801e-01,1.888106103854304829e-02
3.299917501351388172e-01,1.982768049720975700e-01,4.717314448927636406e-01
7.098654409246465402e-01,0.000000000000000000e+00,2.901345590753534043e-01
2.578267535343281014e-01,7.421732464656718431e-01,0.000000000000000000e+00
3.912635813499694137e-01,4.356930360769886157e-01,1.730433825730418318e-01
3.697627238086027002e-01,6.302372761913972443e-01,0.000000000000000000e+00
3.392289634379609953e-01,2.709208527917180906e-02,6.336789512828672200e-01
7.530186183909480802e-01,0.000000000000000000e+00,2.469813816090520031e-01
5.971208686909670327e-01,0.000000000000000000e+00,4.028791313090329118e-01
0.000000000000000000e+00,7.002908997231543919e-02,9.299709100276846163e-01
4.472756548571917290e-01,0.000000000000000000e+00,5.527243451428082155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.043189428529873730e-01,1.184065635806011429e-01,7.772744935664115395e-01
4.869420991835317070e-01,1.924137113143667144e-01,3.206441895021014954e-01
2.049006764264890354e-02,5.781272365212798414e-01,4.013826958360712793e-01
1.376944175016812377e-01,3.021842008563031534e-01,5.601213816420156366e-01
5.181494589448403312e-03,0.000000000000000000e+00,9.948185054105516123e-01
9.227632031198210738e-01,7.168690874960612081e-02,5.549888130572858298e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.068870793464616220e-01,9.311292065353844738e-02,0.000000000000000000e+00
9.068870793464616220e-01,9.311292065353844738e-02,0.000000000000000000e+00
1.500964852538303196e-01,8.499035147461697637e-01,0.000000000000000000e+00
1.449390371745069017e-01,5.322704042423347381e-01,3.227905585831583601e-01
2.806111706137427442e-01,3.525362702194644315e-01,3.668525591667928243e-01
4.718521646102228351e-01,0.000000000000000000e+00,5.281478353897771649e-01
9.445587331255878016e-02,4.901217935154368321e-01,4.154223331720042212e-01
1.513379083813283510e-01,0.000000000000000000e+00,8.486620916186715657e-01
8.026894710258163368e-01,1.973105289741835522e-01,0.000000000000000000e+00
3.679703016098590518e-01,3.934947406767596578e-01,2.385349577133814292e-01
1.607379231822312349e-01,3.883437423967043278e-01,4.509183344210644373e-01
1.704991717566855247e-01,5.210024322839557076e-01,3.084983959593588509e-01
4.552297486095707169e-01,0.000000000000000000e+00,5.447702513904293387e-01
3.100633392883979465e-03,2.929210828838424985e-01,7.039782837232734236e-01
2.669745288072011280e-01,2.562301660432449515e-02,7.074024545884743942e-01
1.976817801702915045e-01,2.534839988210903505e-01,5.488342210086181172e-01
7.014967327319648893e-01,1.598718275613378870e-01,1.386314397066972792e-01
2.957013781489718496e-01,0.000000000000000000e+00,7.042986218510280949e-01
0.000000000000000000e+00,2.589121313526724921e-01,7.410878686473275634e-01
2.544605604227022644e-01,2.959091860280904096e-01,4.496302535492072705e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.909163691192359180e-01,5.090836308807641375e-01
6.918643072776062830e-01,0.000000000000000000e+00,3.081356927223937170e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.140606352400628687e-01,3.450285480994502718e-02,5.514365099499921596e-01
6.108648231233925613e-02,6.866956044507667167e-01,2.522179132368941312e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.435242225636080948e-01,5.956522281208183056e-01,6.082354931557356487e-02
2.709041150395242736e-01,4.733850024096732112e-02,6.817573847195083081e-01
4.463554411900558239e-01,4.081155699926474756e-01,1.455289888172966173e-01
3.654779369470266270e-01,1.521948835910752473e-01,4.823271794618980701e-01
3.832112089718437420e-01,4.555367389397996791e-01,1.612520520883565511e-01
3.955371300329673517e-02,0.000000000000000000e+00,9.604462869967033134e-01
5.386944392960966166e-01,1.441562994636326478e-01,3.171492612402707079e-01
3.461488521165306115e-02,2.328446530380929025e-01,7.325404617502540017e-01
3.209893914882231969e-01,2.864099414616642636e-01,3.926006670501125950e-01
6.619322878347511097e-02,3.767262286510940639e-01,5.570805425654309362e-01
1.470975657233299372e-01,3.577182401256354671e-01,4.951841941510344847e-01
6.016604797448169561e-01,3.598898452605142073e-01,3.844967499466880878e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.884834168418454414e-01,8.115165831581545586e-01,0.000000000000000000e+00
1.260562593676751164e-01,1.667027102049480902e-01,7.072410304273768489e-01
4.861148403043791810e-01,0.000000000000000000e+00,5.138851596956208745e-01
3.601053867495279670e-01,5.613479799938004416e-02,5.837598152510921068e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209429025426694615e-01,0.000000000000000000e+00,7.790570974573305385e-01
3.144811434504861669e-01,5.643261494520613875e-01,1.211927070974524595e-01
3.992456498388106678e-01,4.333278930164656262e-01,1.674264571447237615e-01
3.630667802913015163e-02,9.004724207768795008e-01,6.322090119399047248e-02
4.614900002247084715e-02,9.538509999775290904e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.234621987668666043e-01,1.091980820771911581e-01,5.673397191559422792e-01
2.666668713501639809e-01,0.000000000000000000e+00,7.333331286498360191e-01
2.968634633583114857e-01,3.748721056783101413e-01,3.282644309633783730e-01
1.515952202179710884e-01,3.127138941848583986e-01,5.356908855971704853e-01
8.963602750391390650e-01,0.000000000000000000e+00,1.036397249608609489e-01
4.877211366455878883e-02,4.059168377601620192e-01,5.453110485752792336e-01
2.759353747871546789e-02,1.656291980633330385e-01,8.067772644579515040e-01
5.024116417616056873e-01,4.975883582383943682e-01,0.000000000000000000e+00
3.739016039249363210e-01,1.044424094411399717e-01,5.216559866339236518e-01
0.000000000000000000e+00,6.487326070543558698e-01,3.512673929456442412e-01
2.598968398059190443e-01,7.383886398282223373e-01,1.714520365858593614e-03
5.429372240560195184e-01,1.151008812100121903e-01,3.419618947339683190e-01
9.939747172991444391e-01,6.025282700855646816e-03,0.000000000000000000e+00
2.303105412666665297e-01,1.723726017499828955e-01,5.973168569833505748e-01
6.450673637498823831e-01,1.311850298192437092e-01,2.237476064308737689e-01
6.160230906845719501e-01,1.796149936857650842e-01,2.043619156296629102e-01
1.118725744778222286e-01,2.233086123131254319e-01,6.648188132090523395e-01
5.689641289779320127e-02,5.335140146082270052e-01,4.095895724939797033e-01
5.425511833622863600e-01,4.098952387408211218e-01,4.755357789689260845e-02
2.243036969857570284e-01,5.773903567729610220e-01,1.983059462412820328e-01
5.451739155137343973e-01,3.988021792525454634e-01,5.602390523372012543e-02
5.266998183272812994e-01,0.000000000000000000e+00,4.733001816727187006e-01
6.241085969576818382e-01,5.693973313689678489e-02,3.189516699054214532e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680586053056779550e-01,1.017317354807563828e-01,7.302096592135656206e-01
0.000000000000000000e+00,8.283683982830830628e-01,1.716316017169168817e-01
8.405804574842685728e-01,1.238685239217450079e-01,3.555101859398639152e-02
7.499951460571835371e-01,2.395844097541104667e-01,1.042044418870596498e-02
9.535449654415771858e-01,4.645503455842278639e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.526749157875670893e-01,8.473250842124329107e-01
4.617054046506117726e-01,3.428237112087083038e-01,1.954708841406798958e-01
2.347292436602615127e-03,4.446708346676015999e-01,5.529818728957958118e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.140198433416974355e-01,8.914451663677143076e-03,2.770657049946254058e-01
9.561646979226011700e-01,4.383530207739879531e-02,0.000000000000000000e+00
6.044463552738041923e-01,0.000000000000000000e+00,3.955536447261958077e-01
6.230649257464300206e-01,3.769350742535699794e-01,0.000000000000000000e+00
2.534352165836468163e-01,6.587626071652654680e-01,8.780217625108770185e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636559527297639094e-02,2.184699497609792485e-01,7.151644549660445271e-01
0.000000000000000000e+00,7.324137411810176523e-01,2.675862588189822922e-01
6.178138983535385043e-01,2.096610020961174603e-01,1.725250995503440077e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.556464419415434008e-01,3.646169144624282210e-01,3.797366435960283781e-01
0.000000000000000000e+00,2.804499843986504315e-01,7.195500156013495685e-01
1.141312303028342995e-01,1.833040731071371165e-01,7.025646965900285146e-01
1.072591337272399969e-01,0.000000000000000000e+00,8.927408662727600586e-01
1.010177237671558564e-01,0.000000000000000000e+00,8.989822762328441019e-01
3.009893396289894940e-01,1.039409784318764546e-01,5.950696819391340098e-01
2.210553860916614211e-01,4.129347454792965388e-01,3.660098684290420956e-01
1.439198591584983089e-01,7.045235384771363074e-02,7.856277869937881020e-01
1.120613546178099440e-01,5.336719331269045297e-01,3.542667122552854986e-01
4.268090703321520407e-01,3.890771447937008132e-01,1.841137848741471461e-01
2.431977530168393659e-02,0.000000000000000000e+00,9.756802246983160565e-01
2.804739951079323612e-01,7.195260048920676388e-01,0.000000000000000000e+00
6.216378691327482109e-01,2.413081630514559150e-01,1.370539678157957630e-01
2.090331778222557502e-01,2.135289610172463881e-01,5.774378611604978895e-01
3.409800712257659017e-01,3.648641524863430741e-01,2.941557762878910798e-01
9.687884107186324478e-02,0.000000000000000000e+00,9.031211589281367136e-01
0.000000000000000000e+00,9.669687709073737647e-01,3.303122909262629775e-02
5.448755157135197758e-01,4.537435750584387084e-01,1.380909228041382478e-03
3.162828659109869212e-01,0.000000000000000000e+00,6.837171340890130233e-01
0.000000000000000000e+00,8.549329882928417002e-01,1.450670117071582998e-01
3.121512724248969306e-01,3.489009392024520761e-01,3.389477883726509932e-01
2.028111443437559946e-01,7.504266157022451145e-01,4.676223995399877292e-02
7.933503097384587699e-01,0.000000000000000000e+00,2.066496902615412024e-01
8.810565920782278404e-01,0.000000000000000000e+00,1.189434079217722567e-01
2.279732738690656568e-01,5.226002809166985230e-01,2.494264452142359034e-01
7.919052305757550148e-01,5.079186869520387060e-02,1.573029007290411008e-01
0.000000000000000000e+00,7.642426881178328024e-01,2.357573118821671698e-01
5.626167652994791268e-01,4.373832347005208732e-01,0.000000000000000000e+00
4.876248902004716168e-01,4.563444827491222600e-02,4.667406615246161850e-01
0.000000000000000000e+00,8.570134281181283065e-01,1.429865718818716935e-01
1.984501028485872176e-01,3.885399123706080315e-01,4.130099847808047508e-01
0.000000000000000000e+00,2.363947348020949413e-01,7.636052651979051697e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.366885735974792015e-02,2.013858094502620211e-01,7.049453331899900865e-01
1.423858097195687400e-01,1.221419042929409449e-01,7.354722859874902596e-01
2.981951891936457932e-01,1.464410525670170327e-01,5.553637582393371463e-01
4.002881592425184820e-01,5.997118407574815180e-01,0.000000000000000000e+00
3.491354216847519232e-01,1.926191245169408817e-01,4.582454537983071119e-01
3.361728624022731343e-02,3.041283471335831309e-02,9.359698790464143769e-01
6.702057629788793491e-02,0.000000000000000000e+00,9.329794237021119541e-01
2.565821707708421107e-01,1.161403704794945618e-01,6.272774587496633414e-01
8.977052586154330924e-03,5.008541920888869708e-02,9.409375282049570188e-01
3.237503354704921454e-01,2.906770736654663012e-01,3.855725908640416089e-01
3.351208065641161915e-01,6.182280575368884756e-01,4.665113589899517327e-02
4.950932053702444269e-01,0.000000000000000000e+00,5.049067946297555176e-01
3.779221478585492178e-01,5.525636746007835942e-01,6.951417754066720189e-02
2.204733949093435896e-01,2.819026310198934349e-01,4.976239740707628645e-01
2.069317242966697001e-01,1.391798045326157751e-01,6.538884711707145803e-01
0.000000000000000000e+00,9.178962196725742873e-01,8.210378032742562948e-02
7.664648498595301451e-02,4.477957136946200678e-02,8.785739436445849648e-01
3.077259151464074027e-01,1.701623151429235148e-01,5.221117697106691935e-01
1.372092113507783206e-01,1.387068481053007063e-01,7.240839405439210008e-01
1.004602642223724612e-01,7.837934943343489724e-01,1.157462414432786496e-01
3.731524879523042681e-01,1.762208012023704085e-01,4.506267108453252401e-01
7.720624440636832952e-01,2.279375559363166492e-01,0.000000000000000000e+00
3.259113255063073034e-02,1.964413307866231528e-01,7.709675366627460891e-01
0.000000000000000000e+00,6.029551873923434391e-01,3.970448126076565609e-01
4.791551883555209557e-01,5.208448116444790443e-01,0.000000000000000000e+00
3.110401689687934401e-01,9.777844216312575609e-02,5.911813888680809148e-01
3.897689464133072268e-02,0.000000000000000000e+00,9.610231053586691941e-01
3.564250824665989303e-01,0.000000000000000000e+00,6.435749175334010141e-01
1.708973443339986409e-01,1.384079606373967430e-01,6.906946950286045883e-01
4.189753347541304018e-01,6.554955320633831795e-02,5.154751120395313357e-01
4.189753347541304018e-01,6.554955320633831795e-02,5.154751120395313357e-01
4.189753347541304018e-01,6.554955320633831795e-02,5.154751120395313357e-01
4.189753347541304018e-01,6.554955320633831795e-02,5.154751120395313357e-01
9.963819666375661743e-01,0.000000000000000000e+00,3.618033362433862535e-03
5.899939333838337685e-01,0.000000000000000000e+00,4.100060666161662870e-01
1.924684158226690478e-01,0.000000000000000000e+00,8.075315841773310632e-01
8.719467972062980299e-02,2.907147192835769500e-01,6.220906009957932747e-01
6.969057318129268097e-02,7.561821978095277785e-01,1.741272290091796238e-01
1.080601898444992492e-01,3.054384492531513895e-01,5.865013609023492780e-01
0.000000000000000000e+00,9.952165863096826826e-01,4.783413690317317446e-03
0.000000000000000000e+00,4.224596424096491720e-01,5.775403575903508280e-01
3.975902247794858568e-01,6.024097752205141987e-01,0.000000000000000000e+00
1.258756410010343774e-01,5.602425391733406590e-01,3.138818198256250747e-01
0.000000000000000000e+00,5.456351336870723934e-01,4.543648663129276621e-01
1.104997349291270831e-01,6.856981619281871110e-01,2.038021031426856811e-01
9.253242033921633691e-01,7.467579660783651985e-02,0.000000000000000000e+00
4.149272804544400506e-01,5.850727195455600604e-01,0.000000000000000000e+00
5.044880963115778716e-01,0.000000000000000000e+00,4.955119036884221839e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.349395046438233048e-02,9.065060495356176418e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.609746739917117697e-01,3.902532600828832743e-02
0.000000000000000000e+00,8.177294024264498695e-01,1.822705975735500750e-01
0.000000000000000000e+00,9.685703451340025305e-01,3.142965486599749031e-02
4.191061779406516363e-01,3.812915123203260981e-01,1.996023097390222378e-01
5.030616814957569183e-01,0.000000000000000000e+00,4.969383185042431372e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.142533277301202910e-01,0.000000000000000000e+00,2.857466722698797090e-01
3.215489304483193922e-01,4.773292354040566954e-01,2.011218341476240790e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.460587942585906046e-02,0.000000000000000000e+00,9.753941205741409881e-01
3.880553075823801046e-01,6.119446924176198399e-01,0.000000000000000000e+00
3.270463098624605824e-01,5.205545609257475892e-01,1.523991292117918006e-01
3.419706069468205212e-01,1.274339800508166587e-01,5.305954130023629034e-01
1.115213441946276002e-01,5.007962663989751206e-01,3.876823894063973763e-01
2.221752000642719382e-01,2.693313810454114332e-01,5.084934188903166286e-01
9.263702208989313958e-01,7.362977910106868751e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.283142610473499534e-01,1.716857389526501021e-01
4.683949827155190482e-01,0.000000000000000000e+00,5.316050172844809518e-01
7.476515729690684509e-02,5.834638831535614578e-01,3.417709595495317387e-01
5.770659902662307328e-01,9.079736558475776098e-02,3.321366441490115062e-01
5.587614843711222745e-01,0.000000000000000000e+00,4.412385156288777255e-01
4.883205907484488018e-01,0.000000000000000000e+00,5.116794092515513093e-01
1.500057077844141606e-01,5.602780625969167039e-01,2.897162296186692743e-01
3.242259067283526641e-01,7.619569937780283631e-02,5.995783938938445967e-01
7.955829579845075106e-02,2.673783002890567917e-01,6.530634039124924017e-01
2.983047572220420829e-01,5.528803422857104799e-01,1.488149004922474372e-01
2.245416035871676819e-01,2.082491966557208363e-01,5.672091997571114819e-01
6.170052849742835299e-01,1.285031783649154546e-01,2.544915366608010432e-01
7.350785194879014273e-03,3.139767504448814361e-01,6.786724643602394247e-01
2.924755715578533644e-01,0.000000000000000000e+00,7.075244284421466912e-01
2.730610234333493147e-01,4.604670775489566603e-01,2.664718990176940250e-01
0.000000000000000000e+00,1.730906849895209876e-02,9.826909315010479151e-01
7.441801664031143237e-02,7.305042344131863763e-02,8.525315599183699300e-01
2.874392102197899090e-01,0.000000000000000000e+00,7.125607897802100910e-01
2.401068238936505395e-01,4.942989285421373058e-01,2.655942475642121825e-01
6.814354585157823552e-01,2.317297116021275472e-01,8.683482988209009767e-02
3.752681446262508547e-01,3.250502215450379057e-03,6.214813531582987771e-01
5.244131895663944193e-02,6.202170284623372831e-01,3.273416525810232125e-01
1.852578528469983055e-01,4.094302918746728914e-01,4.053118552783288586e-01
3.750504426604490682e-01,6.249495573395510428e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.188488656961805945e-01,9.396585439207257029e-02,5.871852799117468491e-01
5.505344736935601224e-01,4.494655263064399331e-01,0.000000000000000000e+00
2.628469722076793302e-01,4.558467928432146099e-01,2.813062349491060599e-01
0.000000000000000000e+00,8.932215050069772788e-01,1.067784949930227767e-01
1.521897597334111174e-01,0.000000000000000000e+00,8.478102402665889104e-01
1.385137363745068961e-01,6.685210376126283771e-01,1.929652260128646990e-01
1.275605226751280463e-01,3.743775458036977533e-01,4.980619315211742282e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.735086426990134045e-01,6.264913573009867065e-01
1.518252885473561353e-01,6.882277173714933527e-01,1.599469940811505120e-01
0.000000000000000000e+00,5.608234964409790635e-01,4.391765035590210475e-01
3.852766393343856066e-01,0.000000000000000000e+00,6.147233606656143934e-01
6.471926706669226537e-01,0.000000000000000000e+00,3.528073293330774018e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.543474265504094611e-01,1.711070899353440700e-01,4.745454835142464689e-01
0.000000000000000000e+00,9.725682994153415084e-01,2.743170058465848118e-02
6.200333464054853527e-01,1.449404789461868764e-02,3.654726056998959249e-01
6.613629834922957196e-02,8.630902889655448496e-01,7.077341268522560624e-02
9.796475796501977196e-02,4.746519447721574969e-01,4.273832972628227589e-01
2.985083090657704719e-01,2.924617111143859582e-01,4.090299798198435699e-01
0.000000000000000000e+00,5.823109448134970029e-03,9.941768905518650890e-01
0.000000000000000000e+00,8.259166993221007669e-01,1.740833006778993164e-01
1.644934292606183013e-01,4.704392472014765625e-01,3.650673235379052195e-01
3.330576469998559191e-02,9.666942353000144150e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.148746044054157034e-01,1.851253955945843244e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.691103910137891519e-01,0.000000000000000000e+00,3.088960898621088275e-02
1.211494318654383756e-01,8.788505681345615272e-01,0.000000000000000000e+00
5.128018687252887675e-01,3.466479811061703997e-01,1.405501501685408883e-01
3.600944814464964727e-01,3.506515944083886394e-02,6.048403591126646495e-01
6.330974160397612183e-02,7.844328466830076119e-01,1.522574117130160720e-01
7.518584257506562285e-02,8.157680437016657793e-01,1.090461137232685285e-01
5.230242344668012411e-01,3.207908151400471787e-03,4.737678573817983851e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.567201930758247541e-01,3.592459574280233991e-01,2.840338494961517357e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649720244413119929e-01,4.844862280097986251e-01,1.505417475488893819e-01
0.000000000000000000e+00,9.055598935390487547e-01,9.444010646095127304e-02
9.521282316865731232e-01,4.787176831342687677e-02,0.000000000000000000e+00
2.496370316317173821e-01,5.051395293808588205e-01,2.452234389874238252e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.442028983153074484e-01,7.557971016846926071e-01
1.889091293606807997e-01,3.704375858237636265e-01,4.406532848155556570e-01
1.789134025070414635e-01,0.000000000000000000e+00,8.210865974929585365e-01
6.728118842692076829e-01,0.000000000000000000e+00,3.271881157307923171e-01
1.744205643277653428e-01,2.296371683061984581e-01,5.959422673660361713e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260678808849981514e-01,5.797042758333508239e-01,2.942278432816510803e-01
5.338670162349128390e-01,3.125004203339820097e-01,1.536325634311050681e-01
1.979718721061271558e-01,8.020281278938728997e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.964537748590551580e-01,8.035462251409447587e-01,0.000000000000000000e+00
2.771008769939967697e-01,2.347341600235519354e-01,4.881649629824513226e-01
6.245455476064655231e-01,4.992825679330750721e-02,3.255261956002270529e-01
2.815188798938168535e-01,7.184811201061831465e-01,0.000000000000000000e+00
6.554577179091840566e-01,2.170547488826402582e-01,1.274875332081756296e-01
4.965634228642978876e-01,5.034365771357021124e-01,0.000000000000000000e+00
2.944279477047955784e-01,4.927904431811382935e-01,2.127816091140660726e-01
7.551944189903385396e-02,2.064126655581501324e-01,7.180678925428159998e-01
2.722323886046944530e-01,7.129321652550850708e-01,1.483544614022050054e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.158110152812149324e-02,1.915184086998802382e-01,7.669004897719983171e-01
4.157002093774886942e-01,2.826466234476172623e-01,3.016531671748940435e-01
1.729148949484643483e-01,4.156716058723778362e-01,4.114134991791578155e-01
3.599574928143173813e-01,2.761548980001545250e-01,3.638876091855280936e-01
2.697011253733812008e-01,0.000000000000000000e+00,7.302988746266189102e-01
4.421704556175716505e-02,9.557829544382427933e-01,0.000000000000000000e+00
2.474746444418030045e-01,1.496996516092197367e-02,7.375553903972750236e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.664647962741623965e-02,0.000000000000000000e+00,9.633535203725838159e-01
7.424201261831891996e-02,5.395260784668853837e-02,8.718053795349924862e-01
7.338884549893873732e-01,2.661115450106126823e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.026046885580505608e-01,1.973953114419493560e-01
7.008967947238399498e-02,3.943537014288482356e-01,5.355566190987678388e-01
3.250156539316860771e-01,4.667693666591737345e-01,2.082149794091401329e-01
1.946439236484466262e-01,8.053560763515534848e-01,0.000000000000000000e+00
1.362861119084210204e-01,3.893771824218799082e-01,4.743367056696990436e-01
4.086170537115599299e-01,1.192907155727196133e-01,4.720922307157204290e-01
9.097460631760705130e-02,7.349722204313942076e-01,1.740531732509987550e-01
4.152762849136919510e-01,0.000000000000000000e+00,5.847237150863079380e-01
3.130096485366309911e-01,1.314851822409542348e-01,5.555051692224147741e-01
9.503194693341693311e-01,0.000000000000000000e+00,4.968053066583066196e-02
6.969190454491623610e-02,6.222525110712994190e-01,3.080555843837843311e-01
9.810435724251530543e-01,0.000000000000000000e+00,1.895642757484686941e-02
3.433589640214105287e-01,3.853791590857686411e-01,2.712618768928208857e-01
2.326688296714560233e-01,6.926283132077872828e-01,7.470285712075687423e-02
5.357361765641969198e-01,4.122332161570261833e-01,5.203060727877684144e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280163482491934790e-01,6.686539254781364017e-01,1.033297262726701610e-01
