life 0.9155587465695043
series 0.4916655100983689
documentary 0.4796443623173106
world 0.43028952574024226
love 0.2289393716607288
follows 0.21826744408388427
true 0.20366283518002995
stories 0.2026553320021407
story 0.19886100720049693
based 0.1975850863850206
comedy 0.18912990161486082
war 0.1689771451886442
stand 0.16680955885926346
takes 0.15757111579823457
film 0.15205843884660378
