6.109661844232170402e-01,1.013346783670159734e+00,1.108791679003018754e-01
4.236620016646261422e-01,1.677340197297570168e-01,1.348048043790240236e+00
2.353939245999984831e+00,1.866762919410589119e-08,3.185585569348656490e-20
9.858418165234538790e-20,1.382570723144752600e+00,1.331749915023471983e-13
3.325798621624638685e+00,6.615886588046098952e-16,2.658788017587449439e-12
1.756970796387908709e-06,6.670526861434039612e-01,6.673304562638636694e-01
3.890290396419656682e-01,1.262805605742596260e+00,5.469185704776062323e-05
3.757800293844065775e-01,1.150050507424950075e+00,1.590606297269148471e-23
7.196988618393435067e-01,2.224828687079849130e-61,2.366070818175676660e+00
9.114855955541527333e-02,1.589549186078161647e+00,2.865745517421566455e-02
2.280542056585866117e-01,9.630773101635666800e-01,1.976020450020108337e-105
6.445481942362436014e-08,1.364642920981802288e+00,2.122563031361395279e-31
6.773720519771565529e-01,1.082044067736024351e-01,1.559758184257666047e-01
7.137151179765748310e-01,3.628987864291660648e-01,3.345840521877483931e-01
2.938403712718980820e+00,4.220395871478501429e-55,1.367230605947291229e-21
2.115453111373528206e+00,1.096107154941702569e-32,1.182556900741233678e-17
1.858605041800057275e-03,2.288728836036537651e+00,1.444642275444772729e-09
3.340026791905467002e-02,2.881767927489263248e-01,8.227715647317504488e-02
2.211878420872112339e-01,2.199065488784894828e+00,1.417271211290298207e-12
6.778712197721697974e-01,1.498932440348433037e-01,1.970838794842404411e-28
7.216853734943474707e-01,3.804859688466598611e-01,3.897054900152452372e-02
4.962205211518853076e-01,5.230835842889087761e-01,2.401235471117154654e-52
1.347608645489482226e+00,8.644606017241741602e-01,7.905429921157796080e-01
1.077425567157706876e+00,9.049687748586385805e-01,9.570656720652107596e-01
2.174432122109881682e-01,6.122290641552334822e-01,8.920169709218129794e-01
3.592025141780073039e-01,3.973622117625293937e-01,8.750204278923831058e-13
1.072202559259622934e+00,1.411799020319717901e-06,5.701715007979510919e-01
1.407835788552531220e+00,3.333586577216648972e-02,1.722580389193581730e-22
1.040096291041439081e-01,7.748031704228008909e-01,1.015413490219824327e-01
2.663402329317532402e-01,1.246176989549452330e+00,3.909470945997945804e-06
1.167710260873282557e+00,1.014495295469950709e-01,8.573633917220233602e-01
5.495725969835578706e-01,6.392181422131394397e-01,1.953577139845349468e-05
4.690737542741512112e-01,5.500178098462855658e-01,1.540726160672543088e-01
3.831278622308971205e-01,9.290181263970987979e-01,3.068308674549337454e-04
1.746966708104826349e+00,1.206697117598719976e-01,1.080081888292645786e-01
2.992152837552566891e-01,1.476793337477338708e-01,2.169348692399200223e-22
1.682342012013112953e+00,1.107777637533793843e-12,1.669901761570412977e-05
2.893046698149257523e+00,9.836804760302059192e-02,8.197596508649655731e-25
3.436583068209807523e-01,9.464897965284823078e-01,1.364575412077992360e-23
2.341958795052553055e-01,4.313645538385511014e-01,7.246559031516073155e-17
6.334560290163169200e-17,2.745067081379911400e+00,4.001539222357608922e-41
7.986357784054126663e-01,3.845575819234122172e-01,7.161215776896378005e-01
8.362285285856669272e-07,1.490834480094911652e-01,1.881431663164610857e+00
1.107815455960624723e-01,5.121480011416926770e-01,5.044178245110750303e-02
6.577216640215037824e-01,5.061474606558153955e-01,4.003768408048248055e-20
2.940901286252142754e-03,9.754291607583632784e-01,2.517884755974781827e-02
3.704921605394920438e-28,2.560531126326893170e-01,1.300530719014105774e+00
5.492038872661993976e-01,3.540489918257864188e-01,8.734358195123438640e-02
6.223661204845349904e-01,1.519920371547782423e-01,9.964084442151383003e-02
1.665254517890332631e+00,2.403612645472618341e-26,1.633359711453546748e+00
2.699046068850933233e-01,6.851342711804685459e-01,2.696538252325006813e-39
1.268930298949324076e+00,5.053871742959001878e-01,1.275358686336349565e-67
1.272971318582832301e-01,2.241440313136614293e+00,2.423471927992682588e-10
3.831172622415365825e-01,9.130411611888926415e-02,1.892254603580023474e-13
2.109065118388128823e+00,2.112668149103255209e-08,6.040697068916355980e-11
4.702590942817091446e-01,9.813263850069384731e-01,3.770131604594584366e-39
1.068317740338387667e+00,1.204564490076119210e+00,7.318500733681553711e-21
1.007731814582480956e+00,2.542151324678755474e-05,1.313875424594262764e+00
3.459179147571805890e-01,5.806448428852771793e-01,1.010243991521559831e-01
5.474001230134175189e-34,9.644580880910549325e-01,9.406273777456287677e-01
7.427860019114628232e-01,4.887484993268746969e-01,2.148559120816204843e-02
1.657003760584741803e-01,1.349251128280508361e-01,2.127191748697480733e+00
4.791867807355397191e-01,9.402122021586315492e-01,1.310194305953108406e-08
2.450129396081019260e-32,1.612652287983544097e+00,2.837955668499980717e-72
2.236435582062237488e-07,6.446019092828609853e-01,3.902209772543406433e-04
2.209399465588698930e-01,5.455718049309891127e-01,1.150995387884320847e-01
4.612676339619333765e-01,2.526271594784417207e-01,9.346542587301029936e-01
5.548808664464045526e-01,8.851323637218364571e-01,9.622185476234835008e-37
2.771664569498774044e-01,2.194638719334192078e-01,1.575883550226494789e-01
1.361642570924195272e+00,2.686819962317635313e-01,5.104006561409084101e-21
1.237301977688428261e-05,2.116435339588488507e+00,8.380996300668542842e-01
2.792951042257394434e+00,2.688464601532260669e-12,1.747514813346043671e-10
7.616519834725680171e-01,7.161663023190849575e-01,1.205326486870723079e-01
1.507054554992967588e-01,4.544232547675607914e-01,1.101245214970988512e-01
3.755589729033418367e-01,3.327993694370509625e-01,9.639658370782232255e-02
1.140103294094121505e-01,4.403851786100996812e-01,7.759244587068954147e-01
1.839250920852101956e+00,3.542527250969259306e-18,1.585252938721359417e+00
1.333358008786356574e+00,9.774499307223938338e-02,8.069885813465476861e-30
5.423957692688338161e-01,9.222607451802520284e-01,8.386774198456631302e-01
2.217826390069534137e-02,1.692216293479635036e-01,1.343384824573933489e+00
1.144088250461160694e+00,1.180035996390835645e-01,2.620970874636888722e-06
4.205894228233779675e-01,1.189837322822457667e-02,6.631593127971144308e-02
2.034062307325928687e-01,4.306772003702511453e-01,2.413885526101706858e-25
1.713452084954132087e-20,4.260933323821588736e+00,3.572119626615230011e-23
5.613595093971586181e-01,2.327483088085079976e-01,2.001767098401483203e-01
9.504508017602055769e-01,9.534928513144682594e-01,4.851869557787628830e-05
2.065633411585526392e-13,3.129906390879690775e-02,4.626875488650066259e+00
1.532345426522721654e+00,4.634396991128346688e-01,1.736172113703471570e-04
4.826893177328331896e-01,9.653747837342216975e-01,2.535786954353222988e-01
1.578792910284943618e+00,9.982551782340648439e-02,1.453050554644855552e+00
7.129199130571010901e-02,3.770688050077171671e-01,1.312733116017319901e+00
6.434277266060578482e-01,1.117901714952224038e-08,1.251956000078892517e+00
6.879428128201693334e-04,7.425490885906442795e-01,1.477447619963612735e-01
2.374128377690811198e-01,3.435014811008577640e-01,2.682669307583542828e-01
4.647423058353694070e-01,1.013441272931139503e+00,1.640116735842994784e-07
3.672249528980843225e-01,3.150723758884840797e-01,4.264864589007270195e-07
6.119001093976447203e-01,2.794059698439699813e-01,4.752668831940292105e-01
4.498260755862184546e-01,7.790333156956453786e-01,3.769958319413769382e-02
1.675081566003111888e-15,1.496956467703326465e+00,6.465424604908416644e-08
2.048959239688909245e-25,1.182235457224747321e+00,1.173783428109585817e-11
6.076310722878045523e-01,9.250686853059456594e-01,6.275882399822090705e-07
4.043542592861359419e-01,1.120576070850530348e+00,1.536813951122618371e-01
8.521602749377612529e-01,5.113123293926217228e-01,2.331060118780406363e-08
1.502711932506521464e+00,9.780402270429244815e-02,1.437640697799219269e-01
1.771108932975601457e-07,2.250823999821808474e+00,8.369008139238263144e-01
8.610259040787857643e-01,3.137892947191616155e-01,1.903005906226651611e-01
1.915970074331925010e+00,4.940410174821316946e-01,7.767267775033273036e-01
2.646132045349819939e-01,5.434588665085658965e-01,3.835958855005823509e-02
2.364628932698006558e+00,4.160631853425725371e-20,2.035740082501444163e-08
9.976194978832805815e-02,2.358331681405446967e-01,1.453101554908054968e-02
3.575040423058262751e-01,3.043345952333033622e-01,2.166981244305073509e-02
4.766183855562047822e-01,3.166851325397925798e-01,1.025410186534727597e+00
1.511727897314786073e+00,1.858953147767756571e-22,1.004850481719244758e-24
1.332299971641179304e-01,1.656102525738389897e+00,3.796239461832163764e-01
2.001090134067907922e+00,6.688585809083782419e-01,1.455106485562091116e-21
1.955576381702783528e-01,4.711739462934084188e-01,9.148147957587474122e-02
9.630989243646596032e-01,7.028337497144748758e-01,3.122396645610749154e-11
3.192119896254467903e+00,1.670840430931609316e-08,8.143573431380318035e-18
4.697419782496726204e-01,6.903883485688750987e-01,1.862889401191978505e-14
7.235018291376044040e-09,1.527174443683019689e+00,1.892758951991993510e-02
2.080364987665610520e-06,1.456731190659242836e+00,9.686399718321068989e-53
1.986843195097817705e-01,3.914301724496646040e-01,2.337752102828645484e-01
2.258700063706549077e-01,5.074927524739498708e-01,5.796665572263542229e-11
2.258700063701518101e-01,5.074927524737370410e-01,5.941834129421341499e-11
2.258700063703136529e-01,5.074927524738053197e-01,5.895138526367464351e-11
2.258700063712417994e-01,5.074927524741981166e-01,5.627357584667635381e-11
1.691011974836132414e-01,1.326841394494213233e+00,8.054872934796793843e-10
2.965467034835638782e-01,2.496866301852489478e+00,4.974928873251385772e-19
5.770927822471968310e-02,5.499678188666555778e-01,1.099512004497120017e-40
2.436751719352092393e-01,9.576180612207597642e-01,1.888116123526801526e-01
7.314058459225799558e-01,1.092126810870105313e-04,1.352021978971825744e-01
4.156860751866338632e-01,5.267943358736738579e-01,1.252533244048441297e-01
7.942866034017973531e-01,8.907661128835765607e-32,2.335896668081136607e+00
1.009488192848491783e+00,1.028993436544936965e-23,2.718411506436128722e+00
1.821517095519389581e-04,8.813963011542905734e-01,1.188008224726762929e+00
1.621350430492497274e+00,8.457839119691794305e-02,6.564775833727160762e-08
7.625167030084093182e-13,4.220498294506011550e-01,2.796891351205687215e+00
6.882210770046066628e-01,4.078085800228625768e-01,2.077656592174240480e+00
7.701637697482418554e-01,1.717953075319560652e+00,1.057853234186709179e-04
8.619884130914918785e-01,3.126738784150907557e-01,3.184597066563983891e-01
1.078356941901225247e-01,6.531723375046748492e-01,3.369588566943196717e-38
1.767544707325367226e-01,8.247443469729173193e-01,7.133274703549461471e-01
1.567452365290100014e+00,3.334156776260630023e-06,1.264292992981726149e+00
3.113265321974317910e-03,7.219926481061128078e-29,3.089143449389835983e+00
1.309188328373950004e-11,1.377830120419561590e-05,2.102190280474123263e+00
2.552231716288224650e-01,6.394020520238533067e-02,1.300914055058999930e+00
1.149159467419995417e+00,5.006130384506384257e-01,2.912550303480973666e-17
2.931029231117081024e-01,1.428558700847254004e+00,8.626696664464563735e-01
4.171331652877399172e-39,1.230325216747220063e+00,7.498177228735424249e-01
2.559045306626726857e-02,1.408504511114132107e+00,3.426550166945409776e-05
5.809123509047698919e-01,3.309781129857883863e-01,4.476764702401585527e-01
1.643600724043964290e-02,1.585116466531517387e+00,1.800301491813016732e-05
3.290159167216423447e-07,4.895620197576626698e-01,2.551991152129115537e-02
4.819784856290875164e-01,7.785916362797827839e-01,8.799471725017931067e-01
4.117929050238179900e-01,3.903695265981239615e-01,5.246409114460366396e-01
4.810752494074680974e-01,8.580342755003738109e-01,3.305251524517419881e-14
8.481638847237117362e-01,2.009259800089209791e-01,1.659787627629919216e-01
3.534030999934094641e-01,5.527329463067273130e-01,5.457991922259355227e-02
8.299385302960302635e-01,6.665216879863481436e-01,6.159638742560165686e-28
1.541103579290592940e+00,4.466553841191481675e-25,5.263037296047921032e-01
2.008592589268484718e-01,1.355941813367510074e+00,9.889828583332394193e-23
6.390746295700217017e-01,1.566816363895680091e-04,1.217033306090866416e-15
3.929301575344838482e-01,9.536085770376598880e-01,3.150532887012776895e-01
1.776151208713724738e-13,1.888176471882459184e+00,3.204791540411430999e-70
4.544931006412074195e-75,2.177117179907379185e+00,4.211885985414730622e-48
1.795887113432070581e-01,1.159462744191165573e+00,1.173824768077131431e+00
1.441082928264384444e-01,6.701401896256117263e-01,9.357168501672946110e-09
3.914333126990543477e-01,4.963278154365287076e-01,1.327365911401906795e-01
6.267991220327836510e-01,7.666599296155575116e-01,1.187015163590772859e+00
4.734960476532664164e-01,3.635366045881678332e-01,1.451271080216365306e-01
3.986755669772640287e-01,6.468914281494253515e-01,1.938111632131653828e-01
5.878880983001743854e-23,1.373974638839276619e+00,1.390755899811434881e+00
5.109758929788824544e-04,1.366039837352421404e+00,5.521280379922015635e-56
7.977863790147462497e-01,8.833758705516893406e-02,1.261566248585123784e+00
3.390596078523431308e-03,1.174317883964268949e+00,2.524366521158798449e-01
1.536558407784127667e-01,4.239816210400058627e-01,8.881197181051969647e-02
1.155881932542994206e-01,5.648715556540048199e-01,2.463418642656048231e-12
6.320462003607171253e-01,2.677969974305638434e-01,7.004709825485169739e-02
8.804246634305564756e-01,3.367993552782101996e-01,1.484079017393518821e-26
3.271709880007762916e-02,7.262524389537535763e-01,1.576780938905900931e-01
4.424181988671782584e-01,5.600699024514625979e-01,3.530036000748292824e-01
3.474445796881470150e-01,3.047565095447209993e-01,2.148304033246740685e-01
2.363132401473963640e+00,1.228325897765613517e+00,2.762467479025098539e-07
1.446005284602889034e-09,9.676317537633245536e-01,3.053294138296109578e-31
2.222601963555805206e-05,1.480821379817745420e+00,1.394587600911284309e+00
6.094750003498000668e-01,9.173840758128585238e-01,3.370624584662709755e-01
1.333106833687725645e+00,1.694332399294697349e-03,1.212215515567623969e+00
2.709734477005909516e-13,2.340766622485445244e-24,2.665769111689599402e+00
9.366031086687578479e-04,1.729392684837557370e+00,5.278436261252274220e-02
2.289432395012272359e+00,2.001521399969428193e-09,1.373017158591637566e-14
2.108590584720352323e-01,2.627471986537494031e-01,1.313682246717816915e-01
1.271241982848160758e-22,7.597122081847126340e-01,1.055091040080140319e+00
3.633496850483682317e-01,2.889425308072109400e-01,2.636567761814669453e+00
1.668251997571651657e+00,5.283519696147654932e-01,1.572862830494269781e+00
5.633133624608629431e-01,2.778569077430109724e-01,6.562697396254535409e-02
1.570760374376812540e-01,3.864877820171204181e-01,3.541880359307479832e-47
6.662085789408362935e-01,2.691867202891408795e+00,1.351024127682515444e-08
3.460593065711819460e-01,1.720267160110639626e+00,6.827432993698447050e-12
2.143560532464885982e-01,3.246544963543189222e-01,6.204997872725977887e-02
1.325765019852076954e+00,2.072802734259515687e-12,1.995891321650716588e+00
2.075522101038304693e-10,1.698818252969062748e+00,1.441973494964332958e-13
9.091786824972587500e-01,1.536485792983428023e-01,1.134157614112543566e+00
8.208364356366810721e-01,3.603044494626334027e-01,1.555508676508432775e-01
3.925898319680962145e-01,1.976545558317147067e-01,7.238463557521689470e-17
2.655217530661005410e-01,1.213624318697900772e+00,1.307818090739063521e-01
7.328871227514125453e-01,1.729111221894635693e-11,1.721368202659829594e+00
3.240280170368392554e-01,1.581919320230253945e-01,1.081272879957876493e-01
1.557119374986638327e+00,7.117015665811684548e-23,1.249154514135943472e+00
1.689283873634511495e-03,4.102940247011181429e-01,3.059413748921812726e+00
3.969209019694683725e-13,8.728496498711147966e-01,9.747286658862842623e-01
1.773969392122394517e-01,7.622602829680767966e-01,2.576264923462672054e-45
1.211610761998232588e+00,9.600698209453614737e-15,2.779362802384389292e-02
3.420189401137946894e-01,2.328963965865095964e-01,6.981650998272201065e-12
7.361326106372915179e-01,5.337043514840860148e-01,3.444471815691491811e-16
1.037828924612970827e+00,3.387590031077652997e-01,6.306227466337090970e-01
9.694858447244109056e-01,1.479456758172875419e-01,3.429109168191391785e-07
1.010306039756713042e-01,2.550550487791926058e-01,7.652295253137802967e-04
2.137980948319487262e-01,1.185684574219237675e+00,2.927746667257745415e-14
4.659484506949914673e-01,3.017480604608056005e-01,1.357557072808733733e-13
7.881202654107422045e-01,1.473895090835722232e+00,5.996651269519537380e-41
2.424811910851197572e-01,3.586998799477680855e-01,4.863647319782123390e-01
1.323699448440460280e+00,1.110426430656376307e-01,1.416299418447216185e+00
6.308011475271811941e-01,1.264638381106952814e+00,1.287553312283168609e-08
7.639361714548879023e-01,2.696021405499709478e-01,3.469400548770963932e-01
1.281200034676204469e+00,7.705417655809408402e-05,1.363318120669096301e+00
7.241946081546111191e-01,4.018665290150530423e-01,1.432822869360779183e+00
1.064024127398300879e+00,4.768309093588183334e-01,8.368254553969414755e-02
4.460714320683688977e-02,9.738486828827096486e-01,9.796713472693187319e-02
6.267862561959142154e-02,5.749352759573710392e-01,1.753677821082828778e-30
1.540987974975837949e+00,9.783431052839663538e-06,2.019903666242967688e+00
7.634775245471151495e-01,2.234971318767452697e+00,4.064725222356841728e-24
6.465877826878392298e-01,1.762616807310179046e-03,6.477655429197134721e-29
1.159208709266162263e+00,1.769924362784503054e-10,2.373556374435418460e-07
7.192110859350883123e-01,4.317921336752812977e-01,3.781616904947193583e-05
1.600580519769786991e-01,3.524132855273944820e-01,1.218073085052800320e+00
3.271661999999217474e-02,1.166259623447009952e+00,3.671002176338144518e-01
1.479679771856918347e+00,1.630402023618584553e-04,6.802810644217897884e-02
6.799534455044845549e-01,5.615649899339048012e-01,2.416372102283084397e-02
7.424688682302562626e-01,2.123794809632461700e+00,1.120438069800509195e+00
1.876780249652057808e+00,4.538979252179423801e-02,1.858182506452855098e-01
6.418177028878299106e-01,6.189794063480521524e-01,1.076557033302923782e-16
1.489612952481195407e+00,5.216361490479030083e-01,4.718441461162033867e-15
1.007322853891202907e+00,3.676980366858986216e-01,1.184320992651469019e-08
4.729116569331607844e-01,8.053801891755084652e-01,4.408533020763407556e-02
6.857556562695699132e-01,5.334183059467288712e-02,7.544251297622579788e-02
2.490528522370884464e-11,6.879096519176646218e-01,2.345163071124622674e-06
4.304675747154284027e-01,1.522218627607475339e-01,2.440242428877878567e+00
9.816424189508957676e-01,4.537545361217359963e-01,8.914361504671368127e-15
1.956119665881755065e-01,2.193732299753662074e-01,3.514521516451414307e-01
5.186500429600013895e-01,3.578961412605080605e-01,8.183214191538355016e-05
5.907902630158484020e-02,1.584470896491558589e+00,1.756857710901979840e-39
2.671063959626734707e+00,5.627747034764688473e-09,2.702770996667083238e-03
1.134490934996297377e-02,1.016267333151318120e+00,2.975921131045989876e-01
8.582496855847962348e-27,6.897022725298402879e-01,1.269416669382303242e+00
9.432593265547323241e-17,1.176091267395320106e+00,7.331594498796374648e-02
5.986746345701762597e-25,9.428127467543927498e-01,1.083780463838073665e-01
1.871174324663423816e+00,7.820397255605252562e-01,2.364539683270154913e-33
4.656381430542885225e-01,3.904877391022471822e-12,1.936577852414861356e-01
1.712417876831090480e-01,3.786310453646659080e-01,4.978487972752682622e-01
1.585346904499461029e+00,4.418513063028320365e-01,4.977519360421897750e-03
1.486157568400197748e+00,5.464085405135293919e-05,1.221345099473706064e+00
6.856341123060802900e-01,3.462273400132835355e-01,4.476316610062966439e-01
3.750192977226439184e-01,4.646829313150208640e-01,5.580283715573715331e-02
2.698823045618890859e+00,5.902568696372590585e-14,3.222377743440918023e-05
3.865654339728200606e-01,1.068633096409969507e+00,8.531444839722229802e-71
1.918474570493227116e-01,2.539885306610437099e-01,1.817402337139037427e-02
5.271430369791140706e-05,1.979537811322760854e+00,1.361297110671108632e-10
1.263884903466987231e+00,8.893243146046839501e-05,2.108097548257796625e-17
1.649351310572166190e-02,2.124670236637621556e+00,9.598385961827276219e-20
5.070539518577138471e-01,2.812825867875875518e-01,8.667711333188900247e-02
1.094008651236606067e+00,3.459653469239483414e-02,2.354179233009384723e-09
9.624763386891035388e-01,2.605241549861480599e-01,1.675771478468792330e-15
3.011080988083812415e-01,8.332989560191780276e-01,2.346674372398272313e-32
1.838663489276540774e+00,1.020865638602948128e-01,4.900543593524711028e-01
