2.448279385849567655e-02,0.000000000000000000e+00,5.376097697574914536e-04,4.344419347703256523e-02,8.790740811753213271e-03,7.208165975393598240e-03,0.000000000000000000e+00
3.138093631138337558e-02,4.950466577593055570e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.659763666340390839e-03,6.306833905652177226e-06,0.000000000000000000e+00
5.850415719932870566e-03,0.000000000000000000e+00,1.408987915832833832e-03,8.975094423756188600e-02,1.797962342744733114e-02,0.000000000000000000e+00,7.352668646920692934e-03
6.869513681819362089e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.416128431807077120e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.325947907787213643e-03
1.222671867187653111e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.139770561709495145e-02,0.000000000000000000e+00,5.522964088470755649e-05,0.000000000000000000e+00
2.209333829004382632e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.822383824001459263e-02,0.000000000000000000e+00,7.788400196586227442e-09,0.000000000000000000e+00
1.470710510363316958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308330738227119122e-02,0.000000000000000000e+00,9.961330291639065859e-02
3.993738106435418961e-02,6.233452218637906828e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294058864020500840e-03,0.000000000000000000e+00
4.020366623623264357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202808545295526854e-04,1.361716885046674198e-03,6.427870053101618972e-06
4.418815848629100097e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769039696254061724e-04,0.000000000000000000e+00,8.225662178184810214e-02
7.490816098436413502e-03,3.762216064348502392e-02,3.419773745637769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721372953025375011e-08
2.903324867973922432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.624484698050693740e-04,0.000000000000000000e+00,8.865438171062964279e-02
3.473645010796793525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368166653726444016e-05,0.000000000000000000e+00
2.366817129042140741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611893101725474187e-04,0.000000000000000000e+00
4.978008048601212376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254783103247822384e-03,1.728530004266420403e-09
1.975684974352004408e-02,4.778531817982275415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.743754509342198070e-02,0.000000000000000000e+00,1.723072164006536622e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.564486836400312660e-03,1.686956919533272257e-07
2.179399035955739347e-02,0.000000000000000000e+00,9.686126811678026638e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551813411190098788e-02
2.795141455639382766e-02,4.419930429492984619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.661381118738049319e-09,0.000000000000000000e+00,1.423797332712668263e-02,3.691077730825737674e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.675765510428871674e-02
4.106832768170173842e-02,0.000000000000000000e+00,6.838676166433921848e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.912958755057244638e-09,0.000000000000000000e+00
8.918932035350823906e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.359523650674805378e-02,0.000000000000000000e+00,2.834570350520405034e-03,0.000000000000000000e+00
3.698686940397590689e-02,0.000000000000000000e+00,1.188338917179257437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.752992399350472537e-05
8.804074652940807599e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.189872958639659362e-02,7.410062252401726501e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.784428014873042284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.844296180190214682e-05
2.517958094807288758e-02,4.138821638118633794e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.548418039011104379e-04,0.000000000000000000e+00,6.806298602912724642e-03
5.852354492961556187e-02,0.000000000000000000e+00,3.188335489004616788e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893157836685093257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.611996992838494791e-03,6.333317874386816190e-03,1.543850506674623304e-03
1.764382077021223877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.184469452103006110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.698503041644026161e-07,0.000000000000000000e+00,5.616822049301791565e-05
2.750720946526116414e-02,0.000000000000000000e+00,5.989731232328439348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743736544376138051e-03
1.182710985112692473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187103500316793341e-03,0.000000000000000000e+00,1.093752132928345680e-02
5.102565421959623371e-02,5.961598283212112860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178221538238583520e-02,0.000000000000000000e+00
3.261416777372042747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713767863204044396e-05,9.203414926041316253e-09
1.922421123982871391e-02,2.479231314997110570e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145093681298071604e-03,6.374984855612429203e-03
1.776175655811184848e-02,0.000000000000000000e+00,9.128814554354571648e-03,0.000000000000000000e+00,9.237043919552999404e-04,0.000000000000000000e+00,1.330570043636541792e-02
1.953787440349974772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.152730668516792623e-02,0.000000000000000000e+00,1.541848942616690955e-02
2.324501071775073383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302732988346556375e-02
3.452920568619524677e-03,0.000000000000000000e+00,1.876683643308797375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.196735843534477085e-03
3.640262649928787708e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.049218995464800019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.106425845024104626e-01
4.450317087522207736e-05,0.000000000000000000e+00,9.823614719962917019e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.205760256554914436e-06,0.000000000000000000e+00
4.075750012352177820e-03,0.000000000000000000e+00,1.952826430205889877e-02,4.133516668699824953e-02,3.566618418525965644e-04,1.934323212791349751e-12,0.000000000000000000e+00
1.397511770748970789e-02,0.000000000000000000e+00,1.834794572310349467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313302956003608624e-04
3.426469017586842442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.056050312813820955e-08,1.157304836329130202e-09,1.086330897139200754e-03
1.421821335635918560e-02,5.678900414186099227e-03,6.724902884500870599e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.260569321650179507e-02,9.014405561341511108e-03
2.557192715276484715e-02,0.000000000000000000e+00,5.744140236013770169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034443525264491548e-07
1.153444544481405922e-03,0.000000000000000000e+00,5.506446419184083535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.261557306862865865e-03
4.946008592705582185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997961016230790351e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.764843921806242111e-02,6.399441250663889802e-02,0.000000000000000000e+00,7.422046882940740165e-02
6.100917156236148470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849370790098642331e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.951620631082627538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.173636794069694622e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.951620631082627538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.173636794069694622e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.506430985819875133e-02,4.205259180074968905e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.072185690969619694e-02,0.000000000000000000e+00,8.145535415656369321e-03
2.970301441850304452e-02,3.963252744489327616e-04,1.257505771498849522e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.951999518795115055e-04,0.000000000000000000e+00
2.452837575334848585e-02,0.000000000000000000e+00,3.637343231590692717e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.859974379841326128e-05,0.000000000000000000e+00
2.813790291634429841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728269760795880509e-03
1.397474765976154665e-02,0.000000000000000000e+00,2.074511152607819500e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.220416085896080360e-02,1.007018615444803776e-03
4.719955946798661678e-02,0.000000000000000000e+00,4.502529749814591919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.523277878932299670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.907700869157414842e-11,0.000000000000000000e+00,1.078928495694724404e-01
3.656393334733187839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948556892788867796e-04,0.000000000000000000e+00,3.473577221669125591e-03
8.837107005468886056e-03,0.000000000000000000e+00,3.209162033113487859e-03,5.573185259785336937e-03,0.000000000000000000e+00,3.086703679209884619e-03,3.291932464925742454e-03
4.695924042128237635e-02,3.567836001830793080e-02,6.859870917488463575e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405986270458785617e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.095783347764357069e-02,6.036061366490855576e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.527955671881621152e-02,0.000000000000000000e+00,6.240340370533595249e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.549595536609318616e-07,0.000000000000000000e+00
4.460195395862011358e-02,0.000000000000000000e+00,3.307804449630468401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.907879767529563814e-03,0.000000000000000000e+00,1.027095820713368017e-02,4.171378982286474274e-02,1.921316868462163291e-02,0.000000000000000000e+00,1.141679984769281356e-02
4.474866093562505226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516674685033821459e-05,7.497698075033925593e-04
1.937164511847663806e-02,0.000000000000000000e+00,7.382003264005037278e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.559323508478326827e-03
4.377651384163746893e-08,0.000000000000000000e+00,9.380541310977290326e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.615507543419157783e-17,0.000000000000000000e+00
5.015247821615781421e-02,0.000000000000000000e+00,5.129696952046795995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063639724590889013e-03
4.558061596795339009e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186679786787828983e-01,0.000000000000000000e+00,7.384354218550963356e-02
1.811418840631455821e-02,3.209544576844140101e-03,7.091159575850238678e-03,3.475412815685075679e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.808437230727162223e-03
4.139195936160285777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.467630004549316580e-02
5.618237831242843105e-04,0.000000000000000000e+00,1.961573245592049264e-02,4.692912692461848750e-02,5.353262985350889548e-03,7.330477888064932529e-03,0.000000000000000000e+00
2.633235715990774745e-02,0.000000000000000000e+00,4.318429383089001858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447847115023056326e-09
2.712738435103233953e-03,3.153961017560623827e-09,1.595091836515480669e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.486458616350117168e-02,8.014660585412030540e-04
4.758390117983412465e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.157842644519088859e-02,0.000000000000000000e+00,1.095826625649054392e-01
2.312689948386429523e-02,3.656753861081435322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.486600518047822027e-04,2.223113543958794326e-03
1.224892389748362745e-02,0.000000000000000000e+00,3.753408870590155266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492968872419792231e-02
2.405329538468667719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889966630307676580e-03,8.487995973372214776e-04
3.710295882690629876e-02,0.000000000000000000e+00,2.971109800734657649e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.254917291260659221e-03,7.959655160531349711e-05
2.478524253612024442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142396006603269985e-03,0.000000000000000000e+00
8.876960010347814331e-03,0.000000000000000000e+00,4.938047839442637893e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.658014221944652320e-04,1.479928075465270030e-03
2.221671116722227779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379892165777956672e-03,0.000000000000000000e+00,1.543971853602187083e-02
2.349677299338756228e-02,0.000000000000000000e+00,3.222474970380036913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.630520310094381545e-03,3.820535901200489571e-03
2.546625316257771637e-02,0.000000000000000000e+00,5.786302990102579896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.429938467539125117e-03
5.692667812820467743e-02,0.000000000000000000e+00,4.651762572168372835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033767950494731032e-02,4.607998501797984543e-03,6.219980258634276275e-03,5.210329100625788606e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.047249824052105989e-02
5.509266576894072259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690287087712990252e-03,1.437342405803950125e-02,1.202155704938853362e-02
1.595939749246485744e-05,0.000000000000000000e+00,9.189656435045907845e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.089790438276392163e-17,0.000000000000000000e+00
2.738514505617627853e-02,6.627423170595882380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135763933549615162e-01,7.448954984765134707e-03
1.049574035686819465e-02,0.000000000000000000e+00,1.264109843673432744e-02,2.480645965912090661e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.282339691263854838e-03
5.012954128181888042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.664966533504620268e-03,0.000000000000000000e+00,7.471182003284297136e-03
5.420890466981423406e-02,0.000000000000000000e+00,3.898716945290662248e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.091569906340727536e-02,8.873298243778485195e-02,2.970203611537814283e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.532357573776661023e-05,0.000000000000000000e+00,8.879806627455270884e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.907506628088922550e-05,1.993204465352012983e-02
1.965356551772753928e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587977699454986083e-03,0.000000000000000000e+00,1.123215135527402264e-01
4.954669145407693265e-02,0.000000000000000000e+00,8.005935787818803731e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.662969304081895333e-02,4.333874405325816893e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.962738210447932147e-03,7.035763214474096902e-03,1.613973397678283633e-03
3.830446397153368376e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.086398134258048126e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.325957201096591763e-10
3.007763229097059135e-02,4.148177494941085366e-04,7.610389584511949151e-11,0.000000000000000000e+00,1.185402522745925582e-10,1.004896173586196650e-01,1.351486779829410550e-14
3.987313770499890248e-02,1.405110799096164625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687758775999780025e-02,7.467517534000084178e-10
8.881248107010919000e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012698269765100328e-01,0.000000000000000000e+00,7.553387043904342957e-02
8.329127743339511877e-03,0.000000000000000000e+00,3.706969689090655259e-03,0.000000000000000000e+00,3.083715009843190392e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.384805643745975812e-02,0.000000000000000000e+00,2.136172729977926787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110106644147239349e-02,0.000000000000000000e+00,1.866136795422416406e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.060699753828837187e-06,0.000000000000000000e+00
3.806617930722541038e-02,0.000000000000000000e+00,4.202543346275431496e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.381485066255260613e-08,0.000000000000000000e+00
3.684924624486669853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.126357947594862650e-03
5.045195666472219315e-02,0.000000000000000000e+00,2.806172650098381904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.386543780016558043e-03
2.092751412854539084e-03,0.000000000000000000e+00,2.660676802228618965e-02,5.143958827129925526e-02,9.281614860778388335e-03,8.091841855947297379e-02,0.000000000000000000e+00
1.887141797116845612e-02,1.317855698446957977e-02,0.000000000000000000e+00,4.130724714213969417e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.372540030199395390e-03
1.535190149461305477e-02,0.000000000000000000e+00,6.422850338672763358e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.740710182241717807e-03,4.378381766156421058e-03
1.133942292759001526e-02,3.520845125453335445e-02,2.150790544038643642e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.595245609095160132e-03,1.939250721411098829e-03
5.585259838358132278e-02,1.787056325356059776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510314631552951605e-04,0.000000000000000000e+00
1.784469782715108338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.422735089638627569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.848730275672847409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.646166528838322818e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.150812404446460213e-02,0.000000000000000000e+00,1.627447262095516479e-03,5.752879744493388792e-02,2.386275668295742731e-03,1.026924415356893390e-02,0.000000000000000000e+00
2.620127973579895395e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.218649700214796440e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.768622620422266936e-02
2.267354609461051315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.215343414340932723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.673662152851050286e-02
3.977847500599993730e-02,0.000000000000000000e+00,5.752873383585388641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752730850525345552e-02,2.605192838460100818e-04,4.691679329164711795e-03,0.000000000000000000e+00,8.210922273645606556e-05,7.903689944546640755e-02,9.478803736519355759e-04
1.272290570263047774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040247125777440829e-03
6.094095518587849813e-02,6.019241607675365579e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768660446221894407e-05,0.000000000000000000e+00
6.280902468767451952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816675253317395018e-04,2.727044542670060967e-02,6.361593913708578872e-03
5.842272088848987329e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227284209120237279e-02
1.127794934837788275e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.549252933005403170e-03,0.000000000000000000e+00,1.036820777049140239e-02
5.610445240342613361e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.179861245930813596e-01,0.000000000000000000e+00,2.553246178637737238e-13,0.000000000000000000e+00
2.965190776048135315e-02,0.000000000000000000e+00,2.012750825764188147e-03,4.688780368830475914e-02,2.275268932687892084e-04,5.712928657615963350e-03,0.000000000000000000e+00
6.365389197884559376e-03,5.227801498279371212e-02,9.870707384264957793e-03,1.023284919614237364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.342287504295721495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.115301793503659968e-02,0.000000000000000000e+00,2.079185113658949327e-03,0.000000000000000000e+00
3.053473159564129222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.017135317366923281e-02,0.000000000000000000e+00,4.717577154235699576e-05,0.000000000000000000e+00
9.906216591271487307e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.267269348092434855e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.904488628602992908e-03,0.000000000000000000e+00,2.871351944964994993e-03,5.533719056709869577e-02,9.316739218026587332e-03,1.443989468826836864e-05,0.000000000000000000e+00
3.331821454177370107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625956787765755421e-03,0.000000000000000000e+00,6.244306569931976211e-04
2.296609687967559113e-02,4.643027439188522339e-04,9.443598869309061464e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.994450887635003665e-04,0.000000000000000000e+00
2.671657678075771425e-02,8.912581896947517623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.274757802951970553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.716673415842938213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229393238342783596e-10,0.000000000000000000e+00,1.022592450376065970e-01
