1.778429604890956542e-02,0.000000000000000000e+00,1.408657097433050481e-02
3.426344532009895083e-02,7.104749390242826382e-03,7.018920143947557540e-03
1.073199307415435497e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.198922597879363949e-02,5.608780295660204494e-03,0.000000000000000000e+00
6.249809323208758982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.840711589541993626e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.567138567499262725e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.227825132610476794e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.526380718583655718e-02,0.000000000000000000e+00,2.838288219509037605e-02
5.559302642055227901e-03,4.969768005681081402e-02,1.058180530926101579e-02
1.568220523560598031e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.963615113987002128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.715498497593087784e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.197113323036528947e-02,0.000000000000000000e+00,3.394528650679346643e-02
2.368229415938882462e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.674526120214617039e-03,3.665595037857838617e-03,1.236516412319413165e-02
1.303820241267592168e-02,8.749962861771648504e-02,0.000000000000000000e+00
2.094009990752972519e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.540650861461312943e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.995425551847282319e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.129404402923671336e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.431542616078819635e-02,3.609359960162340092e-02,0.000000000000000000e+00
3.771082589626857662e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.861138949749578511e-02,0.000000000000000000e+00,2.575078343435936029e-02
5.133325913536800240e-03,5.471657891600103379e-02,2.430808899924472716e-02
2.473881603938997073e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.336462745287237457e-03,0.000000000000000000e+00,5.773438057216199321e-02
2.394559444383754718e-02,0.000000000000000000e+00,5.898590276671707676e-03
2.793948807428252995e-02,3.695133780695695341e-03,3.287441834786776484e-02
1.177119135106656674e-02,0.000000000000000000e+00,3.013635393429829959e-02
1.599725275624389736e-02,0.000000000000000000e+00,2.585832890259372532e-02
5.230139487232591915e-03,0.000000000000000000e+00,1.584056602785921530e-02
1.740468277926299559e-02,0.000000000000000000e+00,4.379491995534198594e-03
3.397138270226424117e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.105501520856186880e-02,0.000000000000000000e+00,3.309954494383571255e-02
7.862524198359876343e-03,6.393884496985448307e-03,5.056899904369674750e-03
3.672359959604349494e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.699033365919231861e-02,0.000000000000000000e+00,8.454446031404716511e-02
3.895360937670883789e-02,3.933195387984531055e-02,0.000000000000000000e+00
3.962233172898257244e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.064441165438868332e-02,0.000000000000000000e+00,7.832790577415919830e-03
1.620207290727467692e-02,0.000000000000000000e+00,1.022892093377530823e-03
1.247245135091266423e-02,0.000000000000000000e+00,3.107505664441513257e-02
1.120271149875903469e-02,8.722179682231732956e-02,6.373649370199509397e-03
3.200093252140890493e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.760781054326452211e-02,0.000000000000000000e+00,3.464477895300270560e-02
6.082835847137367963e-05,4.363525438906360604e-02,1.091263293813973800e-02
2.349362312214747783e-02,0.000000000000000000e+00,4.028201635027465859e-03
8.744215863006804534e-03,4.634794656903431197e-03,0.000000000000000000e+00
1.580238611678221744e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.721024072180552145e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.872036311690764704e-02,4.190645630678210831e-03,0.000000000000000000e+00
4.789754632630607856e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.757118889028001736e-03,1.020600610104268197e-01,2.625116429990873024e-02
4.866250621564378182e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.921795953344405644e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.940485434145406210e-02,5.856780787715466091e-02,1.324410486705784699e-02
3.337441938828566296e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.008805482206938733e-02,1.014096699441414950e-02,4.417071055352237569e-02
4.380850286692254507e-03,0.000000000000000000e+00,2.845070602410209801e-02
1.101218008029195353e-02,0.000000000000000000e+00,1.306611393417864836e-02
2.019688495190180566e-02,0.000000000000000000e+00,1.865390059768444117e-02
1.320183537777262425e-02,0.000000000000000000e+00,4.279271576605080812e-03
2.905160425223546686e-02,7.223990374099736010e-03,0.000000000000000000e+00
2.404290798484938138e-02,0.000000000000000000e+00,8.553794276571543426e-03
1.363731946175987010e-02,0.000000000000000000e+00,3.203237100717310631e-02
9.395661331851499001e-03,0.000000000000000000e+00,2.373501700539549716e-02
2.733623221391982827e-02,0.000000000000000000e+00,1.230731642352943418e-02
7.958605513636867954e-03,0.000000000000000000e+00,5.175038128238231699e-02
3.117991568184798681e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.568869597327296861e-02,8.538990804395801479e-03,0.000000000000000000e+00
6.177979308493464217e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.756298925679120243e-02,7.588349463853690142e-03,0.000000000000000000e+00
5.645087102827669318e-02,0.000000000000000000e+00,2.399985755128946491e-02
1.360540110951828641e-02,0.000000000000000000e+00,9.037560421194962626e-03
2.101523072141473283e-02,4.371227788928790103e-02,8.114846016555390951e-04
3.840978157250225528e-03,0.000000000000000000e+00,7.539914060661919055e-03
1.336032352516196633e-02,0.000000000000000000e+00,5.120949341916358581e-03
2.239424857576366099e-02,0.000000000000000000e+00,2.925924465636476138e-02
2.456986986185128244e-02,3.155981614145150511e-03,0.000000000000000000e+00
4.352010900512896796e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.767632750444209366e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.316658116106970540e-03,0.000000000000000000e+00,1.786959247066192275e-02
8.053182611612026269e-10,5.176756675035222577e-02,4.276033462990794232e-02
6.040802977453448713e-02,5.417382486797022931e-03,0.000000000000000000e+00
2.031174099103074185e-02,0.000000000000000000e+00,7.997688288370788379e-03
3.995451383048166660e-03,0.000000000000000000e+00,5.959151512947476192e-02
2.308405691172397620e-02,0.000000000000000000e+00,9.701588069258602898e-03
1.359966306809194669e-02,0.000000000000000000e+00,9.553372922681040158e-03
1.430604785162832397e-02,0.000000000000000000e+00,3.838747412129078686e-03
1.430604785162832397e-02,0.000000000000000000e+00,3.838747412129078686e-03
1.430604785162832397e-02,0.000000000000000000e+00,3.838747412129078686e-03
1.430604785162832397e-02,0.000000000000000000e+00,3.838747412129078686e-03
3.950037912330983669e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.111381207759131878e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.405972015848169381e-03,0.000000000000000000e+00,9.091312611934077026e-03
1.820232603801149110e-02,0.000000000000000000e+00,1.532724728925045216e-02
1.380528439274545174e-02,7.681224548778598470e-03,4.298287838783773613e-05
1.396832130033137838e-02,0.000000000000000000e+00,1.534022405436244463e-02
1.986144668946845243e-02,6.265286877319062309e-02,0.000000000000000000e+00
3.056771611096222030e-02,2.503507206587715986e-02,4.652948712996508168e-02
2.366135339612618696e-02,3.329269888719487563e-02,0.000000000000000000e+00
3.218720130887061520e-02,3.254805460746031868e-04,2.872925117370430780e-03
4.210024672085500679e-03,5.328217308106768246e-02,4.804430734494642002e-02
3.629046315327310451e-02,4.734680331813661408e-02,0.000000000000000000e+00
6.811552613741252149e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.287356361265997978e-02,6.649163288995916209e-03,0.000000000000000000e+00
1.397516841268326739e-02,0.000000000000000000e+00,7.471666172377141278e-03
2.225227324392879506e-03,0.000000000000000000e+00,6.319941137206985804e-02
2.778649157456371255e-02,5.313583823062117961e-02,0.000000000000000000e+00
1.595362465248782030e-02,6.397044193997290795e-02,4.694072072917175107e-07
1.008865366425079277e-02,4.015799715454083929e-02,6.312711606543770435e-03
3.254847447139210589e-03,4.554358473049545386e-02,4.954486274150997176e-03
3.390954849488456851e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.581535178522768759e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.110649341152635833e-03,0.000000000000000000e+00,5.207320585256836054e-02
3.453427795498027753e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.780464851869761042e-02,5.951018965035954553e-03,0.000000000000000000e+00
4.157915888499439522e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.929606616617431991e-03,0.000000000000000000e+00,1.433308335530230314e-02
2.952824512157838435e-02,3.371972036910862031e-02,0.000000000000000000e+00
2.670098546384812657e-02,6.160788597333806925e-03,0.000000000000000000e+00
2.221548187496912713e-02,0.000000000000000000e+00,1.506245334276586252e-02
1.841968787817844372e-02,6.581522717190126971e-03,7.927489754334363439e-03
1.638900532917309319e-02,0.000000000000000000e+00,8.509041444239877697e-03
3.774318710696144413e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.040843254865702991e-03,4.618909064490104438e-02,1.219131135712677588e-02
2.379890512271986419e-02,0.000000000000000000e+00,2.498468800875269791e-02
8.965412120790789557e-03,2.095751432843014767e-03,2.825554375157837174e-03
3.718602175413762700e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.076822812111612918e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.458652122223771636e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.083600687846397237e-02,4.145307041823891731e-02,1.283039945299189674e-02
1.498756919837094560e-02,0.000000000000000000e+00,6.357962030784191157e-03
1.106812346867350021e-02,0.000000000000000000e+00,1.766810657874967952e-02
3.767037387609213639e-02,2.862986894037386834e-02,0.000000000000000000e+00
1.396647274452446699e-02,0.000000000000000000e+00,1.434578480920522744e-02
3.174950880328390734e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.141183959087300026e-02,0.000000000000000000e+00,3.176771515748751801e-02
1.436084070067273483e-02,0.000000000000000000e+00,2.482788157780612195e-02
3.988780457712402111e-02,7.393783157162056065e-03,0.000000000000000000e+00
2.319593036802397937e-03,0.000000000000000000e+00,5.115805884521822805e-02
5.910997557185514173e-03,0.000000000000000000e+00,1.512167714188774464e-02
1.062730413076840193e-02,0.000000000000000000e+00,7.442003060599575691e-03
1.908009749739821015e-02,4.611259553048727838e-03,0.000000000000000000e+00
2.761972003196200981e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.660474928476621606e-02,0.000000000000000000e+00,8.150030951700939358e-03
1.549859776659145635e-03,3.247871349006342667e-02,1.505121965462265406e-02
1.373187212766546414e-02,0.000000000000000000e+00,6.083951258562122870e-03
5.695684612393114160e-02,4.928564455584383969e-02,0.000000000000000000e+00
3.473859538884417670e-08,0.000000000000000000e+00,4.088210116552101758e-02
4.313345655145486846e-02,0.000000000000000000e+00,3.315733455287997455e-02
4.132762553542745215e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.588495997370690277e-02,9.383250527810048369e-03,0.000000000000000000e+00
1.308023763819893964e-02,4.935838825231615018e-02,4.584257323148671452e-03
1.335662732179586192e-02,0.000000000000000000e+00,5.334888795197723077e-02
4.176801955044791986e-02,5.767822415449799268e-03,0.000000000000000000e+00
8.224982073429259674e-03,0.000000000000000000e+00,6.268169705258346165e-03
6.807647195360242744e-03,0.000000000000000000e+00,5.231856329058518634e-02
1.059606782732655690e-02,4.460756708264875664e-02,5.980002537496631465e-02
4.758803353489478999e-02,5.326397419604500527e-02,0.000000000000000000e+00
7.101958833280431864e-03,1.083831868314479897e-02,1.049704389198445262e-02
1.033979117212511373e-02,0.000000000000000000e+00,3.366206884509075417e-03
7.752417563716915150e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.429219817345624227e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.263562861144061807e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.011021068251067634e-02,7.364554404870383986e-02,4.288892486770235109e-03
3.611406929875914801e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.679767812222613885e-02,4.409933484301451628e-02,3.921409308420637820e-03
1.976116727330988476e-02,6.280285805920650562e-03,9.920445555801982521e-03
1.045308260574301894e-02,0.000000000000000000e+00,4.412224551710689467e-03
3.210870989815125046e-03,0.000000000000000000e+00,5.904872283603148503e-02
1.808605078769399618e-02,4.471314136123168831e-02,5.744927279507273596e-03
1.059690093182138505e-02,3.304241848529898117e-03,1.518989517801062276e-04
2.705773987189010257e-02,4.671811434582402722e-02,0.000000000000000000e+00
8.115013684200214628e-03,8.289603022216086858e-02,1.841706943551720682e-02
7.883297836180327284e-03,0.000000000000000000e+00,5.378679780917150488e-02
2.594909529666182546e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.886871736811333508e-02,1.264995302845671292e-02,0.000000000000000000e+00
1.336223664634336727e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.824224102701899747e-02,0.000000000000000000e+00,1.600251464020646316e-02
1.233462292745996815e-02,4.177214573351514804e-02,1.118425492410697088e-02
8.102027345935779515e-03,2.900737687170875170e-02,4.398156857743695802e-03
8.047393423742697088e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.582782384178062607e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.641643975456750365e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.030760152406320490e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.215504972452823559e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.658970284530402382e-03,7.565303014135670023e-02,1.662950864579899879e-02
5.056499067213267307e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.649255358573774158e-02,6.575106019310559928e-03,0.000000000000000000e+00
1.561657231798635817e-02,6.178870204451689802e-02,0.000000000000000000e+00
2.799651937338909144e-02,0.000000000000000000e+00,4.213906871122544834e-02
3.097628644726159106e-02,0.000000000000000000e+00,8.881132004301114935e-03
1.603859013455193397e-02,0.000000000000000000e+00,1.873774826846727817e-02
1.581933005305523332e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.210480744012535581e-02,0.000000000000000000e+00,3.917204174021205604e-02
7.946634254495690830e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.881429924991251237e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.895268217495946206e-02,5.479273166224869589e-03,3.137808554492230954e-03
2.626507509156027556e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.488811931017550681e-02,3.822533046101826010e-02,0.000000000000000000e+00
1.352987372750093968e-03,0.000000000000000000e+00,5.963299416835838446e-02
1.926337058595828378e-02,3.676993267705742224e-02,0.000000000000000000e+00
2.310492849193832021e-02,0.000000000000000000e+00,9.600139517111356061e-03
8.919505950912762215e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.305133955905719734e-02,1.209805250904156561e-02,0.000000000000000000e+00
2.855927113287312982e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.275008764971811870e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.804520916244064924e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.186640555250099982e-02,0.000000000000000000e+00,2.924920619781743239e-02
1.524416999835945426e-02,6.986480685147145389e-03,0.000000000000000000e+00
1.124074326651543920e-04,0.000000000000000000e+00,2.563926733084700635e-02
3.568726361252240464e-02,0.000000000000000000e+00,4.268085270950378041e-02
2.970282770100800621e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.314452090921966985e-02,0.000000000000000000e+00,2.805228099042396568e-03
1.734058445946431298e-02,0.000000000000000000e+00,4.194350730944828437e-03
2.456926144724660976e-02,0.000000000000000000e+00,1.847476651483937263e-02
2.933857353293724962e-02,4.815379371220675220e-02,0.000000000000000000e+00
2.220464115312974565e-02,0.000000000000000000e+00,1.198912289813853886e-02
1.605985939065185733e-03,0.000000000000000000e+00,7.178578513631579672e-02
9.428093590884078015e-03,0.000000000000000000e+00,2.768690554705835472e-02
9.734294246132252706e-03,0.000000000000000000e+00,1.892725608742839780e-02
5.911061100888458791e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.473159442779494545e-03,7.952980833771911007e-03,1.682397148652721832e-03
1.025892712569023528e-02,8.766882631526211681e-03,1.289916893267797036e-02
4.371374454047598224e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.262017795042725793e-02,5.113263052241517198e-02,0.000000000000000000e+00
2.280848970681222110e-02,6.161759612632285339e-03,1.225320619637882032e-02
2.151095005023382495e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.332076192322793784e-02,1.548824328713895894e-02,2.382972631651777848e-07
2.373353157639564864e-02,0.000000000000000000e+00,9.392117360704780454e-03
8.128131163257423450e-03,0.000000000000000000e+00,4.401342472168818729e-03
5.196785916080785134e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.236100927855050324e-02,1.920612685950251171e-03,2.696907726230282646e-08
5.436947532341153411e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.897410790425287444e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.094298093752443995e-02,4.775150182246148435e-03,0.000000000000000000e+00
2.809263537775710112e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.189196840066780420e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.670349030291958553e-02,1.556063385427809351e-02,0.000000000000000000e+00
