3.494307858823726535e-04,4.653748267226249374e-02,1.891999360489627496e-02,4.964746556833339597e-02
7.954125131982184933e-05,9.063799579373781057e-02,0.000000000000000000e+00,6.650120853646793173e-02
3.076522858655887649e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.363524907639477278e-02
2.177418518082977622e-02,0.000000000000000000e+00,2.873124964091532811e-07,5.126193177104427373e-02
2.359781183181285102e-02,7.788487895090562621e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.368186741701547804e-02,0.000000000000000000e+00,1.573858564422080241e-06,1.026214874861240411e-01
1.005036086231456995e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.614721780983700838e-03
2.565876437266554483e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.936832171089971660e-03
2.894760761263261498e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.145472212626682626e-03
5.534563485042541531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.089106817815704342e-02,1.439605685163745409e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.898499067455661757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.594857081654614039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097482287393631239e-04,3.550702205344873075e-02,3.617694917917158720e-02,0.000000000000000000e+00
5.219362424151318541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815737946556038859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524341627370632418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.113485443462522817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281496020312965049e-02,4.668312158745104717e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.444554319788968373e-02,0.000000000000000000e+00,1.559757691432267848e-02,0.000000000000000000e+00
2.075576210675204869e-02,0.000000000000000000e+00,1.159527285694524935e-02,0.000000000000000000e+00
1.490948361537095153e-02,4.296156564926671001e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.040407758027610520e-03,0.000000000000000000e+00,1.641647023658318952e-02,4.267815832653483465e-02
2.376196222557745361e-02,0.000000000000000000e+00,3.363111330966059905e-03,0.000000000000000000e+00
1.914014034114508087e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.909044809747658347e-03
1.447011711783654717e-02,0.000000000000000000e+00,2.611974947433866323e-02,0.000000000000000000e+00
5.220868696596574210e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.132423686441141969e-02
1.857833081528311933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928356912194911787e-02,4.055914898389699486e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.899172409523186750e-02,0.000000000000000000e+00,1.370218213634491998e-02,0.000000000000000000e+00
2.036830053161287762e-02,0.000000000000000000e+00,6.527755959946729414e-03,0.000000000000000000e+00
1.122337639804103608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747170138075116785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916366558449590640e-02,0.000000000000000000e+00,1.023699344465100157e-02,0.000000000000000000e+00
1.333274946401366394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.346948316702085674e-02,1.434058424295124416e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.962843415804587516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545719222436183274e-02,4.842734859600026157e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.872403530394194104e-02,0.000000000000000000e+00,8.891533284461829167e-03,0.000000000000000000e+00
4.964424344291674257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.561129063823929658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.794640050466066800e-03,0.000000000000000000e+00,1.942981713727504056e-02,0.000000000000000000e+00
4.615539216113454662e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.245976948579989169e-02
1.030042271054169593e-08,0.000000000000000000e+00,8.760740594079541310e-02,0.000000000000000000e+00
2.563383666950909022e-04,0.000000000000000000e+00,1.694032874589672041e-02,4.923587305949643500e-02
1.054577628959651493e-02,0.000000000000000000e+00,1.837568266039449685e-02,0.000000000000000000e+00
2.411310753407896676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361984729186851463e-02,9.978807893276601254e-03,7.650843389016139667e-03,0.000000000000000000e+00
1.331073923859253660e-02,0.000000000000000000e+00,1.156766784914430718e-02,0.000000000000000000e+00
1.447313387016678022e-03,0.000000000000000000e+00,5.103244686372655770e-02,0.000000000000000000e+00
4.902840863440746655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008004181962463136e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.335215473355940676e-03
7.201073629538497223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.222419881176271705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.222419881176271705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845699156576679351e-02,3.865286587456135542e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.721175735871193282e-02,5.226937672379966017e-03,3.002785697762877428e-03,0.000000000000000000e+00
1.571131279436995681e-02,0.000000000000000000e+00,5.249890844070242632e-03,0.000000000000000000e+00
1.952085160812750200e-02,0.000000000000000000e+00,4.784564116672660947e-03,0.000000000000000000e+00
3.519467683483687437e-02,0.000000000000000000e+00,2.198281133761393821e-02,0.000000000000000000e+00
2.316546240107746762e-02,0.000000000000000000e+00,5.644325659955321678e-02,0.000000000000000000e+00
5.440482002014847968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.663862110219191240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.477849027739136484e-03,0.000000000000000000e+00,3.478270169788018167e-03,6.844514203362257916e-03
2.793966454019048209e-02,3.474257383946448285e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428330192007029945e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.553948391264294876e-03
1.404699845232776877e-02,0.000000000000000000e+00,6.388800584972091634e-02,0.000000000000000000e+00
1.971566110467844191e-02,0.000000000000000000e+00,1.689521233058274494e-02,0.000000000000000000e+00
1.773850220355484286e-02,0.000000000000000000e+00,8.848724829257742855e-03,4.921188551499493941e-02
2.880742411366164768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499396913188507340e-02,0.000000000000000000e+00,8.527950828216310925e-03,0.000000000000000000e+00
1.673369629508072839e-18,0.000000000000000000e+00,8.602623453401220255e-02,0.000000000000000000e+00
3.346725447192468172e-02,0.000000000000000000e+00,1.436067142314507300e-02,0.000000000000000000e+00
7.481011658953651278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062787019397647137e-02,2.487289135207947869e-03,1.000524119507228450e-02,4.208267316411236358e-02
4.724287958103948193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.655449933605240689e-03,0.000000000000000000e+00,1.547021055703184413e-02,5.346935825913491647e-02
1.515255946099419021e-02,0.000000000000000000e+00,6.308991730467500628e-03,0.000000000000000000e+00
2.941850764832889056e-02,5.681742146476506314e-03,4.405126943237500786e-03,0.000000000000000000e+00
8.719592966633667175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681059252350587674e-02,5.292327438849875158e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.051052595860630365e-02,0.000000000000000000e+00,3.371694547473719217e-02,0.000000000000000000e+00
2.016392500738904692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.735593597342701744e-02,0.000000000000000000e+00,2.754213536789346800e-02,0.000000000000000000e+00
1.617754030349375163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.465507636120746013e-03,0.000000000000000000e+00,4.692448889748999930e-02,0.000000000000000000e+00
2.440546512147246869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.512830782108460191e-02,0.000000000000000000e+00,3.680584606446464513e-02,0.000000000000000000e+00
2.102010915013323086e-02,0.000000000000000000e+00,8.217744318485618871e-03,0.000000000000000000e+00
2.552479431025729203e-02,0.000000000000000000e+00,2.070941120411463540e-02,0.000000000000000000e+00
1.509942473827549474e-02,4.058368482616087498e-05,7.015327697397749813e-03,5.301715395452003682e-02
5.481690797844830654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895805046795927339e-10,0.000000000000000000e+00,8.264128915711875523e-02,0.000000000000000000e+00
5.699507644822731506e-02,2.047088695102657757e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.178726822732566529e-02,0.000000000000000000e+00,1.396879177909204905e-02,2.138638364701750741e-02
4.091934790932680310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.234440545043466841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230592990195371631e-03,9.042254259385770765e-02,4.104470499468841974e-03,0.000000000000000000e+00
6.126874134569633250e-04,0.000000000000000000e+00,8.469659900006930309e-02,0.000000000000000000e+00
3.666209452803403240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.198387240437418844e-02,0.000000000000000000e+00,2.243322272780219617e-02,0.000000000000000000e+00
2.031811968200906288e-02,3.922470628713318336e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.940543628352827732e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.813442670994077403e-03
4.169037304675454747e-02,1.798561081540381301e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.663174973687026589e-02,2.461010138540088710e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.792992324029592521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.309750800879722191e-03,0.000000000000000000e+00,3.882788318277810655e-03,0.000000000000000000e+00
3.763608949584949098e-02,0.000000000000000000e+00,3.969228171597158350e-02,0.000000000000000000e+00
1.641236745275965678e-02,0.000000000000000000e+00,4.762708119794139064e-03,0.000000000000000000e+00
1.866741184813578910e-02,0.000000000000000000e+00,1.438890059768007691e-02,0.000000000000000000e+00
2.835552529033393346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.626168442587442142e-02,0.000000000000000000e+00,3.712752813152484649e-02,0.000000000000000000e+00
2.951642693958257679e-02,0.000000000000000000e+00,1.993636124664495760e-02,6.149534541223868056e-02
2.422678617540293539e-02,1.176943870875636795e-02,0.000000000000000000e+00,2.514269367669076660e-02
1.573454820914305802e-02,0.000000000000000000e+00,6.875842402391073652e-03,0.000000000000000000e+00
3.376711114617841816e-03,3.705927420955990731e-02,2.615982665455197226e-02,0.000000000000000000e+00
2.942408232427615872e-02,8.514892590734648298e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.098248355517558228e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.257620567742317248e-03
4.477275133575095434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996646183841891048e-02,0.000000000000000000e+00,1.338590850555362959e-07,6.058052661820548246e-02
2.995942236638350284e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.463855283608442758e-03
2.777622423414836256e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.376682160220035034e-03
1.907217620829514820e-02,0.000000000000000000e+00,1.747372997653158511e-02,0.000000000000000000e+00
3.501889413844132964e-02,8.652776176007294720e-03,7.635167770771288803e-03,0.000000000000000000e+00
1.098217339756976489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.307757723653918097e-02,7.696252463158587652e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.559912091920230837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.104472734558163735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701849577825616244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.322930348756528540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.843664341110459737e-02
2.288921442905414785e-02,0.000000000000000000e+00,5.924697842132422860e-04,4.944334025273430799e-02
3.377195166708711442e-03,4.905166235080924558e-02,1.024860623607590053e-02,8.514013771005168527e-03
1.583988517254314790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.919297608422971244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.931105552085793136e-03
3.005085618965299549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.426104155410160605e-03,0.000000000000000000e+00,5.801231846681619356e-04,6.401780574634410859e-02
2.475742593506110450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048053385966676507e-02,4.365868153775591398e-03,1.385881607732698806e-02,0.000000000000000000e+00
1.314338996967894836e-02,9.073291752717987935e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.333206089671390621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.136002703799428387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.614662459410339063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234155602468040014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.652307802054072738e-02,3.724713478891864687e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.164714833321393056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.182560494420133557e-02,0.000000000000000000e+00,3.373842853029182520e-02,0.000000000000000000e+00
1.333529399739718938e-03,5.729199042186994967e-02,3.475586576325181976e-02,0.000000000000000000e+00
2.229387306212459244e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.773969144374235155e-03
4.451941738065708001e-04,0.000000000000000000e+00,2.788808344375633824e-02,6.001762961009851627e-02
2.633481034680228150e-02,0.000000000000000000e+00,8.878843517786167219e-03,0.000000000000000000e+00
8.451985464352959262e-03,3.542260606607690432e-07,2.164441452363689263e-06,1.029555850253876109e-01
1.287336870253290647e-02,0.000000000000000000e+00,3.919148061584717263e-02,0.000000000000000000e+00
1.912403830888036518e-02,0.000000000000000000e+00,3.594900299726708909e-02,0.000000000000000000e+00
6.723523835923461874e-03,0.000000000000000000e+00,1.692750290298197791e-02,0.000000000000000000e+00
1.736401053656568688e-02,0.000000000000000000e+00,3.310490722114964746e-03,5.549355617854628310e-03
2.132632622213195828e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.093146984115373505e-02
1.243123289352102319e-02,0.000000000000000000e+00,4.488250482015306020e-02,0.000000000000000000e+00
8.414272354094948225e-03,6.920497272510119785e-03,6.553891876390483678e-03,0.000000000000000000e+00
3.920171737247230004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016391060062837012e-02,0.000000000000000000e+00,7.317837381205291591e-02,0.000000000000000000e+00
4.152777839860769676e-02,4.114207640580708897e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.178349525219486604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.146782481271613544e-02,0.000000000000000000e+00,8.824430863208073891e-03,0.000000000000000000e+00
1.740877081242549890e-02,0.000000000000000000e+00,3.536344917013784644e-03,0.000000000000000000e+00
9.137906119226112817e-03,0.000000000000000000e+00,2.293938703632372126e-03,5.081008782067785584e-02
1.207543455179493734e-02,8.996055760229247633e-02,7.885477729540677980e-03,0.000000000000000000e+00
3.321384550929070562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716617567262410493e-02,0.000000000000000000e+00,1.280746954759895634e-03,5.607219422615952048e-02
8.669523265751504838e-05,4.461561566298385961e-02,1.409073609478986647e-02,0.000000000000000000e+00
2.657572780908040028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090594379599989047e-03,5.061037939912027550e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.539374286614404036e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.275128785790714141e-03
1.085267904987638338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.828192506423059749e-02,4.821105425361611393e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687766656176240582e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.051404525463076570e-03
2.780325602768141367e-08,9.524836720987343852e-02,1.932563798945416411e-02,6.103122147364364175e-02
4.816443168889038284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.005987041386060987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840915679196594712e-02,5.916242761499152653e-02,1.554834736356998023e-02,5.555027426957242706e-03
1.741985404098133489e-02,0.000000000000000000e+00,3.070402756859164950e-24,5.294256412958430608e-02
4.340920606771712584e-03,9.071137237256929331e-03,4.221317116765125818e-03,7.188902660758988983e-02
3.897562878026270428e-03,0.000000000000000000e+00,3.428887109607240552e-02,0.000000000000000000e+00
1.058980518684421966e-02,0.000000000000000000e+00,1.012672264338401913e-02,9.073895572351537916e-03
2.288083714347981940e-02,0.000000000000000000e+00,2.329611507644006874e-02,0.000000000000000000e+00
1.448279414322669635e-02,0.000000000000000000e+00,5.407414165600358223e-03,0.000000000000000000e+00
2.919181118554526819e-02,8.143656297865878649e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.580955389066361128e-02,0.000000000000000000e+00,1.103268664188440142e-02,0.000000000000000000e+00
1.475398223716596798e-02,0.000000000000000000e+00,4.339009840442967225e-02,0.000000000000000000e+00
1.115022869245110328e-02,0.000000000000000000e+00,3.149651190828094832e-02,0.000000000000000000e+00
3.219811662045019701e-02,0.000000000000000000e+00,1.295574934090540017e-02,0.000000000000000000e+00
8.651526567304479096e-03,0.000000000000000000e+00,6.425983373023774758e-02,0.000000000000000000e+00
3.120289848612849831e-02,0.000000000000000000e+00,9.473484808758909567e-03,0.000000000000000000e+00
3.725062953864739790e-02,1.049420292718124259e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.405443654537929965e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.043866945833560100e-02
2.890711609460856757e-02,8.722800897135667142e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.316705626932175660e-02,0.000000000000000000e+00,1.351937531338610736e-08,5.474255477820067634e-02
1.497951276168365577e-02,0.000000000000000000e+00,9.598126643572355357e-03,0.000000000000000000e+00
2.239433273940712871e-02,4.607469469149581831e-02,4.925646842189578163e-03,0.000000000000000000e+00
4.549103092751847523e-03,0.000000000000000000e+00,8.705323047093399547e-03,0.000000000000000000e+00
1.450825136651985765e-02,0.000000000000000000e+00,3.961378288800596059e-03,0.000000000000000000e+00
1.584059045759698275e-02,0.000000000000000000e+00,4.325518697567583271e-05,6.120068118090030151e-02
2.516923036258077867e-02,5.054478305242116574e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.182105259483748921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.353947431832057180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.364456997358981967e-03,0.000000000000000000e+00,2.238673934453664152e-02,0.000000000000000000e+00
6.172383933235400125e-14,5.281872521872377213e-02,5.916162181472178760e-02,0.000000000000000000e+00
6.583433554620249373e-02,8.606970791390874953e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.166029639441570051e-02,0.000000000000000000e+00,1.060972069725279500e-02,0.000000000000000000e+00
5.494491477014157126e-03,0.000000000000000000e+00,7.633131978554855146e-02,0.000000000000000000e+00
2.637070513681148698e-02,0.000000000000000000e+00,1.352223135622010117e-02,0.000000000000000000e+00
1.232723436595822321e-02,0.000000000000000000e+00,1.043590278351579081e-02,5.587649460844988127e-03
1.531943161359066580e-02,0.000000000000000000e+00,6.775468755581941400e-03,0.000000000000000000e+00
1.531943161359066580e-02,0.000000000000000000e+00,6.775468755581941400e-03,0.000000000000000000e+00
1.531943161359066580e-02,0.000000000000000000e+00,6.775468755581941400e-03,0.000000000000000000e+00
1.531943161359066580e-02,0.000000000000000000e+00,6.775468755581941400e-03,0.000000000000000000e+00
4.316158112165938837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.719724294999208924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.374735798694419101e-03,0.000000000000000000e+00,1.200540287757548112e-02,0.000000000000000000e+00
1.906123308265935887e-02,0.000000000000000000e+00,1.948658640424480101e-02,0.000000000000000000e+00
1.437515074138019482e-02,8.356072106851757456e-03,9.703344811627766112e-04,0.000000000000000000e+00
1.456239649567652936e-02,0.000000000000000000e+00,2.022028032153945498e-02,0.000000000000000000e+00
6.905412166959635882e-03,5.765425586641855643e-02,0.000000000000000000e+00,4.449665742050409184e-02
7.691032806044193620e-03,1.778696303094430553e-02,2.514453162221970438e-06,1.336952422451847533e-01
2.005145439707917490e-02,3.406377779754628937e-02,0.000000000000000000e+00,8.303223646284312726e-03
3.337034820029664839e-02,2.325513629908020248e-03,5.874161191980880985e-03,0.000000000000000000e+00
3.964225805958498568e-12,4.451157831549113625e-02,5.251995000170601308e-02,4.995001934978770403e-02
1.654223685399199700e-02,4.214252325879503519e-02,0.000000000000000000e+00,6.128212210745421357e-02
6.995587747569523285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304352917981569909e-02,7.611726833173848572e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.537018359500121750e-02,0.000000000000000000e+00,1.040785092345466317e-02,0.000000000000000000e+00
1.576151385899283005e-06,0.000000000000000000e+00,4.460048315331965885e-02,4.964434527701343247e-02
3.059496179213017433e-02,5.408826562796566900e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.412992549704917999e-04,5.879374158324014721e-02,3.911881221591758859e-29,5.222049746059712755e-02
8.565519857349379487e-05,3.401008589280958561e-02,2.928512150422524836e-05,4.348536473586234186e-02
3.852789599873852541e-03,4.677227815862470411e-02,7.130359358248470995e-03,0.000000000000000000e+00
3.787160846561835048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.604257139136342519e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.847085760520632364e-02
6.997687493416174069e-03,0.000000000000000000e+00,2.648389933283776254e-02,5.131286727006777182e-02
3.342813464716842126e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.835433959827753807e-03
2.553720819110472454e-02,6.169518610852179306e-03,0.000000000000000000e+00,9.966706785464877691e-03
3.633230912678776792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.130360427366850461e-02
2.876648269418264486e-03,0.000000000000000000e+00,1.708545014406246884e-02,0.000000000000000000e+00
3.291373261773189451e-02,3.397334257125585871e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.452387953083062094e-02,7.006258466859077022e-03,0.000000000000000000e+00,7.553346431647285468e-03
2.385635581763640226e-02,0.000000000000000000e+00,1.931279497756804506e-02,0.000000000000000000e+00
1.910178188263289209e-02,7.187303176103138069e-03,9.464035309659271297e-03,0.000000000000000000e+00
1.812181182666732990e-02,0.000000000000000000e+00,9.341779808320368680e-03,0.000000000000000000e+00
4.090991977978989530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.017633191267137249e-03,4.842274798387464357e-02,1.701099924413169290e-02,0.000000000000000000e+00
2.416436207538274691e-02,0.000000000000000000e+00,3.717873239610657715e-02,0.000000000000000000e+00
9.317944637529360780e-03,2.583720593473426939e-03,3.961151722402462064e-03,0.000000000000000000e+00
3.733169945093571529e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.107812041734526194e-03
2.820784731750245952e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.383301096642579414e-03
3.988224885624069155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.546493331384400843e-02,4.166253607333954972e-02,1.628794582123338844e-02,0.000000000000000000e+00
1.750750123180572909e-02,0.000000000000000000e+00,7.101947416290954780e-03,0.000000000000000000e+00
1.178815282694961608e-02,0.000000000000000000e+00,2.167297096127629441e-02,0.000000000000000000e+00
4.001579219056147080e-02,2.926951814601230079e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.422096235533740205e-02,0.000000000000000000e+00,1.822527720977614937e-02,0.000000000000000000e+00
2.850793908537870014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069234711591530648e-02
2.182315140097755915e-02,0.000000000000000000e+00,3.916651543322473283e-02,0.000000000000000000e+00
1.641318851084710984e-02,0.000000000000000000e+00,3.406923227659470338e-02,0.000000000000000000e+00
2.424030386911463913e-02,2.404208386277801538e-03,0.000000000000000000e+00,5.200374033642074512e-02
1.837247328060029198e-03,0.000000000000000000e+00,6.569793893983838506e-02,0.000000000000000000e+00
7.149332178713874858e-03,0.000000000000000000e+00,1.630406408000056873e-02,0.000000000000000000e+00
1.196895021339064447e-02,0.000000000000000000e+00,9.276809148531423715e-03,0.000000000000000000e+00
