2.217500179920355377e-02,8.504616591890235000e-02,2.041763914005415792e+00,5.392535127887618795e-01
1.233666723618702337e-23,2.026162394380806919e+00,2.157293576289920204e-04,1.034101724517134946e-02
1.072059920080928124e-11,8.608824923557118334e-21,4.184854134577829399e+00,9.793529993510239826e-04
4.911031396669686688e-01,8.563034031402599888e-01,1.588004809041262211e-06,3.575335733618402179e-01
8.675037890432670332e-03,7.088565176293434300e-01,3.427741456338634918e-01,9.373105143302150610e-01
5.915744077928360756e-14,5.896652702956072661e-02,4.337560347881218026e-01,1.074884214613442968e+00
3.282693351534214266e+00,1.263754028317696867e-16,7.832674461093164231e-01,2.427435800704178453e-48
1.026466515812934477e-10,2.437620956554624740e+00,1.111117858537099407e-01,2.785295035207929065e-02
7.159446172655282018e-35,2.445402743203716312e-06,5.527254730311606098e-27,1.583376738667024775e+00
4.567891565723361975e-14,3.848933796582880706e-01,9.015088306437608889e-02,9.994777949933821848e-01
2.581253333456076660e-01,7.372607833710612124e-02,6.804038505541027959e-01,1.688245646735696270e-01
4.568588764015596992e-01,1.529591064316270232e-01,5.588554180299368790e-01,5.931202589106517875e-01
3.755127620662546069e-25,2.401002991033297978e-18,3.842782958185841036e+00,9.077103085890422606e-39
6.345330509482099017e-19,4.996888882370483666e-22,2.630300300497567356e+00,2.350059647791769825e-14
6.586581470697868838e-07,6.032335911081351269e-15,1.000360364142663923e-37,3.209661005528710920e+00
6.637774966744160177e-02,2.151907843920690122e-01,4.538369359826879834e-02,1.866318782617168437e-01
2.728297128487994303e-03,1.171833031323009422e+00,6.061580278841590536e-02,1.598805624270128956e+00
9.925244012281286953e-21,1.325125583175393029e-01,8.323809083971166478e-01,5.831856060001722186e-02
2.923914701592639567e-02,4.094604731377256557e-01,7.635266854235218670e-01,2.642826232321919266e-01
2.693641058920171734e-10,1.179790849150994317e-02,3.761950481653956735e-01,7.334263500656661439e-01
5.380077685043209712e-01,1.255948165253625293e+00,1.891468172976981110e+00,1.350563374477367351e-01
2.473425432253374349e-20,2.576846432860210090e+00,1.656858584610051199e+00,5.373243552445628075e-03
1.059348990213515140e+00,4.580155407943195750e-05,1.123313642801140703e-02,1.066522965152713276e+00
2.565599892317633850e-03,3.012869147105110001e-01,3.684389409590447806e-01,2.693294834106550462e-01
7.627773844026468630e-01,6.139436421931797616e-01,1.044345940586715038e+00,5.631884826347118562e-23
2.932672722777213207e-05,2.448376964655046454e-10,1.618333825947483984e+00,1.067033985077989744e-01
2.134594661587458087e-01,2.841064885516995653e-01,3.115651841559506294e-02,7.113399474571536762e-01
9.820494067239829428e-02,1.967116054240869117e-14,1.227289574720258486e-01,1.675127678348334870e+00
1.541241490119949084e-06,1.659641574843048639e+00,8.634969221549150253e-01,7.192143260460049925e-01
3.285576610376992474e-02,2.232425208301792030e-01,3.836647876072171726e-01,8.168513521024713953e-01
1.881353057913943971e-01,2.357268283330257452e-01,2.470356781557792591e-01,7.979447913807621307e-01
6.256111120449213985e-07,3.896916566734743292e-01,5.740938241764085292e-01,5.833979526070657284e-01
8.239583711017909402e-05,5.139501217678067446e-01,2.254759555853685260e+00,9.427991285956681182e-10
7.753997673944731939e-02,9.259152118979353807e-03,2.284573923362973047e-01,2.200403131345106122e-01
1.569298596784929475e-14,1.643571829090733349e-01,1.982334269367626023e+00,1.932496094165370629e-06
1.066885937806227478e-07,1.360164124273638697e-01,2.916078307747886456e+00,5.106231737124055092e-01
5.300057333603216837e-10,5.584894870475020090e-01,4.954566032849912899e-02,1.083365201714802994e+00
1.559298629436788520e-09,1.186701759683305435e-01,2.050426789298612218e-01,4.584024162546972980e-01
1.487502824776685643e-26,4.989252308186988959e-04,3.159083152828763578e-36,3.492001304144775720e+00
8.092000409064794029e-14,1.540403950978674663e+00,8.316313528613601402e-01,2.231973756483226767e-01
2.289469030229295932e+00,3.157306931169908126e-01,3.409905071882290278e-02,1.356934361020182840e-04
6.263436255219831383e-02,1.113637448788568161e-03,1.240075173740334546e-01,6.351235451091502560e-01
8.249970984248554406e-02,9.714391738928972869e-03,4.848933346681804091e-01,8.114174880476625606e-01
8.641258483994324058e-02,8.869123547094819028e-10,6.381225452102119722e-02,1.167394388313859999e+00
7.205193025503508216e-06,1.744561580541037715e+00,2.657839940558003877e-01,2.532251509385043868e-05
1.465959017453796476e-01,8.835058933059521113e-02,5.038303837319243472e-01,4.640111193606756279e-01
1.892186974960408108e-02,4.223979039724985451e-01,7.733868655725104624e-01,2.132986864734618719e-11
2.701307361956473585e+00,1.974598180866443507e-18,1.563607640660445552e+00,1.763746251821504910e-11
3.965369551619512649e-06,1.025473912174446611e-01,2.411759129802850954e-01,6.838741278569187010e-01
1.260737124389388347e-07,1.584076530944161573e-06,5.005688636221516941e-01,1.663489787551658550e+00
1.437593308116664885e-17,8.277485221164664342e-01,1.607245801976967536e-01,1.999674670614602023e+00
4.440373365382029036e-02,3.086710721009782063e-10,3.199719655707169430e-01,2.178434036247955674e-01
6.483372464922113609e-01,2.574283250286494296e-01,1.887650861818868542e+00,3.687044805293811928e-02
1.541339457725267220e-09,2.471949647991344943e-12,3.780274903112575413e-01,1.352120373516759066e+00
1.555223845426914161e-27,7.078985502441395017e-01,1.680142462845208851e+00,4.329610462928999426e-01
1.841024906521715687e+00,7.762202058348119937e-01,7.479077395417986773e-01,9.085478643452374233e-19
6.684127673411813242e-02,1.528117489158312414e-01,3.566507585371150868e-01,7.052556566506386071e-01
8.720439254834456252e-15,2.584613208986831889e+00,2.239086348268014483e-30,3.377117352065654721e-02
1.269672459015438182e-01,1.597495023650913892e-01,8.292893070712097359e-01,4.247984684482190576e-01
8.799058021142137642e-01,1.947890899388557306e+00,3.661911645992714792e-01,1.526085768676593130e-04
7.078639050625692292e-03,1.078205730085691094e+00,5.526984438102422459e-01,1.943741973223667985e-01
1.847985817875700566e-27,5.092990136338770846e-01,1.668881913502618108e-01,9.679563579411396557e-01
8.366684316176257491e-11,6.886641081243249918e-01,3.107337167637096512e-02,1.323871338750004234e-01
3.884605327156998716e-02,5.416895772916061613e-01,2.202858756354890146e-01,3.392473400528115968e-01
8.380360865644909119e-01,4.132528997251322944e-01,3.888998933863334062e-01,3.760986386234495549e-01
4.624875061674443615e-13,1.116449654356100218e+00,7.073997222693081399e-01,5.170259372161793709e-02
2.623617051482898810e-01,1.508259608904437277e-01,2.945744945949921867e-01,1.309110950703605558e-01
2.171343022837830709e-24,7.528098609163188203e-03,1.597537204382712961e+00,3.720969246081031190e-01
1.389369693791151394e-10,3.252604741248156461e+00,2.578257316916738873e-01,4.961636207856057745e-01
5.317809964793213107e-01,1.019980848234246849e-10,2.807314975816774361e+00,1.591334117482912924e-01
2.226861570348106778e-01,1.249212598352701514e-01,6.197380914897748783e-01,9.818685361334790196e-01
1.254565724466359666e-01,3.944042707835127004e-01,1.826001113516557139e-01,2.146216618775195206e-01
2.190901786292432374e-01,1.295455267764689944e-01,3.274455000875706734e-01,3.149378194205939008e-01
2.550552195458449502e-19,1.610848764854392545e+00,1.507057718707392191e-01,1.338404072059337646e-01
2.474069147536573698e+00,2.598773120947619336e-02,1.970847467120999896e+00,7.540844268615195603e-18
1.715623094182358588e-02,1.086259753184035994e-11,1.327766621283678505e+00,3.823625765871299098e-01
1.717804886777025296e-24,1.942452578246824046e+00,2.751170420566973474e-01,1.047705999169248114e+00
1.951917652112728829e+00,2.146906194092521314e-01,9.220572646709374849e-08,1.693196754141186526e-05
6.487138245298788158e-07,2.283486520003966402e-01,1.260633632123484338e+00,1.036854568660880854e-01
1.023878941050664210e-01,7.546237599618993257e-03,4.715259726880144386e-01,4.638964182594366298e-02
9.645473852592808558e-24,8.805252565022089750e-02,1.572302425106913704e-01,5.177931173948245869e-01
4.577409924296640346e-13,1.862071164948425152e-15,1.155307378118830096e-21,4.960346559238535846e+00
2.370064362288707149e-01,1.776340040973812540e-01,5.778376145947926590e-01,2.593427255385366559e-01
2.626289337859369910e-01,2.319281923737482320e-01,2.007956291549314043e-01,1.696189664914296680e+00
5.388061962953373474e+00,9.818618481472962678e-01,6.322800259532200403e-27,1.895240792255663136e-14
1.136308684686324483e-01,1.256559387474491191e-13,1.520927558523142542e+00,9.387888360787294273e-01
2.651375061587765702e-01,6.792315434666718055e-01,2.183006330645348436e-02,1.240079555684334256e+00
1.795539123694896766e+00,2.677265076917903497e-01,2.204172503360983359e+00,4.942973266715629819e-15
1.121234048012488937e+00,5.411543441729409487e-01,1.895046511430179340e-02,4.405568929765122377e-01
7.979893821181310750e-07,2.124634311755245974e+00,8.774948970450024976e-01,2.828424292245439079e-30
5.554505038102256625e-02,1.093480735129795711e+00,4.813556457234341446e-02,3.838421912361569127e-02
1.795792245533111772e-02,6.541727662661267484e-01,3.990261213936728280e-01,4.832511737382197414e-02
1.224267614583804276e-20,5.100882596861137097e-01,6.483281722337989050e-01,6.266574017359107795e-01
1.117248990538906982e-08,2.633044883327970154e-01,4.251065581570922514e-01,1.750657596143797845e-01
5.595608987717854976e-01,2.602899053014979228e-13,5.745212505226451327e-01,6.030545705926769751e-01
1.739828321224200502e-01,4.686856104021773772e-01,3.726525945796504979e-01,5.699019466492971642e-01
1.081821978884120738e-01,8.037851487533793637e-01,1.143618008030206357e-01,7.152632675554461139e-01
2.257569354316796284e-02,5.848213498988898973e-01,9.522167928487287666e-06,6.644519522049048277e-01
1.226873392977766503e-08,7.552707931878979153e-01,7.538471682886161984e-01,4.017868090781714918e-01
8.138518425670735607e-03,1.856959184574044963e+00,4.983212263990350888e-01,1.429936890956717615e-03
1.481655342748113557e-01,3.942928173046405527e-01,8.471058951894633315e-01,3.375470271502280517e-01
4.783340528266020186e-01,7.280101514981610067e-02,1.285264967937089331e+00,3.838159687078735449e-01
9.041736068183790210e-07,1.799623292250806861e+00,9.022149767654083987e-13,2.320159168682800477e+00
3.670294017416761423e-01,3.902350554156884158e-06,7.630863316961417064e-01,5.494555291078216941e-01
5.411998533206825991e-09,1.499748361392287510e+00,2.369746689492624903e+00,4.390249844807639357e-01
1.183777457844184706e-02,4.521782435079356177e-01,3.677951944120539940e-01,2.580178910364901435e-01
3.799958725932312020e-05,1.183549740518017812e-06,2.894948266548773574e+00,2.573119997061208925e-19
5.678575452974707598e-04,2.766207683589368971e-01,1.543822112978159855e-01,3.262872397186365042e-02
1.703313017206436497e-06,2.716337586964190920e-01,3.883358479562846743e-01,2.373951446281027111e-01
2.030749382028738947e-02,1.608118718130241653e+00,5.710497069327690189e-01,2.008362558291431621e-01
9.438594811121663104e-34,7.815126377261847960e-26,2.029611317240169743e+00,5.497364900166234843e-15
5.713090248623636791e-01,3.191019228578393374e-01,5.687564110441221260e-02,1.630226526847323720e+00
5.804438813635398077e-03,2.580726447226327074e-20,1.611835027087071159e+00,1.674064720704755649e+00
1.596911507411453990e-01,6.691472349672598074e-01,1.700252931927970224e-01,4.352397623732729565e-02
1.117446934128519809e+00,1.079975725942722065e+00,7.216181800531389356e-01,3.115848607846608314e-15
2.921071556386215707e-06,1.407954561190051716e-05,3.347226127142987728e+00,3.071696778313114939e-01
5.725774011418620091e-08,5.687414249343817341e-01,5.317046516426470193e-01,3.559086373351997845e-01
3.536509676912086286e-02,1.891058338068834610e+00,2.995765618851382959e-03,2.462661266858887643e-01
1.445741344284138718e-38,4.286852440519653418e-01,7.889565474046818845e-29,1.217945143986894241e+00
2.056842203765235078e-01,5.319259125057407278e-01,1.216055559433146110e-01,2.284390013863967228e-01
2.913214674341477184e-02,2.996423398441030450e-01,2.044818071160182937e-01,3.484011612400927382e-01
2.913214778445264580e-02,2.996423397509713760e-01,2.044818068405439559e-01,3.484011611888256921e-01
2.913214736509540242e-02,2.996423397884872553e-01,2.044818069515120518e-01,3.484011612094777277e-01
2.913214718429803576e-02,2.996423398046616504e-01,2.044818069993527831e-01,3.484011612183816609e-01
1.462417876104163279e-15,1.656117888492999524e-04,1.895847260001763124e-01,1.634169481035629090e+00
2.046063713628096577e-22,3.715578524666940732e-03,4.533071717144971369e-01,2.540217692066224942e+00
8.843521935695792849e-25,4.977029449357566748e-01,8.168048208570659330e-02,1.871982196654382036e-01
2.833580998805208528e-01,4.027877697827910719e-01,3.286819702370625818e-01,6.397922085531598801e-01
1.873223953948768283e-01,1.497116500556852419e-04,8.764892732303741774e-01,5.054455933271625442e-05
1.875982493363461401e-01,5.395378361848457427e-01,4.860507921889323790e-01,1.685694257844297383e-01
2.731091987117879150e+00,1.067057490167106552e-07,9.110063725629554687e-01,4.012977270322209397e-12
9.785620562881023332e-01,2.491699983489748860e+00,1.486864845938574931e+00,3.349762334227937785e-26
1.613076502248657063e+00,1.324319167929351893e-12,8.437291206521795937e-11,1.218610034283830634e+00
8.093272950482953507e-04,1.486233384841676164e-01,2.034176549975537096e+00,1.586166712213386842e-02
2.905160894515798731e+00,1.573156396653021538e+00,3.547103478816743585e-14,6.280091280447253980e-17
2.295661835050636146e+00,4.992059576104044272e-01,6.119666431430121900e-01,6.081414266678311087e-01
3.000484968963796446e-04,3.499697233939730549e-14,7.308227059091602085e-01,2.428870218240285705e+00
4.395453840157317327e-01,4.845746148887388262e-10,8.865411656723291012e-01,5.705281954831709079e-01
1.923325974561776312e-04,3.639494358216026626e-01,2.948632770450190050e-04,5.810041457074682780e-01
3.978384097296881640e-58,2.584920671885095000e+00,3.163847864442366209e-01,4.559222841338636596e-32
1.804670753568593078e+00,2.144771895351195560e-22,1.730334065204183203e+00,1.178966417984909920e-01
3.729585055051402698e+00,4.256620368716017289e-02,2.807700515684993792e-14,2.279236176451383001e-13
2.302160413756557666e+00,3.228361939127061264e-01,1.721121254618153477e-15,3.188106648198057686e-07
2.013555556573505267e+00,6.205624425142999660e-03,8.690086884170765413e-02,6.462623081548383996e-02
2.673495687212619691e-14,1.090884805995013251e-01,1.381617030363816001e+00,4.859823259793091266e-01
3.498574478778659400e-06,1.560823295848628334e+00,2.513992237781783921e-15,2.062603311180610799e+00
1.786541295437863566e-36,2.096362592168722561e+00,3.198368619610518422e-14,4.480227575991595490e-01
3.796385594976241879e-04,3.445262272595974729e-01,1.409264420958736318e-03,1.433489120360644797e+00
3.554008600856503053e-01,2.783525802984108677e-01,6.518051035488492406e-01,4.128842640721784862e-01
1.711439551300085807e-02,3.928443342034926473e-05,2.488848357870028635e-04,2.100459040917168174e+00
1.672128290088936820e-05,5.528034982245237927e-01,5.988659696205153767e-03,1.084067345949727285e-01
1.232030755134934541e+00,2.013068562218927220e-18,4.841569982837845010e-01,1.124695990460427009e+00
5.497812469011174041e-01,1.275703140548387626e-01,3.734783687958166398e-01,6.015937492346299376e-01
2.303316918925187029e-01,6.351246112228412510e-01,1.781069332961345286e-01,6.721946287790232510e-01
1.308738943256441412e-01,3.945700531010570833e-01,1.018912798233366335e+00,2.123341955944486187e-02
1.660047593774739705e-01,3.589255971021692027e-01,3.443349071342559076e-01,3.602585203348457332e-01
7.140963878741161522e-12,1.359596729390331248e-11,5.769815777080247177e-01,1.259682338836254578e+00
8.760556005311288530e-01,3.428245422912576390e-01,1.565690163505340404e+00,1.427971327811207918e-21
3.128543678440498673e-07,9.062577361327763814e-01,1.888364580130874049e-07,1.179881763711972287e+00
1.901535547054306401e-25,6.948360340441749050e-02,8.278230132797016472e-01,1.648842248230954952e-21
1.944809818626611897e-01,5.509847118754097606e-01,1.051730704169877434e-01,1.349497875535581093e+00
1.275209153577150795e-26,8.332467003807906281e-01,7.736991581083004885e-16,1.550562810248395040e+00
1.279147801818614470e-48,4.364438489865292703e-01,3.377023149888619775e-68,1.963534292843831519e+00
1.916261190930802272e+00,1.994747522629441300e-03,1.118711165583778503e-07,1.152535659546296332e+00
1.414332432870820666e-01,4.016424323604794733e-01,7.938841172840813143e-02,4.021667172093864040e-01
1.182869190276405608e-01,7.267869653451266565e-01,4.294891030043165303e-01,9.167744556755366703e-02
1.456575554132536698e+00,3.592441478391440457e-01,6.332976911646320817e-01,8.092943238012187956e-01
2.970085399128133408e-01,5.763973692932679027e-01,1.440245824383724060e-01,2.892240352533663739e-01
2.691175130168755314e-01,2.185710914995188658e-01,1.631875240067668653e-01,8.946597745269895263e-01
1.275599637308495016e+00,9.873865309242749744e-01,4.749895047599536624e-02,8.131997055255902884e-01
7.598685386440598723e-21,1.009951070473003698e+00,5.548858673042613485e-11,6.827083936330972103e-01
1.085815865953214443e+00,4.226044707199282380e-01,7.426081774646072775e-01,3.302570046216364852e-01
2.165015868701551938e-01,1.795859829242478112e+00,2.573965567195782202e-03,1.834934502588066174e-02
8.662706190356232565e-04,5.911631656354436881e-01,2.061938874490303886e-01,8.313513021637840283e-02
9.705170875824271658e-07,3.676047520260438128e-01,1.525869107513467549e-01,3.065253789897472436e-01
