2.907028384140662031e-02,0.000000000000000000e+00,1.110611777559399917e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.036528273264400380e-03,0.000000000000000000e+00
2.504385370978698747e-03,0.000000000000000000e+00,9.172062750376002577e-03,6.755392121217004830e-02,0.000000000000000000e+00,1.973479565429015446e-03,0.000000000000000000e+00
2.395284954550365442e-02,0.000000000000000000e+00,1.232604967241446303e-02,4.031762726415116793e-02,2.586626914563177650e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.762758600290795771e-02,1.746815633063911535e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.358939085247846089e-02,8.880518173183207797e-03,4.025052471901458914e-06
4.169064873127398957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821189223106907173e-02,9.068864996253986691e-03,0.000000000000000000e+00
3.187929112795764852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.186509778144195042e-03
1.662973979342435848e-02,0.000000000000000000e+00,5.463437909927614834e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.979049666045984077e-03,0.000000000000000000e+00
1.947853743811755328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555214441348604176e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.746034982361675661e-02,1.047388222340010951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881003984364078632e-02,3.728760860515493758e-05
2.186070902725626916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.139817197785600089e-03,0.000000000000000000e+00,2.191135336029768899e-02
1.679304250574196274e-04,8.983293231972230841e-02,1.442141867114955740e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.405230821056297451e-02,0.000000000000000000e+00
2.218132099671518351e-02,4.992381993185190242e-02,2.756305340874305038e-03,4.442942157642720130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.351927848779643997e-03,9.742109970684546816e-02,0.000000000000000000e+00,6.381389549018157137e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.156912229394911444e-02
1.486558662683715691e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.142162093811494611e-02,0.000000000000000000e+00,4.075553388661504010e-03,0.000000000000000000e+00
2.608235548919950533e-02,0.000000000000000000e+00,5.492748291378986248e-04,4.293774113076501142e-02,8.187253965697638414e-03,5.000767674603767525e-03,0.000000000000000000e+00
3.080262248488528642e-02,5.516793669056612066e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.121341710897369420e-03,8.386859191688146673e-04,0.000000000000000000e+00
5.017107190747024763e-03,0.000000000000000000e+00,1.340191845385205107e-03,9.375787504995890254e-02,1.745755379798956744e-02,0.000000000000000000e+00,5.161415792572390457e-03
6.976738168551837108e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.376776467365143284e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.929628406420986451e-03
1.161648458928173089e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.836205322037507248e-02,0.000000000000000000e+00,3.150246752591495843e-03,0.000000000000000000e+00
2.412229731919758938e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.543833168474145950e-02,0.000000000000000000e+00,1.932236347855899245e-07,0.000000000000000000e+00
1.593333404530401440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246929627271519042e-02,0.000000000000000000e+00,9.415606617680916113e-02
3.846054997670216025e-02,7.239630334962039379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.701204655413311791e-03,0.000000000000000000e+00
3.947450841528021837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.913314556322153602e-04,3.350437023444971171e-03,8.521173632187752881e-05
1.122619496303900070e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751832703984061734e-04,0.000000000000000000e+00,7.941462760087494854e-02
9.188291363242184068e-03,3.711870937901526335e-02,3.400871201597779198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.026257675279287254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.581132708059353495e-05,0.000000000000000000e+00,8.322988104913238427e-02
3.585728713739908674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.356710907980571687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447751547701253367e-04,0.000000000000000000e+00
4.916474736017608510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576543134792154150e-03,3.048625606953557842e-10
2.036879886025276531e-02,4.658040171183724237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.794293177239545192e-02,0.000000000000000000e+00,1.742324917299758677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.674735495313396747e-03,6.253660782016493300e-08
2.369303100739204859e-02,0.000000000000000000e+00,1.001291682069519080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256997630464772031e-02
2.862985816711359488e-02,4.402973250797521249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.437892217356109605e-09,0.000000000000000000e+00,1.435219290644225779e-02,3.934610647049329585e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.516189532404621204e-02
4.089714035534951914e-02,0.000000000000000000e+00,5.545166190928245235e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.745710506554069337e-06,7.161807307594441577e-05
9.738980273269361512e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.140388371430120895e-02,0.000000000000000000e+00,2.900445910860536929e-03,0.000000000000000000e+00
3.997436158733951722e-02,0.000000000000000000e+00,1.056129188743678594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.594820770718684576e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.556708015109148247e-02,7.518186538108309613e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.895992740883585742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298934743119155511e-07
2.640964987936189265e-02,3.977185083706832880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.788399226011059343e-03
5.962436190679771403e-02,0.000000000000000000e+00,2.311513544269711939e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793337208071892411e-02,0.000000000000000000e+00,6.941263422490089388e-03,0.000000000000000000e+00,6.536591288735496032e-03,5.168361537083996857e-03,3.466988942700976583e-03
1.826368573258030023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.263738187861678547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220329918208135954e-05
2.923559498265178649e-02,0.000000000000000000e+00,5.897741356848590355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806484966738273112e-03
1.177949856203306007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083780226430128474e-03,0.000000000000000000e+00,1.120241651053658326e-02
4.873567649242376010e-02,6.594488176798393546e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568869706307208026e-02,1.430046688016354112e-14
3.318611661433681220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939158559981434065e-05,5.017414242732127532e-10
1.874804746156130339e-02,2.852195570099567892e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954526960644740258e-03,5.724383467627111935e-03
1.835671955858817622e-02,0.000000000000000000e+00,9.160810642561519751e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258431962156513970e-02
2.196513065853244323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.208497283922498333e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.546148082167750890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823626011640902198e-02
3.682607505519371223e-03,0.000000000000000000e+00,1.854658823877392698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845362390095096568e-03
6.705648628775575780e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.809632026885198808e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052694936022846167e-01
2.444046569853801744e-05,0.000000000000000000e+00,9.916027702384810905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.221756094944389207e-05,0.000000000000000000e+00
4.014635452637600049e-03,0.000000000000000000e+00,1.931251919921174801e-02,4.184195965564107417e-02,2.878385632714882130e-04,2.034041318445966969e-10,0.000000000000000000e+00
1.370720183803748535e-02,0.000000000000000000e+00,1.827144973305798448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786794911688887935e-04
3.414170818273318947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.841535734868079383e-11,2.388428665042314786e-03
1.306933873431255153e-02,6.613963921719720127e-03,6.506838455375956592e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.219956877235064616e-02,9.366369442509129423e-03
2.658991014879050208e-02,0.000000000000000000e+00,5.536516664630090553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057820223400283196e-03,0.000000000000000000e+00,5.565858875062849181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.329520914347274006e-03
5.329752016416856863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483509113524933309e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.712561908327649540e-02,6.599786021743925257e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.316665946445142177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728586171058781817e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.100697129655603568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204218105333039246e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.100697129655603568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204218105333039246e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.456464365055929258e-02,4.169835255614939840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.009768766513681471e-02,0.000000000000000000e+00,9.836970267900733284e-03
2.874209197386121128e-02,1.029328167500287439e-03,2.193972459352224640e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.515829447856702900e-03,0.000000000000000000e+00
2.401234310071837311e-02,0.000000000000000000e+00,3.919323174096343843e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.985881602121048542e-04,0.000000000000000000e+00
2.967468129669076707e-02,0.000000000000000000e+00,2.643068219914092298e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508529875825651359e-03
1.293025074886203045e-02,2.257545998223391576e-06,2.158109257215892057e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.437860322743670483e-02,1.531788639426610475e-03
5.089339952070342371e-02,0.000000000000000000e+00,4.382605966138283793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.447838842740248516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.415982026595406440e-10,0.000000000000000000e+00,1.048515339217872405e-01
3.615648067689531536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281900041468036435e-06,0.000000000000000000e+00,4.116552711970933483e-03
8.966917854325882203e-03,0.000000000000000000e+00,3.229388234958231393e-03,6.536213580889349561e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.298614486949175053e-03
5.115282383422112278e-02,3.495836624825794658e-02,1.048912986939722346e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466967761315685417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.064534498059662056e-02,5.536349723937537826e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.436073320049889968e-02,0.000000000000000000e+00,6.312731110830896442e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.547029742739430817e-05,0.000000000000000000e+00
4.786709370334357727e-02,0.000000000000000000e+00,1.849122946875230702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.782284121607078976e-03,0.000000000000000000e+00,9.393515149794461408e-03,4.686943996377875704e-02,1.862632794076932510e-02,0.000000000000000000e+00,1.074906255695662859e-02
4.505674788839811318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513622737692042770e-05,1.408303180329238593e-03
2.043394347233092045e-02,0.000000000000000000e+00,7.139246660995903111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672943888176209790e-03
5.121585213419555486e-08,0.000000000000000000e+00,9.465274059588583977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.188760303670014729e-02,0.000000000000000000e+00,4.942918261268367322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534842906447439523e-03
3.405829553771060232e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222219770578547443e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.782836084963498532e-02,2.451582408138557566e-03,6.864378075787996511e-03,3.802103006419022685e-02,3.507218503592100969e-07,0.000000000000000000e+00,1.745741236986886801e-03
4.524063755367463413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861506042018621077e-02
5.336163225605648416e-04,0.000000000000000000e+00,1.974411219054180572e-02,4.671049380367418152e-02,5.352738426547534387e-03,7.758821046459254793e-03,0.000000000000000000e+00
2.746464320127773792e-02,0.000000000000000000e+00,4.156033879182364013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.606641041656230388e-03,2.204615635316384515e-10,1.187803450218090319e-03,0.000000000000000000e+00,6.952549080360272934e-20,9.651675928290355533e-02,4.195751520587790817e-04
5.283521786742990424e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.093998398532732175e-02,0.000000000000000000e+00,1.040276930813637396e-01
2.286405127418609379e-02,3.863380374891593923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731415732750895805e-03,1.829399622895451581e-03
1.198668600392614053e-02,0.000000000000000000e+00,3.810294803017226506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428931605414490560e-02
2.451332429546625863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551792492957783310e-03,1.865190822576064415e-04
3.719318804776412107e-02,0.000000000000000000e+00,3.016125789330780654e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.023975795261368012e-03,1.918528291697012304e-07
2.415331764332422776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029845091866205809e-03,2.919840700166485815e-04
8.056342158715508808e-03,0.000000000000000000e+00,5.044372529501885832e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.935832582292819733e-04,1.246387884572926468e-03
2.244643903005628591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126634293658304781e-03,0.000000000000000000e+00,1.562947635124251056e-02
2.452207537170183679e-02,0.000000000000000000e+00,3.292440521617269467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516967501673269082e-03
2.743815106854831376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874173132141266573e-03
5.901768462222906769e-02,0.000000000000000000e+00,3.237299585143529022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930049434586056920e-03,4.114412992957273280e-03,5.400033690709798648e-03,5.447959308078538510e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.668155639317721511e-02
4.197756037478874575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248311245439609083e-05,4.843377847270667960e-03,4.395068193924315386e-02
1.354750522065751968e-05,0.000000000000000000e+00,9.280082798132727184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743860385545124000e-02,6.330020593704075056e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176157179741686570e-01,4.972200680481257684e-03
1.035788362918335127e-02,0.000000000000000000e+00,1.229047897175956222e-02,2.537446251550807413e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.055524048221139405e-03
4.969277233881314038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540191607521644815e-03,0.000000000000000000e+00,8.795459171194976861e-03
5.719307538926120260e-02,0.000000000000000000e+00,7.067461861896599752e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797380887221583165e-02,8.946828280273959322e-02,2.314168033094801550e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.441003722620767135e-04,0.000000000000000000e+00
7.959436501300656602e-06,0.000000000000000000e+00,9.006737458866732882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944023020014877534e-02
5.409731655874192804e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244734761604422701e-03,0.000000000000000000e+00,1.087059419129483145e-01
5.357612845015896630e-02,0.000000000000000000e+00,6.064643227600560564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758182083559484826e-02,4.029447756132171869e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.845241461641729419e-03,5.577165189966912240e-03,1.943851097436359457e-03
3.971087218608007618e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.927931026334117177e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.087355180721370362e-14
2.708206487731489379e-02,5.466398021491762063e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.265034293162199505e-07,1.069944423027447133e-01,8.897541913820908044e-13
3.635374559254146015e-02,1.537920935528237255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175064748750867027e-02,2.110751829850961422e-07
9.992254170544969573e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012157479567618729e-01,0.000000000000000000e+00,7.088216143061042140e-02
8.932438639202355118e-03,0.000000000000000000e+00,3.587059103691326439e-03,0.000000000000000000e+00,2.988309277262651397e-03,1.457393954739496080e-13,0.000000000000000000e+00
7.990637301840390616e-02,0.000000000000000000e+00,1.894126498444311663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.069396913549679584e-02,0.000000000000000000e+00,1.527465986375302440e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.803667407129647429e-04,0.000000000000000000e+00
3.835166470620589296e-02,0.000000000000000000e+00,3.780881765656005870e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.331534304435546340e-05,0.000000000000000000e+00
3.828014288924281444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.081116532876318696e-03
5.241904633904204830e-02,0.000000000000000000e+00,2.769958438638335865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998724690935894853e-03
1.670892712983488649e-03,0.000000000000000000e+00,2.561729673758131667e-02,5.352184801271424319e-02,8.239303261628878189e-03,8.215188370967900500e-02,5.255377564439093867e-03
2.178274390215285614e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.235634110952803816e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.377360737693379772e-03
1.467550412070107481e-02,0.000000000000000000e+00,6.372026579746073449e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.813793504175079549e-03,5.809105331764593400e-03
1.120092996226148066e-02,3.589747063598489746e-02,2.221108225297539762e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.784115579282572219e-03,0.000000000000000000e+00
5.584059913616126053e-02,2.789275516745487460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871857545690728923e-04,0.000000000000000000e+00
1.899122984600253028e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.370746684361809700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.081655968390770162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.506600014817408101e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.306109755325362588e-02,0.000000000000000000e+00,8.641699232255933318e-04,5.520951709032798776e-02,9.050564659525185424e-04,1.229708541490916705e-02,3.880293508025409177e-02
2.619817362507632572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870215885184293297e-02
2.211263100328124398e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.178359769145941385e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.710543406074685815e-02
4.157517538781450167e-02,0.000000000000000000e+00,4.407709307093568563e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.756402399952718130e-02,1.731283280230391916e-04,4.737568798412158597e-03,0.000000000000000000e+00,1.717060760525576288e-04,8.017649615040724209e-02,1.163185845730995609e-03
1.329297373325076352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.211392137305400990e-03
5.778105913978794778e-02,9.102864991190503082e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480617147705183219e-03,0.000000000000000000e+00
4.464262839146279638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085916357277134078e-02,4.669165761514280227e-02
8.407596268249278512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.767397899948872753e-02
1.024446202989831578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.272607798484407422e-03,0.000000000000000000e+00,1.309565381812164038e-02
1.022966807269919121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.082331095023753298e-01,0.000000000000000000e+00,5.451699565251324325e-12,0.000000000000000000e+00
2.953496921824060387e-02,0.000000000000000000e+00,2.134862413052232566e-03,4.546114387743586255e-02,1.733714716392605417e-04,6.441603869300862803e-03,0.000000000000000000e+00
6.148378805772898408e-03,5.219958861608541001e-02,9.756905416160857256e-03,1.047941783128098457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439744133028445991e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.005255478905341462e-02,0.000000000000000000e+00,2.572013186518085429e-03,0.000000000000000000e+00
3.129513520340078403e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.315911911792745109e-03,0.000000000000000000e+00,9.363206981970028514e-04,3.913945716188510725e-06
1.057501804229859371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.293492432092592598e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.622855978736192348e-03,0.000000000000000000e+00,2.939619794230902486e-03,5.661336790455417239e-02,9.377247358771630473e-03,7.736305771682767994e-04,0.000000000000000000e+00
3.378178677315010064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134349630815925094e-03,0.000000000000000000e+00,4.565507361553271378e-04
2.221021819897012542e-02,1.005354515434643938e-03,9.818139708183168390e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.978817281940862486e-03,0.000000000000000000e+00
2.518697994510150570e-02,9.010580522107211610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.459384651771690161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.877370105657373403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463559279377732335e-13,0.000000000000000000e+00,9.533764264602392902e-02
