4.070561991312574230e-04,0.000000000000000000e+00,4.687230469071570642e-05,2.833942803360583128e-04,1.458856216003137055e-04
0.000000000000000000e+00,4.464293782143613910e-04,9.929551180173580891e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.195466999864128242e-04,1.049688916284435922e-04,8.560682225839275571e-05,4.465879953551467053e-05,1.231025582271412813e-05
5.151990189171439319e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341158808697579493e-04
1.359801128103753354e-04,3.714126081842761078e-04,3.726809397505819339e-05,9.125337199572048415e-05,1.067507949617000983e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651249044612702020e-03,0.000000000000000000e+00
3.491879191846185997e-04,1.052893679886431392e-04,0.000000000000000000e+00,1.827121707359778680e-05,1.958864936656251577e-04
0.000000000000000000e+00,4.827682014808942074e-04,0.000000000000000000e+00,3.868164044226815460e-04,0.000000000000000000e+00
7.092726756394823447e-04,1.045412553272634290e-05,0.000000000000000000e+00,2.249554802869863803e-05,0.000000000000000000e+00
2.264546608841698085e-05,2.443702371952273739e-04,0.000000000000000000e+00,9.432437113606799103e-06,0.000000000000000000e+00
0.000000000000000000e+00,6.558438084048057995e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659455940443630307e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.834076183927153586e-04,8.423854547904080438e-05,0.000000000000000000e+00,8.152730232274743723e-05
2.360585006711217308e-04,1.945553499218727648e-04,4.584744684836441190e-05,1.479771692959057274e-04,1.010458069700927031e-05
1.589302761975503294e-05,2.036027231905534964e-04,1.413923638557569975e-04,0.000000000000000000e+00,2.980871550517364045e-05
1.617911434738696086e-04,3.573477473032292190e-04,1.703276107121788098e-04,4.881588773392247215e-06,0.000000000000000000e+00
0.000000000000000000e+00,2.569122456383502459e-04,0.000000000000000000e+00,6.028759148825710825e-06,0.000000000000000000e+00
3.247427100571026763e-04,1.362865862987998767e-04,2.462368960266645188e-05,9.569917952775464125e-06,0.000000000000000000e+00
6.819041494260024100e-06,2.460644955093659004e-04,0.000000000000000000e+00,1.324061657412240552e-04,0.000000000000000000e+00
2.547437990605395616e-04,3.034984144489414476e-04,0.000000000000000000e+00,5.687958794034471520e-06,5.803922474906045845e-05
7.651539516646929835e-05,1.654146550869688950e-04,7.385777513006586755e-05,8.140190958618169926e-05,7.107699486588683771e-05
0.000000000000000000e+00,5.725751674262017808e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.700311417519960156e-05
3.700019529729527850e-04,1.843546042356983316e-04,1.157596487350163772e-04,0.000000000000000000e+00,1.614870870954374506e-04
0.000000000000000000e+00,7.005665509833418651e-04,0.000000000000000000e+00,1.061092904297567923e-04,1.869912821115195622e-05
5.399066772035777647e-04,5.259123887744742993e-05,0.000000000000000000e+00,7.454416862479026475e-06,0.000000000000000000e+00
0.000000000000000000e+00,9.217724363788807945e-04,1.488778314051507302e-04,0.000000000000000000e+00,1.284682562206605370e-04
2.974955226363840913e-04,3.559258882756872225e-05,1.503326112853259702e-04,2.517171379583640954e-05,9.112701739746691381e-05
9.854397356503698669e-05,3.519154610939765390e-04,5.473407090949587364e-05,2.071664799479434502e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.301576001951655535e-04,9.774195817487856333e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.446340457989100860e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.901388779222383783e-04
6.174675242752558201e-04,1.467912427175320381e-04,0.000000000000000000e+00,5.731372626126344090e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.704649294576583748e-06,1.360708388746693985e-05,6.216530600237906313e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.489713375223005676e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498492969745232484e-05,1.889223313944801133e-04,0.000000000000000000e+00,1.207210904689662740e-04,7.242782591284709526e-05
4.293174705246297394e-05,2.430180645774765685e-04,1.951388719482457850e-04,2.192688073736344148e-05,1.253566672820131164e-04
0.000000000000000000e+00,9.455364965387474778e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.802005824281729276e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.971384890702717165e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.694942962246282379e-05,1.508484452048717292e-03,0.000000000000000000e+00
5.498307592476308432e-05,3.527080691067967808e-05,1.747076957625734496e-05,6.137836261861062920e-05,2.180224118949483457e-05
1.602867461794464004e-04,7.449381962849517275e-04,8.337188791560451125e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.283997949816261659e-06,2.904430062912805770e-04,6.391348094459599423e-08,0.000000000000000000e+00,0.000000000000000000e+00
4.096707396065841470e-05,3.666622441795255784e-04,2.967840230205154829e-05,0.000000000000000000e+00,3.517143684410566767e-05
0.000000000000000000e+00,2.885752794381008673e-04,3.666510334152597189e-05,1.081698016785115801e-04,0.000000000000000000e+00
3.591034633789899036e-04,6.998354610200690140e-04,0.000000000000000000e+00,1.534314207488451336e-06,1.216340976622788119e-04
8.437215011214219953e-04,4.296523939056479937e-04,0.000000000000000000e+00,9.109116927752656547e-05,0.000000000000000000e+00
5.240872967082449809e-05,7.465412227193284739e-05,5.081427803288055337e-04,2.830844794434269783e-05,2.350254942919191971e-04
5.426293474669666151e-05,1.931033048185107348e-04,3.563353252266662454e-05,3.908394747738901814e-05,0.000000000000000000e+00
1.301506434105229862e-04,2.102784776786412928e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.783336076627858780e-04
0.000000000000000000e+00,5.343157700669346399e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.341870194945939769e-05
6.688018350340937739e-05,4.140927172328111257e-05,3.412499176078642705e-04,5.349610434954551520e-05,5.049597737885063342e-05
0.000000000000000000e+00,1.923911408052182692e-04,5.185527066408786019e-06,6.467724919701337873e-04,0.000000000000000000e+00
6.280872476657663054e-04,1.506591051199246824e-04,1.642034062297110023e-04,1.496121805900157097e-04,7.389319373120497973e-05
6.770792212028142580e-05,1.537539419002224665e-04,2.190440983951778549e-04,1.282929500230431006e-04,2.741904760493554691e-05
8.766485899985442150e-05,8.886631144899896856e-05,1.933476854787509816e-04,1.642992302605088685e-04,6.894085123521554901e-05
3.032479559365548679e-05,4.501317973817087746e-04,9.192513309995013385e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.093631988812096811e-04,6.338140913463641887e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.319237672669728217e-06
0.000000000000000000e+00,8.885380989307976320e-05,3.505486653205470873e-05,3.984637438278189423e-05,2.890498163009864787e-05
1.635725297819643157e-05,5.147776637283712087e-04,3.334296692023382196e-05,0.000000000000000000e+00,4.864642623918428283e-05
0.000000000000000000e+00,9.070798297037541407e-04,1.067543139226301746e-04,1.683590375291897832e-05,0.000000000000000000e+00
1.171718414748863460e-04,1.183851274876789007e-04,2.165037125344142197e-05,4.026932381827252536e-04,0.000000000000000000e+00
2.077181185360095592e-05,1.063478165954251533e-04,1.154756980015074891e-05,1.512161591984261400e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.273165809869448582e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.436993777700086612e-04,2.940475694831267512e-04,7.393550175779423821e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.560602392962814166e-05,3.731665701511665520e-05,8.604349306389322456e-05,0.000000000000000000e+00,6.101696393628665022e-04
3.593366287852413485e-07,7.715156021639434526e-05,2.702454122203264619e-04,2.512126134218164547e-05,1.299671568982140095e-05
3.914126678940812131e-06,1.469948922565114148e-04,3.030121771428850690e-04,8.329053447542421578e-05,5.740833848509091828e-05
0.000000000000000000e+00,2.569978766842470543e-05,0.000000000000000000e+00,5.654682430892415132e-04,3.074409954055368568e-05
6.555824636255272236e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.038897973059261286e-05,5.915180024184979213e-05
0.000000000000000000e+00,2.652123499042408029e-04,1.150927363286422362e-05,7.979503030947062228e-05,4.048739442754990044e-05
9.512118962140023268e-05,2.468572427199027821e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.575727740204270300e-05
0.000000000000000000e+00,1.926579704306362079e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.050855063332890209e-03
0.000000000000000000e+00,2.658635862052824211e-04,3.867793289724625163e-05,8.517935291913211564e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.895996055525875421e-04,5.891074366959936078e-07,5.409739494186804323e-04,0.000000000000000000e+00
1.832032028373817929e-04,1.151136604429649321e-04,0.000000000000000000e+00,1.024468724747247626e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.414964121066287584e-04,2.901421502536008360e-05,2.878424603036148312e-05,9.851675840205855768e-06
1.504438234125713687e-05,4.525206470977068910e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.899037441097853826e-04
0.000000000000000000e+00,2.112570776400531189e-04,0.000000000000000000e+00,6.044596680459196972e-04,0.000000000000000000e+00
4.521538800469679224e-05,8.337381146886541821e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850146178042172092e-04,9.641917835445602738e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.972225077211842686e-04
5.956744363630764262e-05,8.588770101602250613e-05,3.641222061890473705e-04,2.483409676081753848e-05,4.588907225024943076e-05
8.635866780447077912e-04,0.000000000000000000e+00,1.935370380751209307e-05,2.223487317736261642e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.552060069619122037e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.597270996491457231e-04,7.150320679912900552e-05,2.604986264348753050e-05,0.000000000000000000e+00,1.372956499266155428e-04
2.661262629551829572e-04,2.487377130271861908e-04,1.724147463284482335e-05,2.603198607365514668e-06,3.034898436046479779e-05
0.000000000000000000e+00,7.237643186114847476e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594728926351237426e-04,4.841443731571104953e-05,3.322339395098023959e-05,6.624569727300249342e-05,0.000000000000000000e+00
1.377534799229898654e-04,7.549966378020392843e-05,3.394611929728613719e-05,1.461659229113077820e-04,2.389940974936121036e-05
2.339829654042382241e-04,2.025341915121658628e-04,4.558541937767620006e-05,6.533489091467675736e-05,1.229387400237720324e-04
2.548324242120451324e-04,2.498354142890966360e-04,0.000000000000000000e+00,7.203082077329411078e-05,0.000000000000000000e+00
1.238422323193294924e-05,1.395828376297177228e-04,2.158911071161247100e-05,4.780238826336568976e-06,8.231529253749521845e-05
0.000000000000000000e+00,6.258015323622043895e-04,4.238625586565868131e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.340265000789838836e-04,4.061297143810651275e-04,0.000000000000000000e+00,4.650696272821844632e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.024490176774308720e-04,1.756895526024274245e-05,0.000000000000000000e+00,3.921709731175159917e-04
3.276142992469697172e-05,2.115336350452960213e-04,0.000000000000000000e+00,4.342441442759930334e-04,6.090082720592524126e-05
8.318263343519811069e-05,8.838514101516567836e-05,9.356395676564036582e-06,9.225025707892428953e-05,3.990959462133333938e-05
0.000000000000000000e+00,2.513028176067195378e-04,1.535453479263105661e-05,2.079984383467901197e-06,3.645411309536756428e-05
5.826282209336231411e-04,2.840624494001232602e-05,0.000000000000000000e+00,6.934806617849496293e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.267413863894123491e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.820919878388185975e-04
0.000000000000000000e+00,4.231184241690389737e-04,1.862206249561877008e-04,0.000000000000000000e+00,1.001580779494235803e-05
6.837149377521103185e-04,8.242212065020894439e-05,0.000000000000000000e+00,4.504086790502649261e-04,0.000000000000000000e+00
3.934598030470444046e-05,3.078739115665627508e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.417616198287276020e-04
3.193097346197612915e-05,4.428214644029498871e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.034735083553496132e-04,3.310173838404723788e-05,1.360174580993784609e-05,6.429241892767279844e-05
1.899235182790900728e-05,1.026784926736049242e-04,2.252044488885461060e-04,9.687017609513096553e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.414171948835611300e-04,0.000000000000000000e+00,2.216925885461580592e-03,0.000000000000000000e+00
5.784067787932542829e-05,2.233718561286127319e-04,2.142409139959041100e-05,1.210981235653030278e-05,8.151054649664108288e-05
8.835417337080013944e-05,1.684816935198527401e-04,4.106773220503073460e-04,2.739382389285807966e-04,8.288224649355979971e-05
4.659371672724597533e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304712547336108050e-03
0.000000000000000000e+00,3.838201868242888354e-04,4.526001681541664233e-04,8.672573103165663014e-05,9.765552256942162631e-05
1.789009678877698077e-04,1.566965678092657570e-04,6.076884802793649300e-05,4.073445328715229706e-04,2.564191150621928592e-05
4.947547994197077178e-05,4.889290737920859746e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.034362238767670061e-04
3.088766596292452432e-04,1.258628185380026188e-04,1.126369549615348950e-04,3.244374866325050824e-05,1.702819424888695463e-04
7.977330804032377928e-04,1.044068085872725671e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.871823557490331676e-05
2.784505179705890196e-04,8.457656091997233319e-05,5.932096612605791355e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.923488820208934516e-04,1.103480066290469017e-04,1.741131275453299882e-05,3.380734345622912491e-05,2.016519241500148462e-05
2.077305939465542571e-05,5.712615415491875378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.075303213251793376e-05,2.045037653271098495e-04,0.000000000000000000e+00,2.393880065620650248e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.151217157032954050e-04,0.000000000000000000e+00,1.914824430080063714e-04,1.845188836263605286e-04
9.167419444597518037e-05,1.987464323816443207e-04,4.568006405147963841e-05,1.586901869291734615e-04,5.476107783417062013e-05
5.345458139990768280e-05,5.612336171198749075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202961267017889962e-05,3.914054484316471186e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.709529879163533207e-05,4.171610209830447146e-04,0.000000000000000000e+00,9.484989730232026850e-05,0.000000000000000000e+00
4.225785771229712169e-04,3.413743212239481314e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.442916342568544401e-05,3.602194612149459021e-04,0.000000000000000000e+00,1.073128579120945605e-04,3.442761770661074310e-05
0.000000000000000000e+00,3.373717783167323996e-04,8.807378788498352803e-05,1.370435452762138254e-04,1.859783276681666617e-04
6.643104134543662172e-04,0.000000000000000000e+00,1.471920814725750232e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.231778614838042279e-04,9.396825145117856609e-06,9.222984384276302716e-05,1.263426116656221415e-04
5.351082965308603728e-04,5.353630864016651909e-04,0.000000000000000000e+00,3.797527925404896895e-04,0.000000000000000000e+00
9.938676432508615965e-05,1.971163087275240697e-04,2.855531180911653476e-05,3.300073788602757118e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.495032256915013090e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.821720247474889561e-04
5.476804955786473750e-05,1.006584238481341185e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.669756827739819008e-05,1.659552163306787862e-04,2.829806407264076376e-05,4.303533818017804492e-05,0.000000000000000000e+00
6.097410849462378849e-04,9.705524147407696550e-05,1.804184690878365331e-04,0.000000000000000000e+00,2.545172035205844348e-05
0.000000000000000000e+00,5.136280126293718551e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666448892532325548e-05,4.181956738657006023e-04,4.246232734546525884e-04,4.717150526015532698e-06,1.230327116283506180e-04
0.000000000000000000e+00,6.554488970566222251e-04,1.518124140934468247e-05,4.778435998221277703e-04,0.000000000000000000e+00
1.496994353389438127e-04,1.165628591912459681e-04,0.000000000000000000e+00,3.741713252994259792e-05,3.431955496123772532e-05
2.758029951233936946e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056552263815977947e-04
0.000000000000000000e+00,1.078870998713194395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.232214276865368390e-04,2.457199235308843454e-04,8.685103166543439311e-05,3.861992448584295189e-05,0.000000000000000000e+00
